-1.124750000000000e+02 -2.732462719549857e-02  1.008960859359593e-05 4499
-1.125000000000000e+02 -2.732517781522770e-02  1.007541983037253e-05 4500
-1.125250000000000e+02 -2.732572767169187e-02  1.006125075648541e-05 4501
-1.125500000000000e+02 -2.732627676592071e-02  1.004710137330491e-05 4502
-1.125750000000000e+02 -2.732682509894487e-02  1.003297169699758e-05 4503
-1.126000000000000e+02 -2.732737267179113e-02  1.001886165359308e-05 4504
-1.126250000000000e+02 -2.732791948548726e-02  1.000477125920919e-05 4505
-1.126500000000000e+02 -2.732846554105386e-02  9.990700378956134e-06 4506
-1.126750000000000e+02 -2.732901083951795e-02  9.976649128310415e-06 4507
-1.127000000000000e+02 -2.732955538190064e-02  9.962617396202673e-06 4508
-1.127250000000000e+02 -2.733009916922163e-02  9.948605154158287e-06 4509
-1.127500000000000e+02 -2.733064220250274e-02  9.934612438071099e-06 4510
-1.127750000000000e+02 -2.733118448276058e-02  9.920639150358221e-06 4511
-1.128000000000000e+02 -2.733172601101314e-02  9.906685313091196e-06 4512
-1.128250000000000e+02 -2.733226678827569e-02  9.892750874214024e-06 4513
-1.128500000000000e+02 -2.733280681556068e-02  9.878835779078952e-06 4514
-1.128750000000000e+02 -2.733334609388404e-02  9.864940089254085e-06 4515
-1.129000000000000e+02 -2.733388462425788e-02  9.851063731699062e-06 4516
-1.129250000000000e+02 -2.733442240769146e-02  9.837206651853637e-06 4517
-1.129500000000000e+02 -2.733495944519148e-02  9.823368800308483e-06 4518
-1.129750000000000e+02 -2.733549573777079e-02  9.809550286569301e-06 4519
-1.130000000000000e+02 -2.733603128643238e-02  9.795750928223747e-06 4520
-1.130250000000000e+02 -2.733656609218306e-02  9.781970791891614e-06 4521
-1.130500000000000e+02 -2.733710015602786e-02  9.768209842977772e-06 4522
-1.130750000000000e+02 -2.733763347896636e-02  9.754467978934726e-06 4523
-1.131000000000000e+02 -2.733816606200366e-02  9.740745298189751e-06 4524
-1.131250000000000e+02 -2.733869790613888e-02  9.727041688628417e-06 4525
-1.131500000000000e+02 -2.733922901237090e-02  9.713357143418816e-06 4526
-1.131750000000000e+02 -2.733975938169564e-02  9.699691605672237e-06 4527
-1.132000000000000e+02 -2.734028901511291e-02  9.686045144584370e-06 4528
-1.132250000000000e+02 -2.734081791361561e-02  9.672417630122125e-06 4529
-1.132500000000000e+02 -2.734134607819822e-02  9.658809089745183e-06 4530
-1.132750000000000e+02 -2.734187350985071e-02  9.645219437728495e-06 4531
-1.133000000000000e+02 -2.734240020957016e-02  9.631648801914249e-06 4532
-1.133250000000000e+02 -2.734292617834163e-02  9.618096959613471e-06 4533
-1.133500000000000e+02 -2.734345141715676e-02  9.604564029037466e-06 4534
-1.133750000000000e+02 -2.734397592700164e-02  9.591049905840816e-06 4535
-1.134000000000000e+02 -2.734449970886252e-02  9.577554590622102e-06 4536
-1.134250000000000e+02 -2.734502276372594e-02  9.564078086141654e-06 4537
-1.134500000000000e+02 -2.734554509257268e-02  9.550620284593486e-06 4538
-1.134750000000000e+02 -2.734606669638958e-02  9.537181294122732e-06 4539
-1.135000000000000e+02 -2.734658757615398e-02  9.523760938681484e-06 4540
-1.135250000000000e+02 -2.734710773284805e-02  9.510359304287351e-06 4541
-1.135500000000000e+02 -2.734762716744974e-02  9.496976311269382e-06 4542
-1.135750000000000e+02 -2.734814588093768e-02  9.483611969026314e-06 4543
-1.136000000000000e+02 -2.734866387428595e-02  9.470266192703956e-06 4544
-1.136250000000000e+02 -2.734918114847200e-02  9.456939040873284e-06 4545
-1.136500000000000e+02 -2.734969770446757e-02  9.443630407066127e-06 4546
-1.136750000000000e+02 -2.735021354324529e-02  9.430340305022027e-06 4547
-1.137000000000000e+02 -2.735072866577797e-02  9.417068735481838e-06 4548
-1.137250000000000e+02 -2.735124307303287e-02  9.403815594668462e-06 4549
-1.137500000000000e+02 -2.735175676598303e-02  9.390580986021398e-06 4550
-1.137750000000000e+02 -2.735226974559169e-02  9.377364727451329e-06 4551
-1.138000000000000e+02 -2.735278201282931e-02  9.364166949045765e-06 4552
-1.138250000000000e+02 -2.735329356865576e-02  9.350987454529640e-06 4553
-1.138500000000000e+02 -2.735380441403936e-02  9.337826396132817e-06 4554
-1.138750000000000e+02 -2.735431454994042e-02  9.324683625099418e-06 4555
-1.139000000000000e+02 -2.735482397732068e-02  9.311559164928969e-06 4556
-1.139250000000000e+02 -2.735533269714176e-02  9.298453011284506e-06 4557
-1.139500000000000e+02 -2.735584071035891e-02  9.285365045436562e-06 4558
-1.139750000000000e+02 -2.735634801793244e-02  9.272295357233717e-06 4559
-1.140000000000000e+02 -2.735685462081916e-02  9.259243880466537e-06 4560
-1.140250000000000e+02 -2.735736051997346e-02  9.246210568973815e-06 4561
-1.140500000000000e+02 -2.735786571634849e-02  9.233195396957354e-06 4562
-1.140750000000000e+02 -2.735837021089788e-02  9.220198371470946e-06 4563
-1.141000000000000e+02 -2.735887400457402e-02  9.207219467361932e-06 4564
-1.141250000000000e+02 -2.735937709832401e-02  9.194258585554198e-06 4565
-1.141500000000000e+02 -2.735987949310166e-02  9.181315846489625e-06 4566
-1.141750000000000e+02 -2.736038118985060e-02  9.168391061705367e-06 4567
-1.142000000000000e+02 -2.736088218951826e-02  9.155484298332179e-06 4568
-1.142250000000000e+02 -2.736138249305421e-02  9.142595593383960e-06 4569
-1.142500000000000e+02 -2.736188210139478e-02  9.129724702509750e-06 4570
-1.142750000000000e+02 -2.736238101549087e-02  9.116871889711481e-06 4571
-1.143000000000000e+02 -2.736287923627961e-02  9.104036900891495e-06 4572
-1.143250000000000e+02 -2.736337676470395e-02  9.091219840292844e-06 4573
-1.143500000000000e+02 -2.736387360170113e-02  9.078420601176123e-06 4574
-1.143750000000000e+02 -2.736436974820949e-02  9.065639201891438e-06 4575
-1.144000000000000e+02 -2.736486520516865e-02  9.052875662883594e-06 4576
-1.144250000000000e+02 -2.736535997351061e-02  9.040129843269318e-06 4577
-1.144500000000000e+02 -2.736585405417436e-02  9.027401867913635e-06 4578
-1.144750000000000e+02 -2.736634744808624e-02  9.014691504097744e-06 4579
-1.145000000000000e+02 -2.736684015618503e-02  9.001998976407683e-06 4580
-1.145250000000000e+02 -2.736733217939954e-02  8.989324100633136e-06 4581
-1.145500000000000e+02 -2.736782351865904e-02  8.976666883184937e-06 4582
-1.145750000000000e+02 -2.736831417489223e-02  8.964027311145439e-06 4583
-1.146000000000000e+02 -2.736880414902643e-02  8.951405357087710e-06 4584
-1.146250000000000e+02 -2.736929344198776e-02  8.938800997204370e-06 4585
-1.146500000000000e+02 -2.736978205470063e-02  8.926214197743649e-06 4586
-1.146750000000000e+02 -2.737026998809066e-02  8.913644978897330e-06 4587
-1.147000000000000e+02 -2.737075724307798e-02  8.901093237714827e-06 4588
-1.147250000000000e+02 -2.737124382058571e-02  8.888559027357985e-06 4589
-1.147500000000000e+02 -2.737172972153230e-02  8.876042259912166e-06 4590
-1.147750000000000e+02 -2.737221494683817e-02  8.863542969218808e-06 4591
-1.148000000000000e+02 -2.737269949742231e-02  8.851061126887096e-06 4592
-1.148250000000000e+02 -2.737318337419811e-02  8.838596629118966e-06 4593
-1.148500000000000e+02 -2.737366657808277e-02  8.826149542473612e-06 4594
-1.148750000000000e+02 -2.737414910999005e-02  8.813719802647715e-06 4595
-1.149000000000000e+02 -2.737463097083484e-02  8.801307427791856e-06 4596
-1.149250000000000e+02 -2.737511216152723e-02  8.788912328269141e-06 4597
-1.149500000000000e+02 -2.737559268297670e-02  8.776534491002693e-06 4598
-1.149750000000000e+02 -2.737607253609660e-02  8.764173984029924e-06 4599
-1.150000000000000e+02 -2.737655172179196e-02  8.751830653924701e-06 4600
-1.150250000000000e+02 -2.737703024097202e-02  8.739504575072731e-06 4601
-1.150500000000000e+02 -2.737750809454045e-02  8.727195643616960e-06 4602
-1.150750000000000e+02 -2.737798528340516e-02  8.714903935027924e-06 4603
-1.151000000000000e+02 -2.737846180846711e-02  8.702629320624913e-06 4604
-1.151250000000000e+02 -2.737893767062993e-02  8.690371846362060e-06 4605
-1.151500000000000e+02 -2.737941287079525e-02  8.678131474560111e-06 4606
-1.151750000000000e+02 -2.737988740986368e-02  8.665908183513262e-06 4607
-1.152000000000000e+02 -2.738036128873210e-02  8.653701903814203e-06 4608
-1.152250000000000e+02 -2.738083450829986e-02  8.641512678394777e-06 4609
-1.152500000000000e+02 -2.738130706946518e-02  8.629340484298677e-06 4610
-1.152750000000000e+02 -2.738177897312111e-02  8.617185225085877e-06 4611
-1.153000000000000e+02 -2.738225022016191e-02  8.605046921213327e-06 4612
-1.153250000000000e+02 -2.738272081148247e-02  8.592925581673663e-06 4613
-1.153500000000000e+02 -2.738319074797429e-02  8.580821142927064e-06 4614
-1.153750000000000e+02 -2.738366003052891e-02  8.568733603334960e-06 4615
-1.154000000000000e+02 -2.738412866003571e-02  8.556662921987277e-06 4616
-1.154250000000000e+02 -2.738459663738056e-02  8.544609031945898e-06 4617
-1.154500000000000e+02 -2.738506396345505e-02  8.532572036492009e-06 4618
-1.154750000000000e+02 -2.738553063914315e-02  8.520551793948634e-06 4619
-1.155000000000000e+02 -2.738599666533144e-02  8.508548350404775e-06 4620
-1.155250000000000e+02 -2.738646204290156e-02  8.496561613166279e-06 4621
-1.155500000000000e+02 -2.738692677273729e-02  8.484591619653795e-06 4622
-1.155750000000000e+02 -2.738739085572262e-02  8.472638371818158e-06 4623
-1.156000000000000e+02 -2.738785429273626e-02  8.460701771094685e-06 4624
-1.156250000000000e+02 -2.738831708465724e-02  8.448781821475255e-06 4625
-1.156500000000000e+02 -2.738877923236607e-02  8.436878547856482e-06 4626
-1.156750000000000e+02 -2.738924073673522e-02  8.424991801722904e-06 4627
-1.157000000000000e+02 -2.738970159864624e-02  8.413121746499694e-06 4628
-1.157250000000000e+02 -2.739016181897057e-02  8.401268196442768e-06 4629
-1.157500000000000e+02 -2.739062139858246e-02  8.389431200095326e-06 4630
-1.157750000000000e+02 -2.739108033835574e-02  8.377610748178461e-06 4631
-1.158000000000000e+02 -2.739153863916183e-02  8.365806795129386e-06 4632
-1.158250000000000e+02 -2.739199630186887e-02  8.354019278357258e-06 4633
-1.158500000000000e+02 -2.739245332734790e-02  8.342248249778194e-06 4634
-1.158750000000000e+02 -2.739290971646706e-02  8.330493653777710e-06 4635
-1.159000000000000e+02 -2.739336547009244e-02  8.318755451657865e-06 4636
-1.159250000000000e+02 -2.739382058909034e-02  8.307033644812626e-06 4637
-1.159500000000000e+02 -2.739427507432516e-02  8.295328197088266e-06 4638
-1.159750000000000e+02 -2.739472892666214e-02  8.283639121603280e-06 4639
-1.160000000000000e+02 -2.739518214696174e-02  8.271966329466702e-06 4640
-1.160250000000000e+02 -2.739563473608530e-02  8.260309835012124e-06 4641
-1.160500000000000e+02 -2.739608669489350e-02  8.248669623701668e-06 4642
-1.160750000000000e+02 -2.739653802424786e-02  8.237045709559243e-06 4643
-1.161000000000000e+02 -2.739698872500258e-02  8.225437957054079e-06 4644
-1.161250000000000e+02 -2.739743879801764e-02  8.213846469565240e-06 4645
-1.161500000000000e+02 -2.739788824414533e-02  8.202271104990989e-06 4646
-1.161750000000000e+02 -2.739833706424322e-02  8.190711957979362e-06 4647
-1.162000000000000e+02 -2.739878525916467e-02  8.179168950010810e-06 4648
-1.162250000000000e+02 -2.739923282976039e-02  8.167642030243546e-06 4649
-1.162500000000000e+02 -2.739967977688322e-02  8.156131236290157e-06 4650
-1.162750000000000e+02 -2.740012610138179e-02  8.144636489461849e-06 4651
-1.163000000000000e+02 -2.740057180410660e-02  8.133157821745283e-06 4652
-1.163250000000000e+02 -2.740101688590582e-02  8.121695189220942e-06 4653
-1.163500000000000e+02 -2.740146134762636e-02  8.110248566525603e-06 4654
-1.163750000000000e+02 -2.740190519011118e-02  8.098817880441828e-06 4655
-1.164000000000000e+02 -2.740234841420913e-02  8.087403236093666e-06 4656
-1.164250000000000e+02 -2.740279102076150e-02  8.076004493927828e-06 4657
-1.164500000000000e+02 -2.740323301061220e-02  8.064621700138620e-06 4658
-1.164750000000000e+02 -2.740367438460040e-02  8.053254766148935e-06 4659
-1.165000000000000e+02 -2.740411514356775e-02  8.041903735692592e-06 4660
-1.165250000000000e+02 -2.740455528835468e-02  8.030568584518609e-06 4661
-1.165500000000000e+02 -2.740499481979556e-02  8.019249200395095e-06 4662
-1.165750000000000e+02 -2.740543373873224e-02  8.007945718030178e-06 4663
-1.166000000000000e+02 -2.740587204599687e-02  7.996657958738707e-06 4664
-1.166250000000000e+02 -2.740630974242634e-02  7.985386006976837e-06 4665
-1.166500000000000e+02 -2.740674682885404e-02  7.974129797566899e-06 4666
-1.166750000000000e+02 -2.740718330611063e-02  7.962889278695005e-06 4667
-1.167000000000000e+02 -2.740761917503086e-02  7.951664523053098e-06 4668
-1.167250000000000e+02 -2.740805443644357e-02  7.940455421554799e-06 4669
-1.167500000000000e+02 -2.740848909117937e-02  7.929262004303754e-06 4670
-1.167750000000000e+02 -2.740892314006325e-02  7.918084167228840e-06 4671
-1.168000000000000e+02 -2.740935658392538e-02  7.906922003164099e-06 4672
-1.168250000000000e+02 -2.740978942359194e-02  7.895775437668220e-06 4673
-1.168500000000000e+02 -2.741022165988763e-02  7.884644441939414e-06 4674
-1.168750000000000e+02 -2.741065329363569e-02  7.873528987244830e-06 4675
-1.169000000000000e+02 -2.741108432565976e-02  7.862429080043963e-06 4676
-1.169250000000000e+02 -2.741151475678184e-02  7.851344687879203e-06 4677
-1.169500000000000e+02 -2.741194458782148e-02  7.840275764692890e-06 4678
-1.169750000000000e+02 -2.741237381960106e-02  7.829222360623701e-06 4679
-1.170000000000000e+02 -2.741280245293677e-02  7.818184360771551e-06 4680
-1.170250000000000e+02 -2.741323048864617e-02  7.807161788579876e-06 4681
-1.170500000000000e+02 -2.741365792754794e-02  7.796154662621065e-06 4682
-1.170750000000000e+02 -2.741408477045584e-02  7.785162892060752e-06 4683
-1.171000000000000e+02 -2.741451101818284e-02  7.774186459919857e-06 4684
-1.171250000000000e+02 -2.741493667154654e-02  7.763225449707109e-06 4685
-1.171500000000000e+02 -2.741536173135483e-02  7.752279682524120e-06 4686
-1.171750000000000e+02 -2.741578619841966e-02  7.741349230373509e-06 4687
-1.172000000000000e+02 -2.741621007355338e-02  7.730434099387706e-06 4688
-1.172250000000000e+02 -2.741663335756409e-02  7.719534210157283e-06 4689
-1.172500000000000e+02 -2.741705605125992e-02  7.708649561865619e-06 4690
-1.172750000000000e+02 -2.741747815544692e-02  7.697780114408272e-06 4691
-1.173000000000000e+02 -2.741789967093113e-02  7.686925866344923e-06 4692
-1.173250000000000e+02 -2.741832059851947e-02  7.676086832372107e-06 4693
-1.173500000000000e+02 -2.741874093901221e-02  7.665262888821764e-06 4694
-1.173750000000000e+02 -2.741916069321237e-02  7.654454085073286e-06 4695
-1.174000000000000e+02 -2.741957986192652e-02  7.643660483411713e-06 4696
-1.174250000000000e+02 -2.741999844595030e-02  7.632881883760966e-06 4697
-1.174500000000000e+02 -2.742041644608399e-02  7.622118368600141e-06 4698
-1.174750000000000e+02 -2.742083386312925e-02  7.611369961697171e-06 4699
-1.175000000000000e+02 -2.742125069788099e-02  7.600636538029079e-06 4700
-1.175250000000000e+02 -2.742166695113513e-02  7.589918114922906e-06 4701
-1.175500000000000e+02 -2.742208262368865e-02  7.579214709834026e-06 4702
-1.175750000000000e+02 -2.742249771633423e-02  7.568526242927068e-06 4703
-1.176000000000000e+02 -2.742291222986658e-02  7.557852749379192e-06 4704
-1.176250000000000e+02 -2.742332616507908e-02  7.547194203388042e-06 4705
-1.176500000000000e+02 -2.742373952275953e-02  7.536550502110184e-06 4706
-1.176750000000000e+02 -2.742415230370190e-02  7.525921756073203e-06 4707
-1.177000000000000e+02 -2.742456450869382e-02  7.515307848146988e-06 4708
-1.177250000000000e+02 -2.742497613852133e-02  7.504708747870490e-06 4709
-1.177500000000000e+02 -2.742538719397423e-02  7.494124522196812e-06 4710
-1.177750000000000e+02 -2.742579767583804e-02  7.483555091586572e-06 4711
-1.178000000000000e+02 -2.742620758489885e-02  7.473000464680700e-06 4712
-1.178250000000000e+02 -2.742661692193632e-02  7.462460523307006e-06 4713
-1.178500000000000e+02 -2.742702568773972e-02  7.451935440375626e-06 4714
-1.178750000000000e+02 -2.742743388308554e-02  7.441424981914063e-06 4715
-1.179000000000000e+02 -2.742784150875856e-02  7.430929297309167e-06 4716
-1.179250000000000e+02 -2.742824856553465e-02  7.420448222682891e-06 4717
-1.179500000000000e+02 -2.742865505419718e-02  7.409981892941415e-06 4718
-1.179750000000000e+02 -2.742906097552238e-02  7.399530176979665e-06 4719
-1.180000000000000e+02 -2.742946633028557e-02  7.389093056277911e-06 4720
-1.180250000000000e+02 -2.742987111926369e-02  7.378670558803722e-06 4721
-1.180500000000000e+02 -2.743027534323183e-02  7.368262649853548e-06 4722
-1.180750000000000e+02 -2.743067900296371e-02  7.357869302191710e-06 4723
-1.181000000000000e+02 -2.743108209923086e-02  7.347490475243983e-06 4724
-1.181250000000000e+02 -2.743148463280705e-02  7.337126207679798e-06 4725
-1.181500000000000e+02 -2.743188660446091e-02  7.326776404737588e-06 4726
-1.181750000000000e+02 -2.743228801496439e-02  7.316441125014316e-06 4727
-1.182000000000000e+02 -2.743268886508373e-02  7.306120263514992e-06 4728
-1.182250000000000e+02 -2.743308915558887e-02  7.295813885735988e-06 4729
-1.182500000000000e+02 -2.743348888724546e-02  7.285521912556124e-06 4730
-1.182750000000000e+02 -2.743388806081947e-02  7.275244347634712e-06 4731
-1.183000000000000e+02 -2.743428667707483e-02  7.264981152647666e-06 4732
-1.183250000000000e+02 -2.743468473677564e-02  7.254732329744426e-06 4733
-1.183500000000000e+02 -2.743508224068533e-02  7.244497864384397e-06 4734
-1.183750000000000e+02 -2.743547918956466e-02  7.234277707191612e-06 4735
-1.184000000000000e+02 -2.743587558417572e-02  7.224071880370960e-06 4736
-1.184250000000000e+02 -2.743627142527500e-02  7.213880280811908e-06 4737
-1.184500000000000e+02 -2.743666671362417e-02  7.203703001353023e-06 4738
-1.184750000000000e+02 -2.743706144997983e-02  7.193539948440075e-06 4739
-1.185000000000000e+02 -2.743745563509819e-02  7.183391113059744e-06 4740
-1.185250000000000e+02 -2.743784926973670e-02  7.173256516612798e-06 4741
-1.185500000000000e+02 -2.743824235464834e-02  7.163136076310045e-06 4742
-1.185750000000000e+02 -2.743863489058710e-02  7.153029809008792e-06 4743
-1.186000000000000e+02 -2.743902687830418e-02  7.142937662404126e-06 4744
-1.186250000000000e+02 -2.743941831855472e-02  7.132859707224019e-06 4745
-1.186500000000000e+02 -2.743980921208788e-02  7.122795832818225e-06 4746
-1.186750000000000e+02 -2.744019955965166e-02  7.112746016483850e-06 4747
-1.187000000000000e+02 -2.744058936199809e-02  7.102710330664595e-06 4748
-1.187250000000000e+02 -2.744097861987214e-02  7.092688645192797e-06 4749
-1.187500000000000e+02 -2.744136733402180e-02  7.082681013427766e-06 4750
-1.187750000000000e+02 -2.744175550519069e-02  7.072687354712517e-06 4751
-1.188000000000000e+02 -2.744214313412726e-02  7.062707755472705e-06 4752
-1.188250000000000e+02 -2.744253022157359e-02  7.052742098332039e-06 4753
-1.188500000000000e+02 -2.744291676827156e-02  7.042790378316280e-06 4754
-1.188750000000000e+02 -2.744330277496419e-02  7.032852614790551e-06 4755
-1.189000000000000e+02 -2.744368824239335e-02  7.022928785339317e-06 4756
-1.189250000000000e+02 -2.744407317129614e-02  7.013018801876748e-06 4757
-1.189500000000000e+02 -2.744445756241232e-02  7.003122711592104e-06 4758
-1.189750000000000e+02 -2.744484141648231e-02  6.993240524634347e-06 4759
-1.190000000000000e+02 -2.744522473424084e-02  6.983372136560571e-06 4760
-1.190250000000000e+02 -2.744560751642308e-02  6.973517553737720e-06 4761
-1.190500000000000e+02 -2.744598976376618e-02  6.963676810913985e-06 4762
-1.190750000000000e+02 -2.744637147700488e-02  6.953849863200622e-06 4763
-1.191000000000000e+02 -2.744675265686851e-02  6.944036610032604e-06 4764
-1.191250000000000e+02 -2.744713330409123e-02  6.934237138755125e-06 4765
-1.191500000000000e+02 -2.744751341940529e-02  6.924451412898253e-06 4766
-1.191750000000000e+02 -2.744789300353927e-02  6.914679364207305e-06 4767
-1.192000000000000e+02 -2.744827205722378e-02  6.904921028398490e-06 4768
-1.192250000000000e+02 -2.744865058118649e-02  6.895176350813797e-06 4769
-1.192500000000000e+02 -2.744902857615382e-02  6.885445307263010e-06 4770
-1.192750000000000e+02 -2.744940604285451e-02  6.875727938463621e-06 4771
-1.193000000000000e+02 -2.744978298201093e-02  6.866024127395060e-06 4772
-1.193250000000000e+02 -2.745015939434901e-02  6.856333937407011e-06 4773
-1.193500000000000e+02 -2.745053528059211e-02  6.846657320688217e-06 4774
-1.193750000000000e+02 -2.745091064146345e-02  6.836994272847310e-06 4775
-1.194000000000000e+02 -2.745128547768268e-02  6.827344727945998e-06 4776
-1.194250000000000e+02 -2.745165978997290e-02  6.817708747574368e-06 4777
-1.194500000000000e+02 -2.745203357905208e-02  6.808086236859753e-06 4778
-1.194750000000000e+02 -2.745240684563913e-02  6.798477211774124e-06 4779
-1.195000000000000e+02 -2.745277959045111e-02  6.788881637170702e-06 4780
-1.195250000000000e+02 -2.745315181420604e-02  6.779299529343062e-06 4781
-1.195500000000000e+02 -2.745352351761838e-02  6.769730822126315e-06 4782
-1.195750000000000e+02 -2.745389470140640e-02  6.760175583950424e-06 4783
-1.196000000000000e+02 -2.745426536628084e-02  6.750633675993361e-06 4784
-1.196250000000000e+02 -2.745463551295400e-02  6.741105125684929e-06 4785
-1.196500000000000e+02 -2.745500514214158e-02  6.731589993564098e-06 4786
-1.196750000000000e+02 -2.745537425455049e-02  6.722088118078660e-06 4787
-1.197000000000000e+02 -2.745574285089558e-02  6.712599643303669e-06 4788
-1.197250000000000e+02 -2.745611093188078e-02  6.703124368334953e-06 4789
-1.197500000000000e+02 -2.745647849821939e-02  6.693662462903100e-06 4790
-1.197750000000000e+02 -2.745684555061559e-02  6.684213759727676e-06 4791
-1.198000000000000e+02 -2.745721208977723e-02  6.674778324293892e-06 4792
-1.198250000000000e+02 -2.745757811640847e-02  6.665356088273360e-06 4793
-1.198500000000000e+02 -2.745794363121469e-02  6.655947072740807e-06 4794
-1.198750000000000e+02 -2.745830863490087e-02  6.646551268889436e-06 4795
-1.199000000000000e+02 -2.745867312816877e-02  6.637168616932599e-06 4796
-1.199250000000000e+02 -2.745903711171739e-02  6.627799065745000e-06 4797
-1.199500000000000e+02 -2.745940058625076e-02  6.618442705401297e-06 4798
-1.199750000000000e+02 -2.745976355246840e-02  6.609099452498747e-06 4799
-1.200000000000000e+02 -2.746012601106951e-02  6.599769300144358e-06 4800
-1.200250000000000e+02 -2.746048796274946e-02  6.590452177391963e-06 4801
-1.200500000000000e+02 -2.746084940820999e-02  6.581148199087734e-06 4802
-1.200750000000000e+02 -2.746121034814455e-02  6.571857213053257e-06 4803
-1.201000000000000e+02 -2.746157078324837e-02  6.562579250186625e-06 4804
-1.201250000000000e+02 -2.746193071421503e-02  6.553314279797173e-06 4805
-1.201500000000000e+02 -2.746229014173936e-02  6.544062323185426e-06 4806
-1.201750000000000e+02 -2.746264906651271e-02  6.534823315556733e-06 4807
-1.202000000000000e+02 -2.746300748922858e-02  6.525597295399141e-06 4808
-1.202250000000000e+02 -2.746336541057625e-02  6.516384184534769e-06 4809
-1.202500000000000e+02 -2.746372283124536e-02  6.507183987854055e-06 4810
-1.202750000000000e+02 -2.746407975192745e-02  6.497996739430917e-06 4811
-1.203000000000000e+02 -2.746443617330728e-02  6.488822314359271e-06 4812
-1.203250000000000e+02 -2.746479209606953e-02  6.479660710024540e-06 4813
-1.203500000000000e+02 -2.746514752090748e-02  6.470512081969507e-06 4814
-1.203750000000000e+02 -2.746550244850062e-02  6.461376177651890e-06 4815
-1.204000000000000e+02 -2.746585687953630e-02  6.452253139482936e-06 4816
-1.204250000000000e+02 -2.746621081469539e-02  6.443142847948869e-06 4817
-1.204500000000000e+02 -2.746656425466134e-02  6.434045349145236e-06 4818
-1.204750000000000e+02 -2.746691720011715e-02  6.424960633525719e-06 4819
-1.205000000000000e+02 -2.746726965174187e-02  6.415888628327711e-06 4820
-1.205250000000000e+02 -2.746762161021556e-02  6.406829350223313e-06 4821
-1.205500000000000e+02 -2.746797307621708e-02  6.397782776793237e-06 4822
-1.205750000000000e+02 -2.746832405042451e-02  6.388748892505622e-06 4823
-1.206000000000000e+02 -2.746867453351727e-02  6.379727720797113e-06 4824
-1.206250000000000e+02 -2.746902452616564e-02  6.370719093754582e-06 4825
-1.206500000000000e+02 -2.746937402905059e-02  6.361723205270954e-06 4826
-1.206750000000000e+02 -2.746972304284377e-02  6.352739884472441e-06 4827
-1.207000000000000e+02 -2.747007156821910e-02  6.343769171291634e-06 4828
-1.207250000000000e+02 -2.747041960584944e-02  6.334811045543158e-06 4829
-1.207500000000000e+02 -2.747076715640593e-02  6.325865474983865e-06 4830
-1.207750000000000e+02 -2.747111422055975e-02  6.316932458822138e-06 4831
-1.208000000000000e+02 -2.747146079898084e-02  6.308011973662203e-06 4832
-1.208250000000000e+02 -2.747180689233810e-02  6.299103999458665e-06 4833
-1.208500000000000e+02 -2.747215250129786e-02  6.290208488385864e-06 4834
-1.208750000000000e+02 -2.747249762653252e-02  6.281325549536169e-06 4835
-1.209000000000000e+02 -2.747284226870438e-02  6.272454998255057e-06 4836
-1.209250000000000e+02 -2.747318642847709e-02  6.263596858145452e-06 4837
-1.209500000000000e+02 -2.747353010651793e-02  6.254751193663586e-06 4838
-1.209750000000000e+02 -2.747387330349188e-02  6.245917962618929e-06 4839
-1.210000000000000e+02 -2.747421602006038e-02  6.237097098579964e-06 4840
-1.210250000000000e+02 -2.747455825688375e-02  6.228288581149979e-06 4841
-1.210500000000000e+02 -2.747490001462464e-02  6.219492450674884e-06 4842
-1.210750000000000e+02 -2.747524129394329e-02  6.210708662832557e-06 4843
-1.211000000000000e+02 -2.747558209549779e-02  6.201937177157105e-06 4844
-1.211250000000000e+02 -2.747592241994667e-02  6.193178000981312e-06 4845
-1.211500000000000e+02 -2.747626226794965e-02  6.184431154329828e-06 4846
-1.211750000000000e+02 -2.747660164016125e-02  6.175696541691901e-06 4847
-1.212000000000000e+02 -2.747694053723851e-02  6.166974208226872e-06 4848
-1.212250000000000e+02 -2.747727895983549e-02  6.158264098333097e-06 4849
-1.212500000000000e+02 -2.747761690860612e-02  6.149566208624809e-06 4850
-1.212750000000000e+02 -2.747795438420414e-02  6.140880534645287e-06 4851
-1.213000000000000e+02 -2.747829138727892e-02  6.132206995741430e-06 4852
-1.213250000000000e+02 -2.747862791848716e-02  6.123545724393741e-06 4853
-1.213500000000000e+02 -2.747896397847580e-02  6.114896541850001e-06 4854
-1.213750000000000e+02 -2.747929956789526e-02  6.106259510458241e-06 4855
-1.214000000000000e+02 -2.747963468739314e-02  6.097634577925004e-06 4856
-1.214250000000000e+02 -2.747996933762004e-02  6.089021797762650e-06 4857
-1.214500000000000e+02 -2.748030351922129e-02  6.080421072863524e-06 4858
-1.214750000000000e+02 -2.748063723284363e-02  6.071832428022875e-06 4859
-1.215000000000000e+02 -2.748097047913283e-02  6.063255844859288e-06 4860
-1.215250000000000e+02 -2.748130325873215e-02  6.054691276210055e-06 4861
-1.215500000000000e+02 -2.748163557228648e-02  6.046138750980564e-06 4862
-1.215750000000000e+02 -2.748196742043758e-02  6.037598210904652e-06 4863
-1.216000000000000e+02 -2.748229880382787e-02  6.029069667660285e-06 4864
-1.216250000000000e+02 -2.748262972309895e-02  6.020553104459283e-06 4865
-1.216500000000000e+02 -2.748296017888920e-02  6.012048462162983e-06 4866
