nohup: ignoring input
 --------------------------------------------------------
                  Real time propagation                  
  (C) Copyright by Bauer D and Koval P, Heidelberg (2005)
 --------------------------------------------------------
  No t-SURFF/i-SURFF data will be generated
 --------------------------------------------------------
./dat/real_prop.log will be (re)written.
./dat/real_prop_yield.dat will be (re)written.
./dat/real_prop_obser.dat will be (re)written.
Imaginary potential width: 	74.9159
Total grid length: 	78.4134
Total number of grid points: 	784
Distance at last grid point: 	78.5
Imag time prop grid with size: g_load.size() = 1000
timestep 128400 of 655119, Norm of wave function: 0.930142
timestep 128500 of 655119, Norm of wave function: 0.929922
timestep 128600 of 655119, Norm of wave function: 0.929701
timestep 128700 of 655119, Norm of wave function: 0.929479
timestep 128800 of 655119, Norm of wave function: 0.929256
timestep 128900 of 655119, Norm of wave function: 0.929033
timestep 129000 of 655119, Norm of wave function: 0.928809
timestep 129100 of 655119, Norm of wave function: 0.928584
timestep 129200 of 655119, Norm of wave function: 0.928359
timestep 129300 of 655119, Norm of wave function: 0.928133
timestep 129400 of 655119, Norm of wave function: 0.927906
timestep 129500 of 655119, Norm of wave function: 0.927678
timestep 129600 of 655119, Norm of wave function: 0.92745
timestep 129700 of 655119, Norm of wave function: 0.927221
timestep 129800 of 655119, Norm of wave function: 0.926991
timestep 129900 of 655119, Norm of wave function: 0.92676
timestep 130000 of 655119, Norm of wave function: 0.926529
timestep 130100 of 655119, Norm of wave function: 0.926296
timestep 130200 of 655119, Norm of wave function: 0.926063
timestep 130300 of 655119, Norm of wave function: 0.92583
timestep 130400 of 655119, Norm of wave function: 0.925595
timestep 130500 of 655119, Norm of wave function: 0.92536
timestep 130600 of 655119, Norm of wave function: 0.925123
timestep 130700 of 655119, Norm of wave function: 0.924886
timestep 130800 of 655119, Norm of wave function: 0.924648
timestep 130900 of 655119, Norm of wave function: 0.92441
timestep 131000 of 655119, Norm of wave function: 0.92417
timestep 131100 of 655119, Norm of wave function: 0.92393
timestep 131200 of 655119, Norm of wave function: 0.923689
timestep 131300 of 655119, Norm of wave function: 0.923446
timestep 131400 of 655119, Norm of wave function: 0.923203
timestep 131500 of 655119, Norm of wave function: 0.92296
timestep 131600 of 655119, Norm of wave function: 0.922715
timestep 131700 of 655119, Norm of wave function: 0.922469
timestep 131800 of 655119, Norm of wave function: 0.922223
timestep 131900 of 655119, Norm of wave function: 0.921975
timestep 132000 of 655119, Norm of wave function: 0.921727
timestep 132100 of 655119, Norm of wave function: 0.921478
timestep 132200 of 655119, Norm of wave function: 0.921228
timestep 132300 of 655119, Norm of wave function: 0.920976
timestep 132400 of 655119, Norm of wave function: 0.920724
timestep 132500 of 655119, Norm of wave function: 0.920472
timestep 132600 of 655119, Norm of wave function: 0.920218
timestep 132700 of 655119, Norm of wave function: 0.919963
timestep 132800 of 655119, Norm of wave function: 0.919707
timestep 132900 of 655119, Norm of wave function: 0.91945
timestep 133000 of 655119, Norm of wave function: 0.919193
timestep 133100 of 655119, Norm of wave function: 0.918934
timestep 133200 of 655119, Norm of wave function: 0.918674
timestep 133300 of 655119, Norm of wave function: 0.918414
timestep 133400 of 655119, Norm of wave function: 0.918152
timestep 133500 of 655119, Norm of wave function: 0.91789
timestep 133600 of 655119, Norm of wave function: 0.917626
timestep 133700 of 655119, Norm of wave function: 0.917362
timestep 133800 of 655119, Norm of wave function: 0.917096
timestep 133900 of 655119, Norm of wave function: 0.91683
timestep 134000 of 655119, Norm of wave function: 0.916562
timestep 134100 of 655119, Norm of wave function: 0.916294
timestep 134200 of 655119, Norm of wave function: 0.916025
timestep 134300 of 655119, Norm of wave function: 0.915754
timestep 134400 of 655119, Norm of wave function: 0.915483
timestep 134500 of 655119, Norm of wave function: 0.91521
timestep 134600 of 655119, Norm of wave function: 0.914937
timestep 134700 of 655119, Norm of wave function: 0.914663
timestep 134800 of 655119, Norm of wave function: 0.914387
timestep 134900 of 655119, Norm of wave function: 0.914111
timestep 135000 of 655119, Norm of wave function: 0.913834
timestep 135100 of 655119, Norm of wave function: 0.913556
timestep 135200 of 655119, Norm of wave function: 0.913276
timestep 135300 of 655119, Norm of wave function: 0.912996
timestep 135400 of 655119, Norm of wave function: 0.912715
timestep 135500 of 655119, Norm of wave function: 0.912433
timestep 135600 of 655119, Norm of wave function: 0.912149
timestep 135700 of 655119, Norm of wave function: 0.911865
timestep 135800 of 655119, Norm of wave function: 0.91158
timestep 135900 of 655119, Norm of wave function: 0.911294
timestep 136000 of 655119, Norm of wave function: 0.911007
timestep 136100 of 655119, Norm of wave function: 0.910719
timestep 136200 of 655119, Norm of wave function: 0.91043
timestep 136300 of 655119, Norm of wave function: 0.91014
timestep 136400 of 655119, Norm of wave function: 0.90985
timestep 136500 of 655119, Norm of wave function: 0.909558
timestep 136600 of 655119, Norm of wave function: 0.909265
timestep 136700 of 655119, Norm of wave function: 0.908972
timestep 136800 of 655119, Norm of wave function: 0.908677
timestep 136900 of 655119, Norm of wave function: 0.908382
timestep 137000 of 655119, Norm of wave function: 0.908086
timestep 137100 of 655119, Norm of wave function: 0.907788
timestep 137200 of 655119, Norm of wave function: 0.90749
timestep 137300 of 655119, Norm of wave function: 0.907191
timestep 137400 of 655119, Norm of wave function: 0.906891
timestep 137500 of 655119, Norm of wave function: 0.906591
timestep 137600 of 655119, Norm of wave function: 0.906289
timestep 137700 of 655119, Norm of wave function: 0.905987
timestep 137800 of 655119, Norm of wave function: 0.905683
timestep 137900 of 655119, Norm of wave function: 0.905379
timestep 138000 of 655119, Norm of wave function: 0.905074
timestep 138100 of 655119, Norm of wave function: 0.904768
timestep 138200 of 655119, Norm of wave function: 0.904462
timestep 138300 of 655119, Norm of wave function: 0.904154
timestep 138400 of 655119, Norm of wave function: 0.903846
timestep 138500 of 655119, Norm of wave function: 0.903537
timestep 138600 of 655119, Norm of wave function: 0.903227
timestep 138700 of 655119, Norm of wave function: 0.902916
timestep 138800 of 655119, Norm of wave function: 0.902604
timestep 138900 of 655119, Norm of wave function: 0.902292
timestep 139000 of 655119, Norm of wave function: 0.901979
timestep 139100 of 655119, Norm of wave function: 0.901665
timestep 139200 of 655119, Norm of wave function: 0.90135
timestep 139300 of 655119, Norm of wave function: 0.901035
timestep 139400 of 655119, Norm of wave function: 0.900719
timestep 139500 of 655119, Norm of wave function: 0.900402
timestep 139600 of 655119, Norm of wave function: 0.900084
timestep 139700 of 655119, Norm of wave function: 0.899765
timestep 139800 of 655119, Norm of wave function: 0.899446
timestep 139900 of 655119, Norm of wave function: 0.899126
timestep 140000 of 655119, Norm of wave function: 0.898805
timestep 140100 of 655119, Norm of wave function: 0.898484
timestep 140200 of 655119, Norm of wave function: 0.898161
timestep 140300 of 655119, Norm of wave function: 0.897838
timestep 140400 of 655119, Norm of wave function: 0.897515
timestep 140500 of 655119, Norm of wave function: 0.89719
timestep 140600 of 655119, Norm of wave function: 0.896865
timestep 140700 of 655119, Norm of wave function: 0.896539
timestep 140800 of 655119, Norm of wave function: 0.896212
timestep 140900 of 655119, Norm of wave function: 0.895884
timestep 141000 of 655119, Norm of wave function: 0.895556
timestep 141100 of 655119, Norm of wave function: 0.895227
timestep 141200 of 655119, Norm of wave function: 0.894897
timestep 141300 of 655119, Norm of wave function: 0.894566
timestep 141400 of 655119, Norm of wave function: 0.894235
timestep 141500 of 655119, Norm of wave function: 0.893903
timestep 141600 of 655119, Norm of wave function: 0.89357
timestep 141700 of 655119, Norm of wave function: 0.893236
timestep 141800 of 655119, Norm of wave function: 0.892902
timestep 141900 of 655119, Norm of wave function: 0.892566
timestep 142000 of 655119, Norm of wave function: 0.89223
timestep 142100 of 655119, Norm of wave function: 0.891893
timestep 142200 of 655119, Norm of wave function: 0.891556
timestep 142300 of 655119, Norm of wave function: 0.891217
timestep 142400 of 655119, Norm of wave function: 0.890878
timestep 142500 of 655119, Norm of wave function: 0.890538
timestep 142600 of 655119, Norm of wave function: 0.890197
timestep 142700 of 655119, Norm of wave function: 0.889855
timestep 142800 of 655119, Norm of wave function: 0.889512
timestep 142900 of 655119, Norm of wave function: 0.889168
timestep 143000 of 655119, Norm of wave function: 0.888824
timestep 143100 of 655119, Norm of wave function: 0.888479
timestep 143200 of 655119, Norm of wave function: 0.888132
timestep 143300 of 655119, Norm of wave function: 0.887785
timestep 143400 of 655119, Norm of wave function: 0.887437
timestep 143500 of 655119, Norm of wave function: 0.887088
timestep 143600 of 655119, Norm of wave function: 0.886738
timestep 143700 of 655119, Norm of wave function: 0.886388
timestep 143800 of 655119, Norm of wave function: 0.886036
timestep 143900 of 655119, Norm of wave function: 0.885683
timestep 144000 of 655119, Norm of wave function: 0.885329
timestep 144100 of 655119, Norm of wave function: 0.884975
timestep 144200 of 655119, Norm of wave function: 0.884619
timestep 144300 of 655119, Norm of wave function: 0.884262
timestep 144400 of 655119, Norm of wave function: 0.883904
timestep 144500 of 655119, Norm of wave function: 0.883546
timestep 144600 of 655119, Norm of wave function: 0.883186
timestep 144700 of 655119, Norm of wave function: 0.882825
timestep 144800 of 655119, Norm of wave function: 0.882463
timestep 144900 of 655119, Norm of wave function: 0.8821
timestep 145000 of 655119, Norm of wave function: 0.881736
timestep 145100 of 655119, Norm of wave function: 0.881371
timestep 145200 of 655119, Norm of wave function: 0.881005
timestep 145300 of 655119, Norm of wave function: 0.880637
timestep 145400 of 655119, Norm of wave function: 0.880269
timestep 145500 of 655119, Norm of wave function: 0.879899
timestep 145600 of 655119, Norm of wave function: 0.879528
timestep 145700 of 655119, Norm of wave function: 0.879156
timestep 145800 of 655119, Norm of wave function: 0.878783
timestep 145900 of 655119, Norm of wave function: 0.878409
timestep 146000 of 655119, Norm of wave function: 0.878033
timestep 146100 of 655119, Norm of wave function: 0.877657
timestep 146200 of 655119, Norm of wave function: 0.877279
timestep 146300 of 655119, Norm of wave function: 0.8769
timestep 146400 of 655119, Norm of wave function: 0.876519
timestep 146500 of 655119, Norm of wave function: 0.876138
timestep 146600 of 655119, Norm of wave function: 0.875755
timestep 146700 of 655119, Norm of wave function: 0.875371
timestep 146800 of 655119, Norm of wave function: 0.874986
timestep 146900 of 655119, Norm of wave function: 0.874599
timestep 147000 of 655119, Norm of wave function: 0.874212
timestep 147100 of 655119, Norm of wave function: 0.873822
timestep 147200 of 655119, Norm of wave function: 0.873432
timestep 147300 of 655119, Norm of wave function: 0.873041
timestep 147400 of 655119, Norm of wave function: 0.872648
timestep 147500 of 655119, Norm of wave function: 0.872254
timestep 147600 of 655119, Norm of wave function: 0.871858
timestep 147700 of 655119, Norm of wave function: 0.871462
timestep 147800 of 655119, Norm of wave function: 0.871064
timestep 147900 of 655119, Norm of wave function: 0.870665
timestep 148000 of 655119, Norm of wave function: 0.870264
timestep 148100 of 655119, Norm of wave function: 0.869862
timestep 148200 of 655119, Norm of wave function: 0.869459
timestep 148300 of 655119, Norm of wave function: 0.869055
timestep 148400 of 655119, Norm of wave function: 0.86865
timestep 148500 of 655119, Norm of wave function: 0.868243
timestep 148600 of 655119, Norm of wave function: 0.867835
timestep 148700 of 655119, Norm of wave function: 0.867426
timestep 148800 of 655119, Norm of wave function: 0.867015
timestep 148900 of 655119, Norm of wave function: 0.866603
timestep 149000 of 655119, Norm of wave function: 0.86619
timestep 149100 of 655119, Norm of wave function: 0.865776
timestep 149200 of 655119, Norm of wave function: 0.86536
timestep 149300 of 655119, Norm of wave function: 0.864944
timestep 149400 of 655119, Norm of wave function: 0.864526
timestep 149500 of 655119, Norm of wave function: 0.864107
timestep 149600 of 655119, Norm of wave function: 0.863686
timestep 149700 of 655119, Norm of wave function: 0.863265
timestep 149800 of 655119, Norm of wave function: 0.862842
timestep 149900 of 655119, Norm of wave function: 0.862418
timestep 150000 of 655119, Norm of wave function: 0.861994
timestep 150100 of 655119, Norm of wave function: 0.861568
timestep 150200 of 655119, Norm of wave function: 0.86114
timestep 150300 of 655119, Norm of wave function: 0.860712
timestep 150400 of 655119, Norm of wave function: 0.860283
timestep 150500 of 655119, Norm of wave function: 0.859852
timestep 150600 of 655119, Norm of wave function: 0.859421
timestep 150700 of 655119, Norm of wave function: 0.858988
timestep 150800 of 655119, Norm of wave function: 0.858555
timestep 150900 of 655119, Norm of wave function: 0.85812
timestep 151000 of 655119, Norm of wave function: 0.857684
timestep 151100 of 655119, Norm of wave function: 0.857248
timestep 151200 of 655119, Norm of wave function: 0.85681
timestep 151300 of 655119, Norm of wave function: 0.856371
timestep 151400 of 655119, Norm of wave function: 0.855932
timestep 151500 of 655119, Norm of wave function: 0.855491
timestep 151600 of 655119, Norm of wave function: 0.85505
timestep 151700 of 655119, Norm of wave function: 0.854607
timestep 151800 of 655119, Norm of wave function: 0.854164
timestep 151900 of 655119, Norm of wave function: 0.85372
timestep 152000 of 655119, Norm of wave function: 0.853275
timestep 152100 of 655119, Norm of wave function: 0.852829
timestep 152200 of 655119, Norm of wave function: 0.852382
timestep 152300 of 655119, Norm of wave function: 0.851935
timestep 152400 of 655119, Norm of wave function: 0.851487
timestep 152500 of 655119, Norm of wave function: 0.851037
timestep 152600 of 655119, Norm of wave function: 0.850587
timestep 152700 of 655119, Norm of wave function: 0.850137
timestep 152800 of 655119, Norm of wave function: 0.849685
timestep 152900 of 655119, Norm of wave function: 0.849233
timestep 153000 of 655119, Norm of wave function: 0.84878
timestep 153100 of 655119, Norm of wave function: 0.848326
timestep 153200 of 655119, Norm of wave function: 0.847871
timestep 153300 of 655119, Norm of wave function: 0.847416
timestep 153400 of 655119, Norm of wave function: 0.84696
timestep 153500 of 655119, Norm of wave function: 0.846503
timestep 153600 of 655119, Norm of wave function: 0.846046
timestep 153700 of 655119, Norm of wave function: 0.845587
timestep 153800 of 655119, Norm of wave function: 0.845128
timestep 153900 of 655119, Norm of wave function: 0.844669
timestep 154000 of 655119, Norm of wave function: 0.844209
timestep 154100 of 655119, Norm of wave function: 0.843748
timestep 154200 of 655119, Norm of wave function: 0.843286
timestep 154300 of 655119, Norm of wave function: 0.842824
timestep 154400 of 655119, Norm of wave function: 0.842361
timestep 154500 of 655119, Norm of wave function: 0.841897
timestep 154600 of 655119, Norm of wave function: 0.841432
timestep 154700 of 655119, Norm of wave function: 0.840967
timestep 154800 of 655119, Norm of wave function: 0.840501
timestep 154900 of 655119, Norm of wave function: 0.840035
timestep 155000 of 655119, Norm of wave function: 0.839568
timestep 155100 of 655119, Norm of wave function: 0.8391
timestep 155200 of 655119, Norm of wave function: 0.838631
timestep 155300 of 655119, Norm of wave function: 0.838162
timestep 155400 of 655119, Norm of wave function: 0.837692
timestep 155500 of 655119, Norm of wave function: 0.837221
timestep 155600 of 655119, Norm of wave function: 0.836749
timestep 155700 of 655119, Norm of wave function: 0.836277
timestep 155800 of 655119, Norm of wave function: 0.835804
timestep 155900 of 655119, Norm of wave function: 0.83533
timestep 156000 of 655119, Norm of wave function: 0.834855
timestep 156100 of 655119, Norm of wave function: 0.83438
timestep 156200 of 655119, Norm of wave function: 0.833904
timestep 156300 of 655119, Norm of wave function: 0.833427
timestep 156400 of 655119, Norm of wave function: 0.832949
timestep 156500 of 655119, Norm of wave function: 0.83247
timestep 156600 of 655119, Norm of wave function: 0.83199
timestep 156700 of 655119, Norm of wave function: 0.83151
timestep 156800 of 655119, Norm of wave function: 0.831029
timestep 156900 of 655119, Norm of wave function: 0.830546
timestep 157000 of 655119, Norm of wave function: 0.830063
timestep 157100 of 655119, Norm of wave function: 0.829579
timestep 157200 of 655119, Norm of wave function: 0.829094
timestep 157300 of 655119, Norm of wave function: 0.828608
timestep 157400 of 655119, Norm of wave function: 0.828121
timestep 157500 of 655119, Norm of wave function: 0.827633
timestep 157600 of 655119, Norm of wave function: 0.827144
timestep 157700 of 655119, Norm of wave function: 0.826654
timestep 157800 of 655119, Norm of wave function: 0.826163
timestep 157900 of 655119, Norm of wave function: 0.825671
timestep 158000 of 655119, Norm of wave function: 0.825178
timestep 158100 of 655119, Norm of wave function: 0.824683
timestep 158200 of 655119, Norm of wave function: 0.824188
timestep 158300 of 655119, Norm of wave function: 0.823691
timestep 158400 of 655119, Norm of wave function: 0.823194
timestep 158500 of 655119, Norm of wave function: 0.822695
timestep 158600 of 655119, Norm of wave function: 0.822194
timestep 158700 of 655119, Norm of wave function: 0.821693
timestep 158800 of 655119, Norm of wave function: 0.82119
timestep 158900 of 655119, Norm of wave function: 0.820687
timestep 159000 of 655119, Norm of wave function: 0.820181
timestep 159100 of 655119, Norm of wave function: 0.819675
timestep 159200 of 655119, Norm of wave function: 0.819167
timestep 159300 of 655119, Norm of wave function: 0.818658
timestep 159400 of 655119, Norm of wave function: 0.818148
timestep 159500 of 655119, Norm of wave function: 0.817636
timestep 159600 of 655119, Norm of wave function: 0.817123
timestep 159700 of 655119, Norm of wave function: 0.816609
timestep 159800 of 655119, Norm of wave function: 0.816093
timestep 159900 of 655119, Norm of wave function: 0.815575
timestep 160000 of 655119, Norm of wave function: 0.815057
timestep 160100 of 655119, Norm of wave function: 0.814537
timestep 160200 of 655119, Norm of wave function: 0.814015
timestep 160300 of 655119, Norm of wave function: 0.813492
timestep 160400 of 655119, Norm of wave function: 0.812968
timestep 160500 of 655119, Norm of wave function: 0.812442
timestep 160600 of 655119, Norm of wave function: 0.811914
timestep 160700 of 655119, Norm of wave function: 0.811385
timestep 160800 of 655119, Norm of wave function: 0.810855
timestep 160900 of 655119, Norm of wave function: 0.810323
timestep 161000 of 655119, Norm of wave function: 0.80979
timestep 161100 of 655119, Norm of wave function: 0.809255
timestep 161200 of 655119, Norm of wave function: 0.808718
timestep 161300 of 655119, Norm of wave function: 0.808181
timestep 161400 of 655119, Norm of wave function: 0.807641
timestep 161500 of 655119, Norm of wave function: 0.8071
timestep 161600 of 655119, Norm of wave function: 0.806558
timestep 161700 of 655119, Norm of wave function: 0.806014
timestep 161800 of 655119, Norm of wave function: 0.805469
timestep 161900 of 655119, Norm of wave function: 0.804922
timestep 162000 of 655119, Norm of wave function: 0.804374
timestep 162100 of 655119, Norm of wave function: 0.803824
timestep 162200 of 655119, Norm of wave function: 0.803273
timestep 162300 of 655119, Norm of wave function: 0.80272
timestep 162400 of 655119, Norm of wave function: 0.802166
timestep 162500 of 655119, Norm of wave function: 0.80161
timestep 162600 of 655119, Norm of wave function: 0.801054
timestep 162700 of 655119, Norm of wave function: 0.800495
timestep 162800 of 655119, Norm of wave function: 0.799936
timestep 162900 of 655119, Norm of wave function: 0.799375
timestep 163000 of 655119, Norm of wave function: 0.798812
timestep 163100 of 655119, Norm of wave function: 0.798248
timestep 163200 of 655119, Norm of wave function: 0.797683
timestep 163300 of 655119, Norm of wave function: 0.797117
timestep 163400 of 655119, Norm of wave function: 0.796549
timestep 163500 of 655119, Norm of wave function: 0.795981
timestep 163600 of 655119, Norm of wave function: 0.795411
timestep 163700 of 655119, Norm of wave function: 0.794839
timestep 163800 of 655119, Norm of wave function: 0.794267
timestep 163900 of 655119, Norm of wave function: 0.793693
timestep 164000 of 655119, Norm of wave function: 0.793119
timestep 164100 of 655119, Norm of wave function: 0.792543
timestep 164200 of 655119, Norm of wave function: 0.791966
timestep 164300 of 655119, Norm of wave function: 0.791388
timestep 164400 of 655119, Norm of wave function: 0.790809
timestep 164500 of 655119, Norm of wave function: 0.790229
timestep 164600 of 655119, Norm of wave function: 0.789648
timestep 164700 of 655119, Norm of wave function: 0.789066
timestep 164800 of 655119, Norm of wave function: 0.788483
timestep 164900 of 655119, Norm of wave function: 0.7879
timestep 165000 of 655119, Norm of wave function: 0.787315
timestep 165100 of 655119, Norm of wave function: 0.78673
timestep 165200 of 655119, Norm of wave function: 0.786143
timestep 165300 of 655119, Norm of wave function: 0.785556
timestep 165400 of 655119, Norm of wave function: 0.784969
timestep 165500 of 655119, Norm of wave function: 0.78438
timestep 165600 of 655119, Norm of wave function: 0.783791
timestep 165700 of 655119, Norm of wave function: 0.783201
timestep 165800 of 655119, Norm of wave function: 0.78261
timestep 165900 of 655119, Norm of wave function: 0.782019
timestep 166000 of 655119, Norm of wave function: 0.781427
timestep 166100 of 655119, Norm of wave function: 0.780835
timestep 166200 of 655119, Norm of wave function: 0.780242
timestep 166300 of 655119, Norm of wave function: 0.779648
timestep 166400 of 655119, Norm of wave function: 0.779054
timestep 166500 of 655119, Norm of wave function: 0.778459
timestep 166600 of 655119, Norm of wave function: 0.777864
timestep 166700 of 655119, Norm of wave function: 0.777268
timestep 166800 of 655119, Norm of wave function: 0.776672
timestep 166900 of 655119, Norm of wave function: 0.776076
timestep 167000 of 655119, Norm of wave function: 0.775478
timestep 167100 of 655119, Norm of wave function: 0.774881
timestep 167200 of 655119, Norm of wave function: 0.774283
timestep 167300 of 655119, Norm of wave function: 0.773685
timestep 167400 of 655119, Norm of wave function: 0.773086
timestep 167500 of 655119, Norm of wave function: 0.772487
timestep 167600 of 655119, Norm of wave function: 0.771887
timestep 167700 of 655119, Norm of wave function: 0.771287
timestep 167800 of 655119, Norm of wave function: 0.770687
timestep 167900 of 655119, Norm of wave function: 0.770087
timestep 168000 of 655119, Norm of wave function: 0.769486
timestep 168100 of 655119, Norm of wave function: 0.768884
timestep 168200 of 655119, Norm of wave function: 0.768282
timestep 168300 of 655119, Norm of wave function: 0.76768
timestep 168400 of 655119, Norm of wave function: 0.767078
timestep 168500 of 655119, Norm of wave function: 0.766475
timestep 168600 of 655119, Norm of wave function: 0.765872
timestep 168700 of 655119, Norm of wave function: 0.765268
timestep 168800 of 655119, Norm of wave function: 0.764664
timestep 168900 of 655119, Norm of wave function: 0.764059
timestep 169000 of 655119, Norm of wave function: 0.763454
timestep 169100 of 655119, Norm of wave function: 0.762849
timestep 169200 of 655119, Norm of wave function: 0.762243
timestep 169300 of 655119, Norm of wave function: 0.761637
timestep 169400 of 655119, Norm of wave function: 0.76103
timestep 169500 of 655119, Norm of wave function: 0.760423
timestep 169600 of 655119, Norm of wave function: 0.759815
timestep 169700 of 655119, Norm of wave function: 0.759207
timestep 169800 of 655119, Norm of wave function: 0.758598
timestep 169900 of 655119, Norm of wave function: 0.757989
timestep 170000 of 655119, Norm of wave function: 0.757379
timestep 170100 of 655119, Norm of wave function: 0.756768
timestep 170200 of 655119, Norm of wave function: 0.756157
timestep 170300 of 655119, Norm of wave function: 0.755545
timestep 170400 of 655119, Norm of wave function: 0.754933
timestep 170500 of 655119, Norm of wave function: 0.75432
timestep 170600 of 655119, Norm of wave function: 0.753706
timestep 170700 of 655119, Norm of wave function: 0.753091
timestep 170800 of 655119, Norm of wave function: 0.752476
timestep 170900 of 655119, Norm of wave function: 0.75186
timestep 171000 of 655119, Norm of wave function: 0.751243
timestep 171100 of 655119, Norm of wave function: 0.750625
timestep 171200 of 655119, Norm of wave function: 0.750006
timestep 171300 of 655119, Norm of wave function: 0.749386
timestep 171400 of 655119, Norm of wave function: 0.748766
timestep 171500 of 655119, Norm of wave function: 0.748144
timestep 171600 of 655119, Norm of wave function: 0.747522
timestep 171700 of 655119, Norm of wave function: 0.746898
timestep 171800 of 655119, Norm of wave function: 0.746274
timestep 171900 of 655119, Norm of wave function: 0.745648
timestep 172000 of 655119, Norm of wave function: 0.745022
timestep 172100 of 655119, Norm of wave function: 0.744394
timestep 172200 of 655119, Norm of wave function: 0.743765
timestep 172300 of 655119, Norm of wave function: 0.743134
timestep 172400 of 655119, Norm of wave function: 0.742503
timestep 172500 of 655119, Norm of wave function: 0.74187
timestep 172600 of 655119, Norm of wave function: 0.741237
timestep 172700 of 655119, Norm of wave function: 0.740601
timestep 172800 of 655119, Norm of wave function: 0.739965
timestep 172900 of 655119, Norm of wave function: 0.739327
timestep 173000 of 655119, Norm of wave function: 0.738688
timestep 173100 of 655119, Norm of wave function: 0.738047
timestep 173200 of 655119, Norm of wave function: 0.737405
timestep 173300 of 655119, Norm of wave function: 0.736762
timestep 173400 of 655119, Norm of wave function: 0.736117
timestep 173500 of 655119, Norm of wave function: 0.735471
timestep 173600 of 655119, Norm of wave function: 0.734823
timestep 173700 of 655119, Norm of wave function: 0.734173
timestep 173800 of 655119, Norm of wave function: 0.733522
timestep 173900 of 655119, Norm of wave function: 0.73287
timestep 174000 of 655119, Norm of wave function: 0.732216
timestep 174100 of 655119, Norm of wave function: 0.731561
timestep 174200 of 655119, Norm of wave function: 0.730903
timestep 174300 of 655119, Norm of wave function: 0.730245
timestep 174400 of 655119, Norm of wave function: 0.729584
timestep 174500 of 655119, Norm of wave function: 0.728922
timestep 174600 of 655119, Norm of wave function: 0.728259
timestep 174700 of 655119, Norm of wave function: 0.727594
timestep 174800 of 655119, Norm of wave function: 0.726927
timestep 174900 of 655119, Norm of wave function: 0.726259
timestep 175000 of 655119, Norm of wave function: 0.725589
timestep 175100 of 655119, Norm of wave function: 0.724917
timestep 175200 of 655119, Norm of wave function: 0.724244
timestep 175300 of 655119, Norm of wave function: 0.72357
timestep 175400 of 655119, Norm of wave function: 0.722893
timestep 175500 of 655119, Norm of wave function: 0.722216
timestep 175600 of 655119, Norm of wave function: 0.721536
timestep 175700 of 655119, Norm of wave function: 0.720855
timestep 175800 of 655119, Norm of wave function: 0.720173
timestep 175900 of 655119, Norm of wave function: 0.719489
timestep 176000 of 655119, Norm of wave function: 0.718804
timestep 176100 of 655119, Norm of wave function: 0.718117
timestep 176200 of 655119, Norm of wave function: 0.717428
timestep 176300 of 655119, Norm of wave function: 0.716739
timestep 176400 of 655119, Norm of wave function: 0.716048
timestep 176500 of 655119, Norm of wave function: 0.715355
timestep 176600 of 655119, Norm of wave function: 0.714662
timestep 176700 of 655119, Norm of wave function: 0.713966
timestep 176800 of 655119, Norm of wave function: 0.71327
timestep 176900 of 655119, Norm of wave function: 0.712573
timestep 177000 of 655119, Norm of wave function: 0.711874
timestep 177100 of 655119, Norm of wave function: 0.711174
timestep 177200 of 655119, Norm of wave function: 0.710473
timestep 177300 of 655119, Norm of wave function: 0.709771
timestep 177400 of 655119, Norm of wave function: 0.709068
timestep 177500 of 655119, Norm of wave function: 0.708364
timestep 177600 of 655119, Norm of wave function: 0.707659
timestep 177700 of 655119, Norm of wave function: 0.706953
timestep 177800 of 655119, Norm of wave function: 0.706246
timestep 177900 of 655119, Norm of wave function: 0.705538
timestep 178000 of 655119, Norm of wave function: 0.70483
timestep 178100 of 655119, Norm of wave function: 0.704121
timestep 178200 of 655119, Norm of wave function: 0.703411
timestep 178300 of 655119, Norm of wave function: 0.7027
timestep 178400 of 655119, Norm of wave function: 0.701989
timestep 178500 of 655119, Norm of wave function: 0.701277
timestep 178600 of 655119, Norm of wave function: 0.700564
timestep 178700 of 655119, Norm of wave function: 0.699851
timestep 178800 of 655119, Norm of wave function: 0.699138
timestep 178900 of 655119, Norm of wave function: 0.698424
timestep 179000 of 655119, Norm of wave function: 0.69771
timestep 179100 of 655119, Norm of wave function: 0.696995
timestep 179200 of 655119, Norm of wave function: 0.696281
timestep 179300 of 655119, Norm of wave function: 0.695565
timestep 179400 of 655119, Norm of wave function: 0.69485
timestep 179500 of 655119, Norm of wave function: 0.694134
timestep 179600 of 655119, Norm of wave function: 0.693419
timestep 179700 of 655119, Norm of wave function: 0.692703
timestep 179800 of 655119, Norm of wave function: 0.691987
timestep 179900 of 655119, Norm of wave function: 0.691271
timestep 180000 of 655119, Norm of wave function: 0.690554
timestep 180100 of 655119, Norm of wave function: 0.689838
timestep 180200 of 655119, Norm of wave function: 0.689122
timestep 180300 of 655119, Norm of wave function: 0.688406
timestep 180400 of 655119, Norm of wave function: 0.68769
timestep 180500 of 655119, Norm of wave function: 0.686974
timestep 180600 of 655119, Norm of wave function: 0.686258
timestep 180700 of 655119, Norm of wave function: 0.685542
timestep 180800 of 655119, Norm of wave function: 0.684827
timestep 180900 of 655119, Norm of wave function: 0.684111
timestep 181000 of 655119, Norm of wave function: 0.683396
timestep 181100 of 655119, Norm of wave function: 0.682681
