nohup: ignoring input
 --------------------------------------------------------
                  Real time propagation                  
  (C) Copyright by Bauer D and Koval P, Heidelberg (2005)
 --------------------------------------------------------
  No t-SURFF/i-SURFF data will be generated
 --------------------------------------------------------
./dat/real_prop.log will be (re)written.
./dat/real_prop_yield.dat will be (re)written.
./dat/real_prop_obser.dat will be (re)written.
Imaginary potential width: 	32.7757
Total grid length: 	69.643
Total number of grid points: 	696
Distance at last grid point: 	69.7
Imag time prop grid with size: g_load.size() = 1500
  is fit into
Real time prop grid with size: g_prop.size() = 34800
Now I am storing
Norm of orbital: 1.000000e+00
timestep 178600 of 666781, Norm of wave function: 0.999998
timestep 178800 of 666781, Norm of wave function: 0.999998
timestep 179000 of 666781, Norm of wave function: 0.999998
timestep 179200 of 666781, Norm of wave function: 0.999998
timestep 179400 of 666781, Norm of wave function: 0.999998
timestep 179600 of 666781, Norm of wave function: 0.999998
timestep 179800 of 666781, Norm of wave function: 0.999998
timestep 180000 of 666781, Norm of wave function: 0.999998
timestep 180200 of 666781, Norm of wave function: 0.999998
timestep 180400 of 666781, Norm of wave function: 0.999998
timestep 180600 of 666781, Norm of wave function: 0.999998
timestep 180800 of 666781, Norm of wave function: 0.999998
timestep 181000 of 666781, Norm of wave function: 0.999998
timestep 181200 of 666781, Norm of wave function: 0.999998
timestep 181400 of 666781, Norm of wave function: 0.999998
timestep 181600 of 666781, Norm of wave function: 0.999998
timestep 181800 of 666781, Norm of wave function: 0.999998
timestep 182000 of 666781, Norm of wave function: 0.999998
timestep 182200 of 666781, Norm of wave function: 0.999998
timestep 182400 of 666781, Norm of wave function: 0.999998
timestep 182600 of 666781, Norm of wave function: 0.999998
timestep 182800 of 666781, Norm of wave function: 0.999998
timestep 183000 of 666781, Norm of wave function: 0.999998
timestep 183200 of 666781, Norm of wave function: 0.999998
timestep 183400 of 666781, Norm of wave function: 0.999998
timestep 183600 of 666781, Norm of wave function: 0.999998
timestep 183800 of 666781, Norm of wave function: 0.999998
timestep 184000 of 666781, Norm of wave function: 0.999998
timestep 184200 of 666781, Norm of wave function: 0.999998
timestep 184400 of 666781, Norm of wave function: 0.999998
timestep 184600 of 666781, Norm of wave function: 0.999998
timestep 184800 of 666781, Norm of wave function: 0.999998
timestep 185000 of 666781, Norm of wave function: 0.999998
timestep 185200 of 666781, Norm of wave function: 0.999998
timestep 185400 of 666781, Norm of wave function: 0.999998
timestep 185600 of 666781, Norm of wave function: 0.999998
timestep 185800 of 666781, Norm of wave function: 0.999998
timestep 186000 of 666781, Norm of wave function: 0.999998
timestep 186200 of 666781, Norm of wave function: 0.999998
timestep 186400 of 666781, Norm of wave function: 0.999998
timestep 186600 of 666781, Norm of wave function: 0.999998
timestep 186800 of 666781, Norm of wave function: 0.999997
timestep 187000 of 666781, Norm of wave function: 0.999997
timestep 187200 of 666781, Norm of wave function: 0.999997
timestep 187400 of 666781, Norm of wave function: 0.999997
timestep 187600 of 666781, Norm of wave function: 0.999997
timestep 187800 of 666781, Norm of wave function: 0.999997
timestep 188000 of 666781, Norm of wave function: 0.999996
timestep 188200 of 666781, Norm of wave function: 0.999996
timestep 188400 of 666781, Norm of wave function: 0.999996
timestep 188600 of 666781, Norm of wave function: 0.999995
timestep 188800 of 666781, Norm of wave function: 0.999995
timestep 189000 of 666781, Norm of wave function: 0.999995
timestep 189200 of 666781, Norm of wave function: 0.999995
timestep 189400 of 666781, Norm of wave function: 0.999994
timestep 189600 of 666781, Norm of wave function: 0.999994
timestep 189800 of 666781, Norm of wave function: 0.999994
timestep 190000 of 666781, Norm of wave function: 0.999994
timestep 190200 of 666781, Norm of wave function: 0.999993
timestep 190400 of 666781, Norm of wave function: 0.999993
timestep 190600 of 666781, Norm of wave function: 0.999993
timestep 190800 of 666781, Norm of wave function: 0.999993
timestep 191000 of 666781, Norm of wave function: 0.999992
timestep 191200 of 666781, Norm of wave function: 0.999992
timestep 191400 of 666781, Norm of wave function: 0.999992
timestep 191600 of 666781, Norm of wave function: 0.999992
timestep 191800 of 666781, Norm of wave function: 0.999992
timestep 192000 of 666781, Norm of wave function: 0.999992
timestep 192200 of 666781, Norm of wave function: 0.999991
timestep 192400 of 666781, Norm of wave function: 0.999991
timestep 192600 of 666781, Norm of wave function: 0.999991
timestep 192800 of 666781, Norm of wave function: 0.999991
timestep 193000 of 666781, Norm of wave function: 0.999991
timestep 193200 of 666781, Norm of wave function: 0.999991
timestep 193400 of 666781, Norm of wave function: 0.999991
timestep 193600 of 666781, Norm of wave function: 0.999991
timestep 193800 of 666781, Norm of wave function: 0.999991
timestep 194000 of 666781, Norm of wave function: 0.999991
timestep 194200 of 666781, Norm of wave function: 0.999991
timestep 194400 of 666781, Norm of wave function: 0.999991
timestep 194600 of 666781, Norm of wave function: 0.999991
timestep 194800 of 666781, Norm of wave function: 0.999991
timestep 195000 of 666781, Norm of wave function: 0.99999
timestep 195200 of 666781, Norm of wave function: 0.99999
timestep 195400 of 666781, Norm of wave function: 0.99999
timestep 195600 of 666781, Norm of wave function: 0.99999
timestep 195800 of 666781, Norm of wave function: 0.99999
timestep 196000 of 666781, Norm of wave function: 0.99999
timestep 196200 of 666781, Norm of wave function: 0.99999
timestep 196400 of 666781, Norm of wave function: 0.99999
timestep 196600 of 666781, Norm of wave function: 0.99999
timestep 196800 of 666781, Norm of wave function: 0.99999
timestep 197000 of 666781, Norm of wave function: 0.99999
timestep 197200 of 666781, Norm of wave function: 0.99999
timestep 197400 of 666781, Norm of wave function: 0.99999
timestep 197600 of 666781, Norm of wave function: 0.99999
timestep 197800 of 666781, Norm of wave function: 0.99999
timestep 198000 of 666781, Norm of wave function: 0.99999
timestep 198200 of 666781, Norm of wave function: 0.99999
timestep 198400 of 666781, Norm of wave function: 0.99999
timestep 198600 of 666781, Norm of wave function: 0.99999
timestep 198800 of 666781, Norm of wave function: 0.99999
timestep 199000 of 666781, Norm of wave function: 0.99999
timestep 199200 of 666781, Norm of wave function: 0.999989
timestep 199400 of 666781, Norm of wave function: 0.999989
timestep 199600 of 666781, Norm of wave function: 0.999989
timestep 199800 of 666781, Norm of wave function: 0.999988
timestep 200000 of 666781, Norm of wave function: 0.999988
timestep 200200 of 666781, Norm of wave function: 0.999987
timestep 200400 of 666781, Norm of wave function: 0.999986
timestep 200600 of 666781, Norm of wave function: 0.999986
timestep 200800 of 666781, Norm of wave function: 0.999985
timestep 201000 of 666781, Norm of wave function: 0.999984
timestep 201200 of 666781, Norm of wave function: 0.999983
timestep 201400 of 666781, Norm of wave function: 0.999982
timestep 201600 of 666781, Norm of wave function: 0.999981
timestep 201800 of 666781, Norm of wave function: 0.999981
timestep 202000 of 666781, Norm of wave function: 0.99998
timestep 202200 of 666781, Norm of wave function: 0.999979
timestep 202400 of 666781, Norm of wave function: 0.999978
timestep 202600 of 666781, Norm of wave function: 0.999977
timestep 202800 of 666781, Norm of wave function: 0.999976
timestep 203000 of 666781, Norm of wave function: 0.999975
timestep 203200 of 666781, Norm of wave function: 0.999974
timestep 203400 of 666781, Norm of wave function: 0.999973
timestep 203600 of 666781, Norm of wave function: 0.999972
timestep 203800 of 666781, Norm of wave function: 0.999972
timestep 204000 of 666781, Norm of wave function: 0.999971
timestep 204200 of 666781, Norm of wave function: 0.99997
timestep 204400 of 666781, Norm of wave function: 0.99997
timestep 204600 of 666781, Norm of wave function: 0.999969
timestep 204800 of 666781, Norm of wave function: 0.999969
timestep 205000 of 666781, Norm of wave function: 0.999968
timestep 205200 of 666781, Norm of wave function: 0.999968
timestep 205400 of 666781, Norm of wave function: 0.999967
timestep 205600 of 666781, Norm of wave function: 0.999967
timestep 205800 of 666781, Norm of wave function: 0.999966
timestep 206000 of 666781, Norm of wave function: 0.999966
timestep 206200 of 666781, Norm of wave function: 0.999966
timestep 206400 of 666781, Norm of wave function: 0.999966
timestep 206600 of 666781, Norm of wave function: 0.999965
timestep 206800 of 666781, Norm of wave function: 0.999965
timestep 207000 of 666781, Norm of wave function: 0.999965
timestep 207200 of 666781, Norm of wave function: 0.999965
timestep 207400 of 666781, Norm of wave function: 0.999965
timestep 207600 of 666781, Norm of wave function: 0.999965
timestep 207800 of 666781, Norm of wave function: 0.999965
timestep 208000 of 666781, Norm of wave function: 0.999964
timestep 208200 of 666781, Norm of wave function: 0.999964
timestep 208400 of 666781, Norm of wave function: 0.999964
timestep 208600 of 666781, Norm of wave function: 0.999964
timestep 208800 of 666781, Norm of wave function: 0.999964
timestep 209000 of 666781, Norm of wave function: 0.999964
timestep 209200 of 666781, Norm of wave function: 0.999964
timestep 209400 of 666781, Norm of wave function: 0.999964
timestep 209600 of 666781, Norm of wave function: 0.999964
timestep 209800 of 666781, Norm of wave function: 0.999964
timestep 210000 of 666781, Norm of wave function: 0.999964
timestep 210200 of 666781, Norm of wave function: 0.999964
timestep 210400 of 666781, Norm of wave function: 0.999964
timestep 210600 of 666781, Norm of wave function: 0.999964
timestep 210800 of 666781, Norm of wave function: 0.999964
timestep 211000 of 666781, Norm of wave function: 0.999964
timestep 211200 of 666781, Norm of wave function: 0.999964
timestep 211400 of 666781, Norm of wave function: 0.999963
timestep 211600 of 666781, Norm of wave function: 0.999963
timestep 211800 of 666781, Norm of wave function: 0.999963
timestep 212000 of 666781, Norm of wave function: 0.999962
timestep 212200 of 666781, Norm of wave function: 0.999962
timestep 212400 of 666781, Norm of wave function: 0.999961
timestep 212600 of 666781, Norm of wave function: 0.99996
timestep 212800 of 666781, Norm of wave function: 0.999959
timestep 213000 of 666781, Norm of wave function: 0.999958
timestep 213200 of 666781, Norm of wave function: 0.999957
timestep 213400 of 666781, Norm of wave function: 0.999955
timestep 213600 of 666781, Norm of wave function: 0.999953
timestep 213800 of 666781, Norm of wave function: 0.999952
timestep 214000 of 666781, Norm of wave function: 0.999949
timestep 214200 of 666781, Norm of wave function: 0.999947
timestep 214400 of 666781, Norm of wave function: 0.999945
timestep 214600 of 666781, Norm of wave function: 0.999943
timestep 214800 of 666781, Norm of wave function: 0.99994
timestep 215000 of 666781, Norm of wave function: 0.999938
timestep 215200 of 666781, Norm of wave function: 0.999935
timestep 215400 of 666781, Norm of wave function: 0.999933
timestep 215600 of 666781, Norm of wave function: 0.99993
timestep 215800 of 666781, Norm of wave function: 0.999928
timestep 216000 of 666781, Norm of wave function: 0.999926
timestep 216200 of 666781, Norm of wave function: 0.999923
timestep 216400 of 666781, Norm of wave function: 0.999921
timestep 216600 of 666781, Norm of wave function: 0.999919
timestep 216800 of 666781, Norm of wave function: 0.999917
timestep 217000 of 666781, Norm of wave function: 0.999915
timestep 217200 of 666781, Norm of wave function: 0.999914
timestep 217400 of 666781, Norm of wave function: 0.999912
timestep 217600 of 666781, Norm of wave function: 0.999911
timestep 217800 of 666781, Norm of wave function: 0.999909
timestep 218000 of 666781, Norm of wave function: 0.999908
timestep 218200 of 666781, Norm of wave function: 0.999907
timestep 218400 of 666781, Norm of wave function: 0.999906
timestep 218600 of 666781, Norm of wave function: 0.999905
timestep 218800 of 666781, Norm of wave function: 0.999904
timestep 219000 of 666781, Norm of wave function: 0.999903
timestep 219200 of 666781, Norm of wave function: 0.999902
timestep 219400 of 666781, Norm of wave function: 0.999902
timestep 219600 of 666781, Norm of wave function: 0.999901
timestep 219800 of 666781, Norm of wave function: 0.999901
timestep 220000 of 666781, Norm of wave function: 0.9999
timestep 220200 of 666781, Norm of wave function: 0.9999
timestep 220400 of 666781, Norm of wave function: 0.9999
timestep 220600 of 666781, Norm of wave function: 0.999899
timestep 220800 of 666781, Norm of wave function: 0.999899
timestep 221000 of 666781, Norm of wave function: 0.999899
timestep 221200 of 666781, Norm of wave function: 0.999899
timestep 221400 of 666781, Norm of wave function: 0.999898
timestep 221600 of 666781, Norm of wave function: 0.999898
timestep 221800 of 666781, Norm of wave function: 0.999898
timestep 222000 of 666781, Norm of wave function: 0.999898
timestep 222200 of 666781, Norm of wave function: 0.999898
timestep 222400 of 666781, Norm of wave function: 0.999898
timestep 222600 of 666781, Norm of wave function: 0.999898
timestep 222800 of 666781, Norm of wave function: 0.999898
timestep 223000 of 666781, Norm of wave function: 0.999898
timestep 223200 of 666781, Norm of wave function: 0.999898
timestep 223400 of 666781, Norm of wave function: 0.999898
timestep 223600 of 666781, Norm of wave function: 0.999898
timestep 223800 of 666781, Norm of wave function: 0.999898
timestep 224000 of 666781, Norm of wave function: 0.999897
timestep 224200 of 666781, Norm of wave function: 0.999897
timestep 224400 of 666781, Norm of wave function: 0.999897
timestep 224600 of 666781, Norm of wave function: 0.999897
timestep 224800 of 666781, Norm of wave function: 0.999896
timestep 225000 of 666781, Norm of wave function: 0.999895
timestep 225200 of 666781, Norm of wave function: 0.999894
timestep 225400 of 666781, Norm of wave function: 0.999893
timestep 225600 of 666781, Norm of wave function: 0.999892
timestep 225800 of 666781, Norm of wave function: 0.99989
timestep 226000 of 666781, Norm of wave function: 0.999888
timestep 226200 of 666781, Norm of wave function: 0.999885
timestep 226400 of 666781, Norm of wave function: 0.999882
timestep 226600 of 666781, Norm of wave function: 0.999879
timestep 226800 of 666781, Norm of wave function: 0.999875
timestep 227000 of 666781, Norm of wave function: 0.999871
timestep 227200 of 666781, Norm of wave function: 0.999867
timestep 227400 of 666781, Norm of wave function: 0.999862
timestep 227600 of 666781, Norm of wave function: 0.999857
timestep 227800 of 666781, Norm of wave function: 0.999852
timestep 228000 of 666781, Norm of wave function: 0.999847
timestep 228200 of 666781, Norm of wave function: 0.999842
timestep 228400 of 666781, Norm of wave function: 0.999837
timestep 228600 of 666781, Norm of wave function: 0.999831
timestep 228800 of 666781, Norm of wave function: 0.999826
timestep 229000 of 666781, Norm of wave function: 0.999821
timestep 229200 of 666781, Norm of wave function: 0.999817
timestep 229400 of 666781, Norm of wave function: 0.999812
timestep 229600 of 666781, Norm of wave function: 0.999807
timestep 229800 of 666781, Norm of wave function: 0.999803
timestep 230000 of 666781, Norm of wave function: 0.999799
timestep 230200 of 666781, Norm of wave function: 0.999796
timestep 230400 of 666781, Norm of wave function: 0.999792
timestep 230600 of 666781, Norm of wave function: 0.999789
timestep 230800 of 666781, Norm of wave function: 0.999786
timestep 231000 of 666781, Norm of wave function: 0.999784
timestep 231200 of 666781, Norm of wave function: 0.999781
timestep 231400 of 666781, Norm of wave function: 0.999779
timestep 231600 of 666781, Norm of wave function: 0.999777
timestep 231800 of 666781, Norm of wave function: 0.999775
timestep 232000 of 666781, Norm of wave function: 0.999773
timestep 232200 of 666781, Norm of wave function: 0.999772
timestep 232400 of 666781, Norm of wave function: 0.999771
timestep 232600 of 666781, Norm of wave function: 0.999769
timestep 232800 of 666781, Norm of wave function: 0.999768
timestep 233000 of 666781, Norm of wave function: 0.999767
timestep 233200 of 666781, Norm of wave function: 0.999767
timestep 233400 of 666781, Norm of wave function: 0.999766
timestep 233600 of 666781, Norm of wave function: 0.999765
timestep 233800 of 666781, Norm of wave function: 0.999765
timestep 234000 of 666781, Norm of wave function: 0.999764
timestep 234200 of 666781, Norm of wave function: 0.999764
timestep 234400 of 666781, Norm of wave function: 0.999763
timestep 234600 of 666781, Norm of wave function: 0.999763
timestep 234800 of 666781, Norm of wave function: 0.999763
timestep 235000 of 666781, Norm of wave function: 0.999763
timestep 235200 of 666781, Norm of wave function: 0.999763
timestep 235400 of 666781, Norm of wave function: 0.999762
timestep 235600 of 666781, Norm of wave function: 0.999762
timestep 235800 of 666781, Norm of wave function: 0.999762
timestep 236000 of 666781, Norm of wave function: 0.999762
timestep 236200 of 666781, Norm of wave function: 0.999762
timestep 236400 of 666781, Norm of wave function: 0.999762
timestep 236600 of 666781, Norm of wave function: 0.999762
timestep 236800 of 666781, Norm of wave function: 0.999762
timestep 237000 of 666781, Norm of wave function: 0.999762
timestep 237200 of 666781, Norm of wave function: 0.999761
timestep 237400 of 666781, Norm of wave function: 0.999761
timestep 237600 of 666781, Norm of wave function: 0.999761
timestep 237800 of 666781, Norm of wave function: 0.99976
timestep 238000 of 666781, Norm of wave function: 0.999759
timestep 238200 of 666781, Norm of wave function: 0.999758
timestep 238400 of 666781, Norm of wave function: 0.999756
timestep 238600 of 666781, Norm of wave function: 0.999754
timestep 238800 of 666781, Norm of wave function: 0.999752
timestep 239000 of 666781, Norm of wave function: 0.999749
timestep 239200 of 666781, Norm of wave function: 0.999745
timestep 239400 of 666781, Norm of wave function: 0.999741
timestep 239600 of 666781, Norm of wave function: 0.999736
timestep 239800 of 666781, Norm of wave function: 0.99973
timestep 240000 of 666781, Norm of wave function: 0.999724
timestep 240200 of 666781, Norm of wave function: 0.999718
timestep 240400 of 666781, Norm of wave function: 0.999711
timestep 240600 of 666781, Norm of wave function: 0.999703
timestep 240800 of 666781, Norm of wave function: 0.999695
timestep 241000 of 666781, Norm of wave function: 0.999687
timestep 241200 of 666781, Norm of wave function: 0.999679
timestep 241400 of 666781, Norm of wave function: 0.99967
timestep 241600 of 666781, Norm of wave function: 0.999662
timestep 241800 of 666781, Norm of wave function: 0.999653
timestep 242000 of 666781, Norm of wave function: 0.999645
timestep 242200 of 666781, Norm of wave function: 0.999637
timestep 242400 of 666781, Norm of wave function: 0.999629
timestep 242600 of 666781, Norm of wave function: 0.999622
timestep 242800 of 666781, Norm of wave function: 0.999615
timestep 243000 of 666781, Norm of wave function: 0.999608
timestep 243200 of 666781, Norm of wave function: 0.999602
timestep 243400 of 666781, Norm of wave function: 0.999596
timestep 243600 of 666781, Norm of wave function: 0.99959
timestep 243800 of 666781, Norm of wave function: 0.999585
timestep 244000 of 666781, Norm of wave function: 0.99958
timestep 244200 of 666781, Norm of wave function: 0.999576
timestep 244400 of 666781, Norm of wave function: 0.999572
timestep 244600 of 666781, Norm of wave function: 0.999568
timestep 244800 of 666781, Norm of wave function: 0.999565
timestep 245000 of 666781, Norm of wave function: 0.999562
timestep 245200 of 666781, Norm of wave function: 0.99956
timestep 245400 of 666781, Norm of wave function: 0.999557
timestep 245600 of 666781, Norm of wave function: 0.999555
timestep 245800 of 666781, Norm of wave function: 0.999553
timestep 246000 of 666781, Norm of wave function: 0.999552
timestep 246200 of 666781, Norm of wave function: 0.99955
timestep 246400 of 666781, Norm of wave function: 0.999549
timestep 246600 of 666781, Norm of wave function: 0.999548
timestep 246800 of 666781, Norm of wave function: 0.999547
timestep 247000 of 666781, Norm of wave function: 0.999546
timestep 247200 of 666781, Norm of wave function: 0.999545
timestep 247400 of 666781, Norm of wave function: 0.999544
timestep 247600 of 666781, Norm of wave function: 0.999544
timestep 247800 of 666781, Norm of wave function: 0.999543
timestep 248000 of 666781, Norm of wave function: 0.999543
timestep 248200 of 666781, Norm of wave function: 0.999543
timestep 248400 of 666781, Norm of wave function: 0.999543
timestep 248600 of 666781, Norm of wave function: 0.999542
timestep 248800 of 666781, Norm of wave function: 0.999542
timestep 249000 of 666781, Norm of wave function: 0.999542
timestep 249200 of 666781, Norm of wave function: 0.999542
timestep 249400 of 666781, Norm of wave function: 0.999542
timestep 249600 of 666781, Norm of wave function: 0.999542
timestep 249800 of 666781, Norm of wave function: 0.999542
timestep 250000 of 666781, Norm of wave function: 0.999541
timestep 250200 of 666781, Norm of wave function: 0.999541
timestep 250400 of 666781, Norm of wave function: 0.999541
timestep 250600 of 666781, Norm of wave function: 0.999541
timestep 250800 of 666781, Norm of wave function: 0.99954
timestep 251000 of 666781, Norm of wave function: 0.999539
timestep 251200 of 666781, Norm of wave function: 0.999538
timestep 251400 of 666781, Norm of wave function: 0.999536
timestep 251600 of 666781, Norm of wave function: 0.999534
timestep 251800 of 666781, Norm of wave function: 0.999532
timestep 252000 of 666781, Norm of wave function: 0.999528
timestep 252200 of 666781, Norm of wave function: 0.999524
timestep 252400 of 666781, Norm of wave function: 0.999519
timestep 252600 of 666781, Norm of wave function: 0.999514
timestep 252800 of 666781, Norm of wave function: 0.999507
timestep 253000 of 666781, Norm of wave function: 0.999499
timestep 253200 of 666781, Norm of wave function: 0.999491
timestep 253400 of 666781, Norm of wave function: 0.999482
timestep 253600 of 666781, Norm of wave function: 0.999472
timestep 253800 of 666781, Norm of wave function: 0.999461
timestep 254000 of 666781, Norm of wave function: 0.999451
timestep 254200 of 666781, Norm of wave function: 0.999439
timestep 254400 of 666781, Norm of wave function: 0.999427
timestep 254600 of 666781, Norm of wave function: 0.999416
timestep 254800 of 666781, Norm of wave function: 0.999404
timestep 255000 of 666781, Norm of wave function: 0.999392
timestep 255200 of 666781, Norm of wave function: 0.99938
timestep 255400 of 666781, Norm of wave function: 0.999369
timestep 255600 of 666781, Norm of wave function: 0.999358
timestep 255800 of 666781, Norm of wave function: 0.999348
timestep 256000 of 666781, Norm of wave function: 0.999338
timestep 256200 of 666781, Norm of wave function: 0.999328
timestep 256400 of 666781, Norm of wave function: 0.999319
timestep 256600 of 666781, Norm of wave function: 0.999311
timestep 256800 of 666781, Norm of wave function: 0.999303
timestep 257000 of 666781, Norm of wave function: 0.999296
timestep 257200 of 666781, Norm of wave function: 0.999289
timestep 257400 of 666781, Norm of wave function: 0.999283
timestep 257600 of 666781, Norm of wave function: 0.999278
timestep 257800 of 666781, Norm of wave function: 0.999273
timestep 258000 of 666781, Norm of wave function: 0.999268
timestep 258200 of 666781, Norm of wave function: 0.999264
timestep 258400 of 666781, Norm of wave function: 0.99926
timestep 258600 of 666781, Norm of wave function: 0.999257
timestep 258800 of 666781, Norm of wave function: 0.999254
timestep 259000 of 666781, Norm of wave function: 0.999251
timestep 259200 of 666781, Norm of wave function: 0.999249
timestep 259400 of 666781, Norm of wave function: 0.999247
timestep 259600 of 666781, Norm of wave function: 0.999245
timestep 259800 of 666781, Norm of wave function: 0.999244
timestep 260000 of 666781, Norm of wave function: 0.999242
timestep 260200 of 666781, Norm of wave function: 0.999241
timestep 260400 of 666781, Norm of wave function: 0.99924
timestep 260600 of 666781, Norm of wave function: 0.999239
timestep 260800 of 666781, Norm of wave function: 0.999239
timestep 261000 of 666781, Norm of wave function: 0.999238
timestep 261200 of 666781, Norm of wave function: 0.999237
timestep 261400 of 666781, Norm of wave function: 0.999237
timestep 261600 of 666781, Norm of wave function: 0.999237
timestep 261800 of 666781, Norm of wave function: 0.999236
timestep 262000 of 666781, Norm of wave function: 0.999236
timestep 262200 of 666781, Norm of wave function: 0.999236
timestep 262400 of 666781, Norm of wave function: 0.999236
timestep 262600 of 666781, Norm of wave function: 0.999236
timestep 262800 of 666781, Norm of wave function: 0.999236
timestep 263000 of 666781, Norm of wave function: 0.999235
timestep 263200 of 666781, Norm of wave function: 0.999235
timestep 263400 of 666781, Norm of wave function: 0.999235
timestep 263600 of 666781, Norm of wave function: 0.999235
timestep 263800 of 666781, Norm of wave function: 0.999234
timestep 264000 of 666781, Norm of wave function: 0.999234
timestep 264200 of 666781, Norm of wave function: 0.999233
timestep 264400 of 666781, Norm of wave function: 0.999231
timestep 264600 of 666781, Norm of wave function: 0.99923
timestep 264800 of 666781, Norm of wave function: 0.999228
timestep 265000 of 666781, Norm of wave function: 0.999225
timestep 265200 of 666781, Norm of wave function: 0.999221
timestep 265400 of 666781, Norm of wave function: 0.999217
timestep 265600 of 666781, Norm of wave function: 0.999211
timestep 265800 of 666781, Norm of wave function: 0.999205
timestep 266000 of 666781, Norm of wave function: 0.999197
timestep 266200 of 666781, Norm of wave function: 0.999189
timestep 266400 of 666781, Norm of wave function: 0.999179
timestep 266600 of 666781, Norm of wave function: 0.999168
timestep 266800 of 666781, Norm of wave function: 0.999157
timestep 267000 of 666781, Norm of wave function: 0.999145
timestep 267200 of 666781, Norm of wave function: 0.999132
timestep 267400 of 666781, Norm of wave function: 0.999118
timestep 267600 of 666781, Norm of wave function: 0.999104
timestep 267800 of 666781, Norm of wave function: 0.99909
timestep 268000 of 666781, Norm of wave function: 0.999075
timestep 268200 of 666781, Norm of wave function: 0.999061
timestep 268400 of 666781, Norm of wave function: 0.999047
timestep 268600 of 666781, Norm of wave function: 0.999033
timestep 268800 of 666781, Norm of wave function: 0.99902
timestep 269000 of 666781, Norm of wave function: 0.999007
timestep 269200 of 666781, Norm of wave function: 0.998994
timestep 269400 of 666781, Norm of wave function: 0.998982
timestep 269600 of 666781, Norm of wave function: 0.998971
timestep 269800 of 666781, Norm of wave function: 0.998961
timestep 270000 of 666781, Norm of wave function: 0.998951
timestep 270200 of 666781, Norm of wave function: 0.998942
timestep 270400 of 666781, Norm of wave function: 0.998934
timestep 270600 of 666781, Norm of wave function: 0.998927
timestep 270800 of 666781, Norm of wave function: 0.99892
timestep 271000 of 666781, Norm of wave function: 0.998913
timestep 271200 of 666781, Norm of wave function: 0.998908
timestep 271400 of 666781, Norm of wave function: 0.998903
timestep 271600 of 666781, Norm of wave function: 0.998898
timestep 271800 of 666781, Norm of wave function: 0.998894
timestep 272000 of 666781, Norm of wave function: 0.998891
timestep 272200 of 666781, Norm of wave function: 0.998887
timestep 272400 of 666781, Norm of wave function: 0.998885
timestep 272600 of 666781, Norm of wave function: 0.998882
timestep 272800 of 666781, Norm of wave function: 0.99888
timestep 273000 of 666781, Norm of wave function: 0.998878
timestep 273200 of 666781, Norm of wave function: 0.998876
timestep 273400 of 666781, Norm of wave function: 0.998875
timestep 273600 of 666781, Norm of wave function: 0.998873
timestep 273800 of 666781, Norm of wave function: 0.998872
timestep 274000 of 666781, Norm of wave function: 0.998871
timestep 274200 of 666781, Norm of wave function: 0.998871
timestep 274400 of 666781, Norm of wave function: 0.99887
timestep 274600 of 666781, Norm of wave function: 0.998869
timestep 274800 of 666781, Norm of wave function: 0.998869
timestep 275000 of 666781, Norm of wave function: 0.998869
timestep 275200 of 666781, Norm of wave function: 0.998868
timestep 275400 of 666781, Norm of wave function: 0.998868
timestep 275600 of 666781, Norm of wave function: 0.998868
timestep 275800 of 666781, Norm of wave function: 0.998868
timestep 276000 of 666781, Norm of wave function: 0.998868
timestep 276200 of 666781, Norm of wave function: 0.998867
timestep 276400 of 666781, Norm of wave function: 0.998867
timestep 276600 of 666781, Norm of wave function: 0.998867
timestep 276800 of 666781, Norm of wave function: 0.998867
timestep 277000 of 666781, Norm of wave function: 0.998866
timestep 277200 of 666781, Norm of wave function: 0.998866
timestep 277400 of 666781, Norm of wave function: 0.998865
timestep 277600 of 666781, Norm of wave function: 0.998864
timestep 277800 of 666781, Norm of wave function: 0.998863
timestep 278000 of 666781, Norm of wave function: 0.998861
timestep 278200 of 666781, Norm of wave function: 0.998858
timestep 278400 of 666781, Norm of wave function: 0.998855
timestep 278600 of 666781, Norm of wave function: 0.998851
timestep 278800 of 666781, Norm of wave function: 0.998846
timestep 279000 of 666781, Norm of wave function: 0.99884
timestep 279200 of 666781, Norm of wave function: 0.998833
timestep 279400 of 666781, Norm of wave function: 0.998825
timestep 279600 of 666781, Norm of wave function: 0.998816
timestep 279800 of 666781, Norm of wave function: 0.998806
timestep 280000 of 666781, Norm of wave function: 0.998795
timestep 280200 of 666781, Norm of wave function: 0.998783
timestep 280400 of 666781, Norm of wave function: 0.99877
timestep 280600 of 666781, Norm of wave function: 0.998757
timestep 280800 of 666781, Norm of wave function: 0.998743
timestep 281000 of 666781, Norm of wave function: 0.998728
timestep 281200 of 666781, Norm of wave function: 0.998714
timestep 281400 of 666781, Norm of wave function: 0.998699
timestep 281600 of 666781, Norm of wave function: 0.998684
timestep 281800 of 666781, Norm of wave function: 0.99867
timestep 282000 of 666781, Norm of wave function: 0.998656
timestep 282200 of 666781, Norm of wave function: 0.998642
timestep 282400 of 666781, Norm of wave function: 0.998629
timestep 282600 of 666781, Norm of wave function: 0.998616
timestep 282800 of 666781, Norm of wave function: 0.998604
timestep 283000 of 666781, Norm of wave function: 0.998593
timestep 283200 of 666781, Norm of wave function: 0.998583
timestep 283400 of 666781, Norm of wave function: 0.998573
timestep 283600 of 666781, Norm of wave function: 0.998564
