{-0.00004633757199870651 + 0.0022008520379876765*I, 0. + 0.*I, 0. + 0.*I}
{-0.00011396503525025574 + 0.003893449916543409*I, 0. + 0.*I, 0. + 0.*I}
{-0.00020401241666720402 + 0.0060442424350655895*I, 0. + 0.*I, 0. + 0.*I}
{-0.00031644651621380896 + 0.00863363307021261*I, 0. + 0.*I, 0. + 0.*I}
{-0.00045121414759231166 + 0.011638022143035213*I, 0. + 0.*I, 0. + 0.*I}
{-0.0006082418106773013 + 0.015030133958346839*I, 0. + 0.*I, 0. + 0.*I}
{-0.0007874353061549479 + 0.018779391143247896*I, 0. + 0.*I, 0. + 0.*I}
{-0.0009886792945621478 + 0.022852328686774885*I, 0. + 0.*I, 0. + 0.*I}
{-0.0012118368024043387 + 0.027213039535344336*I, 0. + 0.*I, 0. + 0.*I}
{-0.0014567486784780655 + 0.03182364316945854*I, 0. + 0.*I, 0. + 0.*I}
{-0.0017232330040029948 + 0.03664476838249459*I, 0. + 0.*I, 0. + 0.*I}
{-0.002011084460629432 + 0.041636041499394656*I, 0. + 0.*I, 0. + 0.*I}
{-0.0023200736608198847 + 0.0467565715015652*I, 0. + 0.*I, 0. + 0.*I}
{-0.002649946445594474 + 0.05196542395023366*I, 0. + 0.*I, 0. + 0.*I}
{-0.003000423155006255 + 0.05722207619928357*I, 0. + 0.*I, 0. + 0.*I}
{-0.0033711978772141883 + 0.06248684713787903*I, 0. + 0.*I, 0. + 0.*I}
{-0.003761937682350253 + 0.06772129556992025*I, 0. + 0.*I, 0. + 0.*I}
{-0.004172281847863155 + 0.07288858229388025*I, 0. + 0.*I, 0. + 0.*I}
{-0.004601841082329144 + 0.0779537919582455*I, 0. + 0.*I, 0. + 0.*I}
{-0.005050196755121817 + 0.08288421180494082*I, 0. + 0.*I, 0. + 0.*I}
{-0.005516900139629234 + 0.0876495654448624*I, 0. + 0.*I, 0. + 0.*I}
{-0.0060014716780740635 + 0.09222220080993403*I, 0. + 0.*I, 0. + 0.*I}
{-0.006503400276167638 + 0.0965772323688855*I, 0. + 0.*I, 0. + 0.*I}
{-0.007022142636210925 + 0.10069263856209958*I, 0. + 0.*I, 0. + 0.*I}
{-0.007557122637251379 + 0.10454931618369079*I, 0. + 0.*I, 0. + 0.*I}
{-0.00810773077132738 + 0.108131094110718*I, 0. + 0.*I, 0. + 0.*I}
{-0.008673323644672746 + 0.11142470933587093*I, 0. + 0.*I, 0. + 0.*I}
{-0.009253223553024076 + 0.11441974870337306*I, 0. + 0.*I, 0. + 0.*I}
{-0.00984671814006344 + 0.11710856007458734*I, 0. + 0.*I, 0. + 0.*I}
{-0.010453060148009397 + 0.1194861368653316*I, 0. + 0.*I, 0. + 0.*I}
{-0.011071467269299386 + 0.12154998000736272*I, 0. + 0.*I, 0. + 0.*I}
{-0.011701122108062059 + 0.12329994139954556*I, 0. + 0.*I, 0. + 0.*I}
{-0.012341172259807529 + 0.12473805284125708*I, 0. + 0.*I, 0. + 0.*I}
{-0.01299073051765527 + 0.12586834429368537*I, 0. + 0.*I, 0. + 0.*I}
{-0.013648875212656482 + 0.1266966551028965*I, 0. + 0.*I, 0. + 0.*I}
{-0.01431465069572536 + 0.12723044155952073*I, 0. + 0.*I, 0. + 0.*I}
{-0.014987067967790299 + 0.12747858387008804*I, 0. + 0.*I, 0. + 0.*I}
{-0.015665105464294046 + 0.12745119528997736*I, 0. + 0.*I, 0. + 0.*I}
{-0.016347709999693337 + 0.12715943582812658*I, 0. + 0.*I, 0. + 0.*I}
{-0.01703379787623937 + 0.1266153325847354*I, 0. + 0.*I, 0. + 0.*I}
{-0.017722256161265985 + 0.1258316084412687*I, 0. + 0.*I, 0. + 0.*I}
{-0.018411944135406016 + 0.12482152048498638*I, 0. + 0.*I, 0. + 0.*I}
{-0.01910169491406706 + 0.1235987092341068*I, 0. + 0.*I, 0. + 0.*I}
{-0.019790317242559988 + 0.12217705942955019*I, 0. + 0.*I, 0. + 0.*I}
{-0.020476597464798685 + 0.1205705728867978*I, 0. + 0.*I, 0. + 0.*I}
{-0.021159301664012104 + 0.11879325365364814*I, 0. + 0.*I, 0. + 0.*I}
{-0.021837177972609128 + 0.11685900550026819*I, 0. + 0.*I, 0. + 0.*I}
{-0.02250895904722194 + 0.11478154157788528*I, 0. + 0.*I, 0. + 0.*I}
{-0.02317336470390307 + 0.1125743059208208*I, 0. + 0.*I, 0. + 0.*I}
{-0.023829104705989375 + 0.11025040632961024*I, 0. + 0.*I, 0. + 0.*I}
{-0.024474881697741886 + 0.10782255806866795*I, 0. + 0.*I, 0. + 0.*I}
{-0.025109394273260664 + 0.10530303772380244*I, 0. + 0.*I, 0. + 0.*I}
{-0.025731340170926185 + 0.10270364650722542*I, 0. + 0.*I, 0. + 0.*I}
{-0.026339419580781533 + 0.10003568225444183*I, 0. + 0.*I, 0. + 0.*I}
{-0.02693233855146877 + 0.09730991933476539*I, 0. + 0.*I, 0. + 0.*I}
{-0.027508812483040285 + 0.09453659569215818*I, 0. + 0.*I, 0. + 0.*I}
{-0.02806756968864783 + 0.09172540623559733*I, 0. + 0.*I, 0. + 0.*I}
{-0.02860735500962181 + 0.08888550182010319*I, 0. + 0.*I, 0. + 0.*I}
{-0.02912693346535858 + 0.08602549308327655*I, 0. + 0.*I, 0. + 0.*I}
{-0.02962509391938061 + 0.08315345843771497*I, 0. + 0.*I, 0. + 0.*I}
{-0.03010065274297277 + 0.08027695556105954*I, 0. + 0.*I, 0. + 0.*I}
{-0.0305524574549034 + 0.07740303576624565*I, 0. + 0.*I, 0. + 0.*I}
{-0.030979390318202345 + 0.07453826068535045*I, 0. + 0.*I, 0. + 0.*I}
{-0.03138037187210011 + 0.07168872074560956*I, 0. + 0.*I, 0. + 0.*I}
{-0.03175436437807787 + 0.06886005496627134*I, 0. + 0.*I, 0. + 0.*I}
{-0.03210037516003156 + 0.06605747165497557*I, 0. + 0.*I, 0. + 0.*I}
{-0.03241745981590201 + 0.0632857696261497*I, 0. + 0.*I, 0. + 0.*I}
{-0.03270472528226226 + 0.06054935961445351*I, 0. + 0.*I, 0. + 0.*I}
{-0.03296133273036054 + 0.05785228559597482*I, 0. + 0.*I, 0. + 0.*I}
{-0.033186500275128435 + 0.055198245773728866*I, 0. + 0.*I, 0. + 0.*I}
{-0.033379505479248804 + 0.05259061302248673*I, 0. + 0.*I, 0. + 0.*I}
{-0.03353968763396659 + 0.05003245462227091*I, 0. + 0.*I, 0. + 0.*I}
{-0.033666449802772384 + 0.0475265511461677*I, 0. + 0.*I, 0. + 0.*I}
{-0.033759260611484036 + 0.045075414394228956*I, 0. + 0.*I, 0. + 0.*I}
{-0.03381765577353736 + 0.04268130429622354*I, 0. + 0.*I, 0. + 0.*I}
{-0.03384123933969592 + 0.04034624472908815*I, 0. + 0.*I, 0. + 0.*I}
{-0.03382968466165808 + 0.03807203821520255*I, 0. + 0.*I, 0. + 0.*I}
{-0.03378273506481857 + 0.03586027949038826*I, 0. + 0.*I, 0. + 0.*I}
{-0.03370020422399155 + 0.033712367944175446*I, 0. + 0.*I, 0. + 0.*I}
{-0.033581976239481975 + 0.03162951895014454*I, 0. + 0.*I, 0. + 0.*I}
{-0.033428005415186014 + 0.029612774118801047*I, 0. + 0.*I, 0. + 0.*I}
{-0.03323831573789359 + 0.02766301051130723*I, 0. + 0.*I, 0. + 0.*I}
{-0.033013000065534225 + 0.02578094886623377*I, 0. + 0.*I, 0. + 0.*I}
{-0.03275221902837347 + 0.023967160893471257*I, 0. + 0.*I, 0. + 0.*I}
{-0.032456199654050014 + 0.022222075698255885*I, 0. + 0.*I, 0. + 0.*I}
{-0.03212523372793097 + 0.02054598540117263*I, 0. + 0.*I, 0. + 0.*I}
{-0.031759675900504734 + 0.01893905002103717*I, 0. + 0.*I, 0. + 0.*I}
{-0.03135994156045242 + 0.017401301692916753*I, 0. + 0.*I, 0. + 0.*I}
{-0.03092650448771641 + 0.01593264828968844*I, 0. + 0.*I, 0. + 0.*I}
{-0.030459894308758017 + 0.014532876519486771*I, 0. + 0.*I, 0. + 0.*I}
{-0.02996069377364647 + 0.013201654567731062*I, 0. + 0.*I, 0. + 0.*I}
{-0.029429535876511887 + 0.011938534350983637*I, 0. + 0.*I, 0. + 0.*I}
{-0.028867100845911205 + 0.010742953450243842*I, 0. + 0.*I, 0. + 0.*I}
{-0.028274113025737114 + 0.009614236784329929*I, 0. + 0.*I, 0. + 0.*I}
{-0.027651337676104143 + 0.00855159808577341*I, 0. + 0.*I, 0. + 0.*I}
{-0.026999577717035966 + 0.007554141234212848*I, 0. + 0.*I, 0. + 0.*I}
{-0.02631967044208129 + 0.006620861500819008*I, 0. + 0.*I, 0. + 0.*I}
{-0.025612484229106624 + 0.0057506467538288916*I, 0. + 0.*I, 0. + 0.*I}
{-0.024878915271965438 + 0.004942278669278911*I, 0. + 0.*I, 0. + 0.*I}
{-0.02411988436025476 + 0.0041944339892870325*I, 0. + 0.*I, 0. + 0.*I}
{-0.023336333730865688 + 0.0035056858648357765*I, 0. + 0.*I, 0. + 0.*I}
{-0.022529224014143867 + 0.0028745053158237437*I, 0. + 0.*I, 0. + 0.*I}
{-0.02169953129929493 + 0.0022992628389031967*I, 0. + 0.*I, 0. + 0.*I}
{-0.02084824433619618 + 0.0017782301865591538*I, 0. + 0.*I, 0. + 0.*I}
{-0.019976361896290675 + 0.0013095823405848137*I, 0. + 0.*I, 0. + 0.*I}
{-0.019084890307326872 + 0.0008913996965565274*I, 0. + 0.*I, 0. + 0.*I}
{-0.0181748411774517 + 0.0005216704734436391*I, 0. + 0.*I, 0. + 0.*I}
{-0.017247229322894676 + 0.0001982933597512351*I, 0. + 0.*I, 0. + 0.*I}
{-0.01630307090736636 - 0.00008091959772373336*I, 0. + 0.*I, 0. + 0.*I}
{-0.015343381803944425 - 0.00031823985698839827*I, 0. + 0.*I, 0. + 0.*I}
{-0.014369176182469011 - 0.0005160189957042427*I, 0. + 0.*I, 0. + 0.*I}
{-0.013381465327304455 - 0.0006766850784063233*I, 0. + 0.*I, 0. + 0.*I}
{-0.012381256685026166 - 0.0008027387804268326*I, 0. + 0.*I, 0. + 0.*I}
{-0.011369553139504933 - 0.0008967492750919078*I, 0. + 0.*I, 0. + 0.*I}
{-0.0103473525103948 - 0.0009613498923251989*I, 0. + 0.*I, 0. + 0.*I}
{-0.009315647267390785 - 0.0009992335593485985*I, 0. + 0.*I, 0. + 0.*I}
{-0.008275424449886335 - 0.0010131480360790067*I, 0. + 0.*I, 0. + 0.*I}
{-0.007227665781424463 - 0.0010058909585722706*I, 0. + 0.*I, 0. + 0.*I}
{-0.006173347963123988 - 0.0009803047065117735*I, 0. + 0.*I, 0. + 0.*I}
{-0.005113443131396848 - 0.0009392711108343537*I, 0. + 0.*I, 0. + 0.*I}
{-0.00404891946055431 - 0.0008857060197223347*I, 0. + 0.*I, 0. + 0.*I}
{-0.0029807418915819856 - 0.0008225537413279253*I, 0. + 0.*I, 0. + 0.*I}
{-0.0019098729655806438 - 0.0007527813828433712*I, 0. + 0.*I, 0. + 0.*I}
{-0.0008372737394775673 - 0.0006793731061072489*I, 0. + 0.*I, 0. + 0.*I}
{0.00023609523898532228 - 0.0006053243202807744*I, 0. + 0.*I, 0. + 0.*I}
{0.001309272921158894 - 0.0005336358326523797*I, 0. + 0.*I, 0. + 0.*I}
{0.0023812967365096226 - 0.00046730797873304386*I, 0. + 0.*I, 0. + 0.*I}
{0.0034512015854631217 - 0.000409334752959474*I, 0. + 0.*I, 0. + 0.*I}
{0.004518018870305649 - 0.0003626979611202634*I, 0. + 0.*I, 0. + 0.*I}
{0.0055807755885224596 - 0.0003303614156368997*I, 0. + 0.*I, 0. + 0.*I}
{0.006638493511704799 - 0.0003152651941823674*I, 0. + 0.*I, 0. + 0.*I}
{0.00769018847269913 - 0.00032031998181127834*I, 0. + 0.*I, 0. + 0.*I}
{0.00873486978275116 - 0.00034840151623474806*I, 0. + 0.*I, 0. + 0.*I}
{0.009771539797865056 - 0.0004023451545007815*I, 0. + 0.*I, 0. + 0.*I}
{0.01079919365387609 - 0.0004849405792283773*I, 0. + 0.*I, 0. + 0.*I}
{0.011816819185753166 - 0.000598926660391848*I, 0. + 0.*I, 0. + 0.*I}
{0.0128233970469051 - 0.0007469864883393411*I, 0. + 0.*I, 0. + 0.*I}
{0.013817901039998505 - 0.0009317425912883633*I, 0. + 0.*I, 0. + 0.*I}
{0.014799298669683488 - 0.0011557523492710525*I, 0. + 0.*I, 0. + 0.*I}
{0.01576655192565477 - 0.0014215036149341288*I, 0. + 0.*I, 0. + 0.*I}
{0.016718618299937715 - 0.0017314105484566536*I, 0. + 0.*I, 0. + 0.*I}
{0.01765445204224802 - 0.0020878096727294316*I, 0. + 0.*I, 0. + 0.*I}
{0.018573005652687526 - 0.002492956151513567*I, 0. + 0.*I, 0. + 0.*I}
{0.019473231608658076 - 0.0029490202905894697*I, 0. + 0.*I, 0. + 0.*I}
{0.020354084322359224 - 0.003458084260035545*I, 0. + 0.*I, 0. + 0.*I}
{0.0212145223181683 - 0.0040221390303848935*I, 0. + 0.*I, 0. + 0.*I}
{0.022053510622311156 - 0.0046430815147212754*I, 0. + 0.*I, 0. + 0.*I}
{0.02287002334977688 - 0.005322711902791133*I, 0. + 0.*I, 0. + 0.*I}
{0.02366304647392495 - 0.006062731170708454*I, 0. + 0.*I, 0. + 0.*I}
{0.024431580762092474 - 0.006864738745985621*I, 0. + 0.*I, 0. + 0.*I}
{0.025174644856029407 - 0.0077302303021301415*I, 0. + 0.*I, 0. + 0.*I}
{0.025891278478044278 - 0.008660595654829848*I, 0. + 0.*I, 0. + 0.*I}
{0.02658054573854729 - 0.009657116725568274*I, 0. + 0.*I, 0. + 0.*I}
{0.027241538520854276 - 0.010720965534688933*I, 0. + 0.*I, 0. + 0.*I}
{0.02787337991928123 - 0.011853202182400518*I, 0. + 0.*I, 0. + 0.*I}
{0.02847522770227541 - 0.013054772769656236*I, 0. + 0.*I, 0. + 0.*I}
{0.029046277776023567 - 0.014326507208948317*I, 0. + 0.*I, 0. + 0.*I}
{0.02958576761942415 - 0.01566911686835336*I, 0. + 0.*I, 0. + 0.*I}
{0.030092979664115255 - 0.017083191989519388*I, 0. + 0.*I, 0. + 0.*I}
{0.03056724459333717 - 0.01856919881670789*I, 0. + 0.*I, 0. + 0.*I}
{0.031007944530606787 - 0.02012747636784331*I, 0. + 0.*I, 0. + 0.*I}
{0.03141451609596667 - 0.021758232779838144*I, 0. + 0.*I, 0. + 0.*I}
{0.03178645330079928 - 0.023461541152191158*I, 0. + 0.*I, 0. + 0.*I}
{0.032123310261455415 - 0.025237334816393037*I, 0. + 0.*I, 0. + 0.*I}
{0.03242470370676431 - 0.027085401952842023*I, 0. + 0.*I, 0. + 0.*I}
{0.03269031525976034 - 0.029005379478754742*I, 0. + 0.*I, 0. + 0.*I}
{0.032919893475631276 - 0.030996746131047016*I, 0. + 0.*I, 0. + 0.*I}
{0.03311325561751936 - 0.03305881466790347*I, 0. + 0.*I, 0. + 0.*I}
{0.03327028915676712 - 0.03519072311757506*I, 0. + 0.*I, 0. + 0.*I}
{0.033390952985611504 - 0.037391425006788194*I, 0. + 0.*I, 0. + 0.*I}
{0.0334752783301049 - 0.03965967850453102*I, 0. + 0.*I, 0. + 0.*I}
{0.03352336935895278 - 0.04199403442937857*I, 0. + 0.*I, 0. + 0.*I}
{0.03353540347969539 - 0.04439282307239011*I, 0. + 0.*I, 0. + 0.*I}
{0.03351163132258185 - 0.046854139804667634*I, 0. + 0.*I, 0. + 0.*I}
{0.03345237640986431 - 0.049375829448762155*I, 0. + 0.*I, 0. + 0.*I}
{0.033358034513363485 - 0.05195546941158746*I, 0. + 0.*I, 0. + 0.*I}
{0.03322907270583491 - 0.05459035159679072*I, 0. + 0.*I, 0. + 0.*I}
{0.033066028111020544 - 0.057277463133874336*I, 0. + 0.*I, 0. + 0.*I}
{0.03286950636385158 - 0.06001346599114223*I, 0. + 0.*I, 0. + 0.*I}
{0.032640179790001334 - 0.06279467556430689*I, 0. + 0.*I, 0. + 0.*I}
{0.03237878531853521 - 0.06561703836712503*I, 0. + 0.*I, 0. + 0.*I}
{0.03208612214325016 - 0.06847610898676375*I, 0. + 0.*I, 0. + 0.*I}
{0.03176304914750927 - 0.07136702650302755*I, 0. + 0.*I, 0. + 0.*I}
{0.03141048211203536 - 0.07428449061710596*I, 0. + 0.*I, 0. + 0.*I}
{0.0310293907237182 - 0.07722273777904033*I, 0. + 0.*I, 0. + 0.*I}
{0.030620795405461112 - 0.08017551765329532*I, 0. + 0.*I, 0. + 0.*I}
{0.03018576398923658 - 0.08313607031661618*I, 0. + 0.*I, 0. + 0.*I}
{0.029725408251849574 - 0.0860971046327519*I, 0. + 0.*I, 0. + 0.*I}
{0.029240880337508417 - 0.089050778311374*I, 0. + 0.*I, 0. + 0.*I}
{0.028733369087880028 - 0.09198868021207529*I, 0. + 0.*I, 0. + 0.*I}
{0.028204096302421267 - 0.09490181551564153*I, 0. + 0.*I, 0. + 0.*I}
{0.02765431295144124 - 0.0977805944427861*I, 0. + 0.*I, 0. + 0.*I}
{0.027085295362673945 - 0.1006148252543833*I, 0. + 0.*I, 0. + 0.*I}
{0.026498341403959957 - 0.10339371232315261*I, 0. + 0.*I, 0. + 0.*I}
{0.025894766681227963 - 0.10610586010945545*I, 0. + 0.*I, 0. + 0.*I}
{0.025275900772639203 - 0.10873928391746177*I, 0. + 0.*I, 0. + 0.*I}
{0.024643083517592503 - 0.11128142833630619*I, 0. + 0.*I, 0. + 0.*I}
{0.023997661377815328 - 0.11371919428768289*I, 0. + 0.*I, 0. + 0.*I}
{0.023340983888268444 - 0.11603897560824127*I, 0. + 0.*I, 0. + 0.*I}
{0.022674400212270306 - 0.11822670607696922*I, 0. + 0.*I, 0. + 0.*I}
{0.021999255816000932 - 0.12026791776737669*I, 0. + 0.*I, 0. + 0.*I}
{0.021316889274521574 - 0.12214781154361007*I, 0. + 0.*I, 0. + 0.*I}
{0.02062862922089769 - 0.12385134043724949*I, 0. + 0.*I, 0. + 0.*I}
{0.019935791448801518 - 0.1253633065297611*I, 0. + 0.*I, 0. + 0.*I}
{0.019239676176453283 - 0.1266684718189955*I, 0. + 0.*I, 0. + 0.*I}
{0.018541565479722282 - 0.1277516833738018*I, 0. + 0.*I, 0. + 0.*I}
{0.017842720899622376 - 0.12859801286610298*I, 0. + 0.*I, 0. + 0.*I}
{0.017144381228568432 - 0.129192910322387*I, 0. + 0.*I, 0. + 0.*I}
{0.016447760478563313 - 0.12952237165354458*I, 0. + 0.*I, 0. + 0.*I}
{0.015754046032462065 - 0.1295731192015753*I, 0. + 0.*I, 0. + 0.*I}
{0.015064396979078225 - 0.129332794193152*I, 0. + 0.*I, 0. + 0.*I}
{0.014379942630928514 - 0.12879015960914203*I, 0. + 0.*I, 0. + 0.*I}
{0.01370178122260085 - 0.12793531157696886*I, 0. + 0.*I, 0. + 0.*I}
{0.013030978786849497 - 0.12675989697491863*I, 0. + 0.*I, 0. + 0.*I}
{0.01236856820387486 - 0.12525733450822327*I, 0. + 0.*I, 0. + 0.*I}
{0.011715548419200942 - 0.1234230360952565*I, 0. + 0.*I, 0. + 0.*I}
{0.011072883823849801 - 0.12125462498912826*I, 0. + 0.*I, 0. + 0.*I}
{0.010441503790369063 - 0.1187521466789072*I, 0. + 0.*I, 0. + 0.*I}
{0.009822302357383308 - 0.11591826827388102*I, 0. + 0.*I, 0. + 0.*I}
{0.009216138054593682 - 0.11275846179045568*I, 0. + 0.*I, 0. + 0.*I}
{0.008623833859961502 - 0.10928116655325086*I, 0. + 0.*I, 0. + 0.*I}
{0.008046177280074328 - 0.10549792580135614*I, 0. + 0.*I, 0. + 0.*I}
{0.00748392054451254 - 0.10142349257652887*I, 0. + 0.*I, 0. + 0.*I}
{0.00693778090476407 - 0.09707590007511441*I, 0. + 0.*I, 0. + 0.*I}
{0.006408441027882625 - 0.09247649188057509*I, 0. + 0.*I, 0. + 0.*I}
{0.00589654947515416 - 0.08764990787080408*I, 0. + 0.*I, 0. + 0.*I}
{0.005402721255791339 - 0.0826240221165987*I, 0. + 0.*I, 0. + 0.*I}
{0.004927538445768959 - 0.07742982975845755*I, 0. + 0.*I, 0. + 0.*I}
{0.004471550861963649 - 0.07210128066436326*I, 0. + 0.*I, 0. + 0.*I}
{0.004035276781788295 - 0.06667505862159005*I, 0. + 0.*I, 0. + 0.*I}
{0.0036192036987826408 - 0.06119030588876299*I, 0. + 0.*I, 0. + 0.*I}
{0.0032237891047126317 - 0.05568829410758387*I, 0. + 0.*I, 0. + 0.*I}
{0.002849461289060029 - 0.050212043823504394*I, 0. + 0.*I, 0. + 0.*I}
{0.0024966201470166603 - 0.04480589615832742*I, 0. + 0.*I, 0. + 0.*I}
{0.0021656379874261922 - 0.03951504148066397*I, 0. + 0.*I, 0. + 0.*I}
{0.001856860332482841 - 0.03438501119344766*I, 0. + 0.*I, 0. + 0.*I}
{0.0015706067013263427 - 0.02946113995895807*I, 0. + 0.*I, 0. + 0.*I}
{0.0013071713701280588 - 0.024788006770322536*I, 0. + 0.*I, 0. + 0.*I}
{0.0010668241016353087 - 0.02040886421152596*I, 0. + 0.*I, 0. + 0.*I}
{0.0008498108376059705 - 0.01636506598787056*I, 0. + 0.*I, 0. + 0.*I}
{0.0006563543480132624 - 0.012695503320481619*I, 0. + 0.*I, 0. + 0.*I}
{0.0004866548313704339 - 0.009436061054056675*I, 0. + 0.*I, 0. + 0.*I}
{0.00034089046100630523 - 0.006619104305312728*I, 0. + 0.*I, 0. + 0.*I}
{0.0002192178726152317 - 0.004273006169177319*I, 0. + 0.*I, 0. + 0.*I}
{0.0001217725889076003 - 0.0024217263981566877*I, 0. + 0.*I, 0. + 0.*I}
{0.00004866937769674943 - 0.0010844500861645972*I, 0. + 0.*I, 0. + 0.*I}
{2.540268318986483*^-9 - 0.0002752942399223871*I, 0. + 0.*I, 0. + 0.*I}
{-0.000024153872592303997 - 3.0887378235079223*^-6*I, 0. + 0.*I, 0. + 0.*I}
{-0.000023745919017245707 - 0.0002712365956721601*I, 0. + 0.*I, 0. + 0.*I}
{1.2602995123096403*^-6 - 0.001077656726907755*I, 0. + 0.*I, 0. + 0.*I}
{0.00005087862668503293 - 0.0024148105535735137*I, 0. + 0.*I, 0. + 0.*I}
{0.00012510276233193416 - 0.0042698119493911404*I, 0. + 0.*I, 0. + 0.*I}
{0.00022390609589815352 - 0.006624618135671105*I, 0. + 0.*I, 0. + 0.*I}
{0.0003472414630023642 - 0.009456297361586163*I, 0. + 0.*I, 0. + 0.*I}
{0.000495040826216886 - 0.01273736753705078*I, 0. + 0.*I, 0. + 0.*I}
{0.0006672148817546697 - 0.016436198498501132*I, 0. + 0.*I, 0. + 0.*I}
{0.0008636525942894882 - 0.020517469317557383*I, 0. + 0.*I, 0. + 0.*I}
{0.0010842206626929458 - 0.024942671044155953*I, 0. + 0.*I, 0. + 0.*I}
{0.0013287629200134205 - 0.029670644533137152*I, 0. + 0.*I, 0. + 0.*I}
{0.0015970996715726877 - 0.03465814255071526*I, 0. + 0.*I, 0. + 0.*I}
{0.0018890269756054704 - 0.03986040519836503*I, 0. + 0.*I, 0. + 0.*I}
{0.002204315871390977 - 0.04523173781874195*I, 0. + 0.*I, 0. + 0.*I}
{0.002542711560382986 - 0.05072608094630866*I, 0. + 0.*I, 0. + 0.*I}
{0.0029039325463545967 - 0.05629756250823424*I, 0. + 0.*I, 0. + 0.*I}
{0.003287669741098463 - 0.061901023338036126*I, 0. + 0.*I, 0. + 0.*I}
{0.003693585542744152 - 0.06749250809814542*I, 0. + 0.*I, 0. + 0.*I}
{0.004121312894200919 - 0.07302971487640172*I, 0. + 0.*I, 0. + 0.*I}
{0.004570454329782435 - 0.0784723979848648*I, 0. + 0.*I, 0. + 0.*I}
{0.005040581018441294 - 0.0837827198023479*I, 0. + 0.*I, 0. + 0.*I}
{0.005531231812550717 - 0.08892554882594578*I, 0. + 0.*I, 0. + 0.*I}
{0.006041912311490272 - 0.0938687023915629*I, 0. + 0.*I, 0. + 0.*I}
{0.006572093949734722 - 0.09858313375656823*I, 0. + 0.*I, 0. + 0.*I}
{0.007121213119460101 - 0.10304306437947447*I, 0. + 0.*I, 0. + 0.*I}
{0.007688670337904134 - 0.10722606325792136*I, 0. + 0.*I, 0. + 0.*I}
{0.008273829470087188 - 0.11111307608150887*I, 0. + 0.*I, 0. + 0.*I}
{0.008876017017588767 - 0.11468840770605775*I, 0. + 0.*I, 0. + 0.*I}
{0.009494521484237774 - 0.11793966205603333*I, 0. + 0.*I, 0. + 0.*I}
{0.010128592829734552 - 0.12085764401201286*I, 0. + 0.*I, 0. + 0.*I}
{0.010777442022077909 - 0.1234362281412781*I, 0. + 0.*I, 0. + 0.*I}
{0.011440240699764334 - 0.12567219929329637*I, 0. + 0.*I, 0. + 0.*I}
{0.012116120954521338 - 0.12756507011644738*I, 0. + 0.*I, 0. + 0.*I}
{0.012804175245046708 - 0.1291168804720182*I, 0. + 0.*I, 0. + 0.*I}
{0.013503456452208955 - 0.13033198354374614*I, 0. + 0.*I, 0. + 0.*I}
{0.01421297808526234 - 0.1312168231767486*I, 0. + 0.*I, 0. + 0.*I}
{0.014931714648814877 - 0.13177970665342714*I, 0. + 0.*I, 0. + 0.*I}
{0.01565860217908492 - 0.1320305767327578*I, 0. + 0.*I, 0. + 0.*I}
{0.01639253895775267 - 0.13198078636700072*I, 0. + 0.*I, 0. + 0.*I}
{0.017132386410770476 - 0.1316428790751676*I, 0. + 0.*I, 0. + 0.*I}
{0.017876970198539944 - 0.1310303775108295*I, 0. + 0.*I, 0. + 0.*I}
{0.018625081503226247 - 0.13015758232516478*I, 0. + 0.*I, 0. + 0.*I}
{0.019375478517613082 - 0.12903938300141007*I, 0. + 0.*I, 0. + 0.*I}
{0.02012688813867081 - 0.12769108193371695*I, 0. + 0.*I, 0. + 0.*I}
{0.02087800786848946 - 0.12612823265073983*I, 0. + 0.*I, 0. + 0.*I}
{0.021627507922734313 - 0.12436649273812075*I, 0. + 0.*I, 0. + 0.*I}
{0.02237403354657476 - 0.12242149170923526*I, 0. + 0.*I, 0. + 0.*I}
{0.02311620753587431 - 0.12030871380109526*I, 0. + 0.*I, 0. + 0.*I}
{0.02385263295969539 - 0.11804339543798086*I, 0. + 0.*I, 0. + 0.*I}
{0.024581896079754452 - 0.1156404369111653*I, 0. + 0.*I, 0. + 0.*I}
{0.02530256945898939 - 0.11311432765786533*I, 0. + 0.*I, 0. + 0.*I}
{0.026013215251923936 - 0.11047908439894905*I, 0. + 0.*I, 0. + 0.*I}
{0.02671238866571326 - 0.1077482012942384*I, 0. + 0.*I, 0. + 0.*I}
{0.02739864158055613 - 0.10493461120821221*I, 0. + 0.*I, 0. + 0.*I}
{0.02807052631620671 - 0.10205065713588715*I, 0. + 0.*I, 0. + 0.*I}
{0.02872659952895744 - 0.099108072815987*I, 0. + 0.*I, 0. + 0.*I}
{0.029365426222901173 - 0.09611797155912208*I, 0. + 0.*I, 0. + 0.*I}
{0.02998558385718885 - 0.09309084233247522*I, 0. + 0.*I, 0. + 0.*I}
{0.03058566652918971 - 0.0900365521699774*I, 0. + 0.*I, 0. + 0.*I}
{0.031164289213941633 - 0.08696435401910817*I, 0. + 0.*I, 0. + 0.*I}
{0.03172009203570138 - 0.08388289917764157*I, 0. + 0.*I, 0. + 0.*I}
{0.03225174455075252 - 0.0808002535340505*I, 0. + 0.*I, 0. + 0.*I}
{0.03275795001523122 - 0.0777239168768716*I, 0. + 0.*I, 0. + 0.*I}
{0.03323744961468163 - 0.07466084460412978*I, 0. + 0.*I, 0. + 0.*I}
