{-8.757497942369954*^-12 - 1.5313444076215915*^-11*I, 0. + 0.*I, 0. + 0.*I}
{-0.00004601718828950119 + 0.002827738988616225*I, 0. + 0.*I, 0. + 0.*I}
{-0.00006381882271758746 + 0.0035900895972036284*I, 0. + 0.*I, 0. + 0.*I}
{-0.0000839674677815097 + 0.004443869647496202*I, 0. + 0.*I, 0. + 0.*I}
{-0.00010646551990424133 + 0.005388466282852789*I, 0. + 0.*I, 0. + 0.*I}
{-0.00013130963116597617 + 0.006422980078789624*I, 0. + 0.*I, 0. + 0.*I}
{-0.00015849064026134802 + 0.007546225197104155*I, 0. + 0.*I, 0. + 0.*I}
{-0.00018799351563325114 + 0.008756730603770644*I, 0. + 0.*I, 0. + 0.*I}
{-0.00021979731105256845 + 0.01005274235131868*I, 0. + 0.*I, 0. + 0.*I}
{-0.0002538751338943726 + 0.011432226920784522*I, 0. + 0.*I, 0. + 0.*I}
{-0.00029019412633477496 + 0.012892875612615009*I, 0. + 0.*I, 0. + 0.*I}
{-0.0003287154596748791 + 0.014432109970359016*I, 0. + 0.*I, 0. + 0.*I}
{-0.00036939434196094946 + 0.016047088215345482*I, 0. + 0.*I, 0. + 0.*I}
{-0.0004121800390622338 + 0.01773471266527811*I, 0. + 0.*I, 0. + 0.*I}
{-0.00045701590932878443 + 0.019491638104390203*I, 0. + 0.*I, 0. + 0.*I}
{-0.000503839451927 + 0.021314281067792793*I, 0. + 0.*I, 0. + 0.*I}
{-0.0005525823689283678 + 0.023198829997901554*I, 0. + 0.*I, 0. + 0.*I}
{-0.0006031706411964015 + 0.025141256226418704*I, 0. + 0.*I, 0. + 0.*I}
{-0.0006555246180851978 + 0.027137325731074708*I, 0. + 0.*I, 0. + 0.*I}
{-0.0007095591209395722 + 0.029182611612644512*I, 0. + 0.*I, 0. + 0.*I}
{-0.0007651835603522523 + 0.03127250723425163*I, 0. + 0.*I, 0. + 0.*I}
{-0.0008223020671100095 + 0.033402239961999626*I, 0. + 0.*I, 0. + 0.*I}
{-0.0008808136367182117 + 0.035566885443262516*I, 0. + 0.*I, 0. + 0.*I}
{-0.0009406122873843111 + 0.03776138235694149*I, 0. + 0.*I, 0. + 0.*I}
{-0.0010015872312807092 + 0.039980547568076265*I, 0. + 0.*I, 0. + 0.*I}
{-0.0010636230589035995 + 0.04221909161805523*I, 0. + 0.*I, 0. + 0.*I}
{-0.0011265999362926886 + 0.04447163448073871*I, 0. + 0.*I, 0. + 0.*I}
{-0.0011903938148653417 + 0.046732721514575706*I, 0. + 0.*I, 0. + 0.*I}
{-0.0012548766535546397 + 0.04899683954063059*I, 0. + 0.*I, 0. + 0.*I}
{-0.0013199166529526875 + 0.05125843297722855*I, 0. + 0.*I, 0. + 0.*I}
{-0.00138537850109004 + 0.05351191996268873*I, 0. + 0.*I, 0. + 0.*I}
{-0.0014511236304724708 + 0.05575170839904366*I, 0. + 0.*I, 0. + 0.*I}
{-0.0015170104859545774 + 0.05797221185138512*I, 0. + 0.*I, 0. + 0.*I}
{-0.0015828948030087017 + 0.06016786523965352*I, 0. + 0.*I, 0. + 0.*I}
{-0.0016486298959011718 + 0.0623331402620737*I, 0. + 0.*I, 0. + 0.*I}
{-0.0017140669552827134 + 0.06446256049243584*I, 0. + 0.*I, 0. + 0.*I}
{-0.001779055354630287 + 0.06655071609623382*I, 0. + 0.*I, 0. + 0.*I}
{-0.0018434429649963233 + 0.06859227811435187*I, 0. + 0.*I, 0. + 0.*I}
{-0.0019070764774547985 + 0.07058201226638336*I, 0. + 0.*I, 0. + 0.*I}
{-0.001969801732621191 + 0.07251479222953477*I, 0. + 0.*I, 0. + 0.*I}
{-0.002031464056596921 + 0.07438561235303877*I, 0. + 0.*I, 0. + 0.*I}
{-0.002091908602659477 + 0.07618959977208345*I, 0. + 0.*I, 0. + 0.*I}
{-0.0021509806979902015 + 0.07792202588943636*I, 0. + 0.*I, 0. + 0.*I}
{-0.002208526194728769 + 0.07957831719733863*I, 0. + 0.*I, 0. + 0.*I}
{-0.002264391824574577 + 0.08115406541624569*I, 0. + 0.*I, 0. + 0.*I}
{-0.002318425556198465 + 0.08264503693164833*I, 0. + 0.*I, 0. + 0.*I}
{-0.002370476954648811 + 0.08404718151418326*I, 0. + 0.*I, 0. + 0.*I}
{-0.0024203975419513257 + 0.08535664031257241*I, 0. + 0.*I, 0. + 0.*I}
{-0.00246804115807582 + 0.08656975311301661*I, 0. + 0.*I, 0. + 0.*I}
{-0.0025132643214267718 + 0.08768306486266339*I, 0. + 0.*I, 0. + 0.*I}
{-0.002555926587997842 + 0.08869333145857841*I, 0. + 0.*I, 0. + 0.*I}
{-0.0025958909083410144 + 0.08959752480753441*I, 0. + 0.*I, 0. + 0.*I}
{-0.0026330239814394423 + 0.09039283716507532*I, 0. + 0.*I, 0. + 0.*I}
{-0.0026671966046402026 + 0.09107668476609117*I, 0. + 0.*I, 0. + 0.*I}
{-0.0026982840187265646 + 0.0916467107618738*I, 0. + 0.*I, 0. + 0.*I}
{-0.00272616624725076 + 0.09210078748170054*I, 0. + 0.*I, 0. + 0.*I}
{-0.0027507284292296328 + 0.09243701803957059*I, 0. + 0.*I, 0. + 0.*I}
{-0.0027718611443091298 + 0.09265373730912312*I, 0. + 0.*I, 0. + 0.*I}
{-0.002789460729507092 + 0.09274951229190273*I, 0. + 0.*I, 0. + 0.*I}
{-0.0028034295866627805 + 0.09272314190614679*I, 0. + 0.*I, 0. + 0.*I}
{-0.002813676479688984 + 0.09257365622462263*I, 0. + 0.*I, 0. + 0.*I}
{-0.002820116820800015 + 0.09230031519181804*I, 0. + 0.*I, 0. + 0.*I}
{-0.0028226729448344776 + 0.0919026068515734*I, 0. + 0.*I, 0. + 0.*I}
{-0.002821274370854368 + 0.09138024511733807*I, 0. + 0.*I, 0. + 0.*I}
{-0.00281585805019726 + 0.09073316711776441*I, 0. + 0.*I, 0. + 0.*I}
{-0.0028063686001887104 + 0.08996153015079218*I, 0. + 0.*I, 0. + 0.*I}
{-0.002792758522741513 + 0.08906570827952683*I, 0. + 0.*I, 0. + 0.*I}
{-0.0027749884071048784 + 0.0880462886032422*I, 0. + 0.*I, 0. + 0.*I}
{-0.002753027116028267 + 0.0869040672363854*I, 0. + 0.*I, 0. + 0.*I}
{-0.0027268519546743337 + 0.08564004502824163*I, 0. + 0.*I, 0. + 0.*I}
{-0.002696448821622169 + 0.08425542305512525*I, 0. + 0.*I, 0. + 0.*I}
{-0.0026618123413391695 + 0.0827515979161547*I, 0. + 0.*I, 0. + 0.*I}
{-0.002622945977553078 + 0.08113015686272436*I, 0. + 0.*I, 0. + 0.*I}
{-0.0025798621269843623 + 0.07939287279063895*I, 0. + 0.*I, 0. + 0.*I}
{-0.0025325821929428386 + 0.0775416991225759*I, 0. + 0.*I, 0. + 0.*I}
{-0.0024811366383513667 + 0.07557876460724929*I, 0. + 0.*I, 0. + 0.*I}
{-0.0024255650177746318 + 0.07350636805994906*I, 0. + 0.*I, 0. + 0.*I}
{-0.0023659159881254635 + 0.07132697306777139*I, 0. + 0.*I, 0. + 0.*I}
{-0.0023022472977288467 + 0.0690432026809786*I, 0. + 0.*I, 0. + 0.*I}
{-0.002234625753505477 + 0.0666578341102706*I, 0. + 0.*I, 0. + 0.*I}
{-0.002163127166070401 + 0.06417379344784511*I, 0. + 0.*I, 0. + 0.*I}
{-0.0020878362726217702 + 0.06159415042838448*I, 0. + 0.*I, 0. + 0.*I}
{-0.0020088466375189993 + 0.05892211324401369*I, 0. + 0.*I, 0. + 0.*I}
{-0.001926260530545645 + 0.05616102342554749*I, 0. + 0.*I, 0. + 0.*I}
{-0.0018401887828693594 + 0.05331435080015239*I, 0. + 0.*I, 0. + 0.*I}
{-0.0017507506208125744 + 0.050385688533807295*I, 0. + 0.*I, 0. + 0.*I}
{-0.0016580734775748867 + 0.04737874826482329*I, 0. + 0.*I, 0. + 0.*I}
{-0.0015622927831255035 + 0.04429735533278725*I, 0. + 0.*I, 0. + 0.*I}
{-0.0014635517325406727 + 0.04114544410534492*I, 0. + 0.*I, 0. + 0.*I}
{-0.0013620010331234353 + 0.037927053403320136*I, 0. + 0.*I, 0. + 0.*I}
{-0.001257798630694807 + 0.03464632202272408*I, 0. + 0.*I, 0. + 0.*I}
{-0.0011511094155322757 + 0.03130748435052165*I, 0. + 0.*I, 0. + 0.*I}
{-0.0010421049084396326 + 0.027914866068899313*I, 0. + 0.*I, 0. + 0.*I}
{-0.0009309629275627416 + 0.024472879941436453*I, 0. + 0.*I, 0. + 0.*I}
{-0.0008178672365571174 + 0.02098602167249*I, 0. + 0.*I, 0. + 0.*I}
{-0.0007030071748037717 + 0.017458865829659977*I, 0. + 0.*I, 0. + 0.*I}
{-0.0005865772704352656 + 0.013896061817650641*I, 0. + 0.*I, 0. + 0.*I}
{-0.00046877683695230327 + 0.010302329890185058*I, 0. + 0.*I, 0. + 0.*I}
{-0.0003498095542952224 + 0.006682457185305613*I, 0. + 0.*I, 0. + 0.*I}
{-0.00022988303527926696 + 0.0030412937680599954*I, 0. + 0.*I, 0. + 0.*I}
{-0.0001092083783332326 - 0.0006162513367991176*I, 0. + 0.*I, 0. + 0.*I}
{0.000012000292447918252 - 0.004285214140548033*I, 0. + 0.*I, 0. + 0.*I}
{0.00013352629889813164 - 0.007960579734212828*I, 0. + 0.*I, 0. + 0.*I}
{0.0002551508909386773 - 0.011637286400834366*I, 0. + 0.*I, 0. + 0.*I}
{0.00037665373817581443 - 0.015310229817658822*I, 0. + 0.*I, 0. + 0.*I}
{0.0004978134297794022 - 0.018974267370410705*I, 0. + 0.*I, 0. + 0.*I}
{0.0006184079814507671 - 0.022624222602432707*I, 0. + 0.*I, 0. + 0.*I}
{0.0007382153482600642 - 0.026254889821974922*I, 0. + 0.*I, 0. + 0.*I}
{0.0008570139421035821 - 0.029861038891294708*I, 0. + 0.*I, 0. + 0.*I}
{0.0009745831525132543 - 0.03343742022144961*I, 0. + 0.*I, 0. + 0.*I}
{0.001090703869528804 - 0.036978769996762736*I, 0. + 0.*I, 0. + 0.*I}
{0.001205159007323376 - 0.04047981565282073*I, 0. + 0.*I, 0. + 0.*I}
{0.0013177340272721458 - 0.04393528163169856*I, 0. + 0.*I, 0. + 0.*I}
{0.0014282174591319211 - 0.04733989543761712*I, 0. + 0.*I, 0. + 0.*I}
{0.0015364014190021396 - 0.05068839401568057*I, 0. + 0.*I, 0. + 0.*I}
{0.0016420821227406338 - 0.05397553047558654*I, 0. + 0.*I, 0. + 0.*I}
{0.0017450603934966544 - 0.057196081181135804*I, 0. + 0.*I, 0. + 0.*I}
{0.0018451421620482842 - 0.060344853225289846*I, 0. + 0.*I, 0. + 0.*I}
{0.0019421389586264997 - 0.06341669230903645*I, 0. + 0.*I, 0. + 0.*I}
{0.002035868394931811 - 0.06640649104073687*I, 0. + 0.*I, 0. + 0.*I}
{0.0021261546350621794 - 0.06930919767078186*I, 0. + 0.*I, 0. + 0.*I}
{0.002212828854099543 - 0.07211982527425503*I, 0. + 0.*I, 0. + 0.*I}
{0.00229572968311583 - 0.07483346139201744*I, 0. + 0.*I, 0. + 0.*I}
{0.0023747036394039427 - 0.07744527813800879*I, 0. + 0.*I, 0. + 0.*I}
{0.002449605540756863 - 0.07995054277772445*I, 0. + 0.*I, 0. + 0.*I}
{0.0025202989026652783 - 0.08234462877976281*I, 0. + 0.*I, 0. + 0.*I}
{0.0025866563173366362 - 0.08462302733895964*I, 0. + 0.*I, 0. + 0.*I}
{0.002648559813483753 - 0.08678135936603353*I, 0. + 0.*I, 0. + 0.*I}
{0.0027059011958759076 - 0.08881538793479671*I, 0. + 0.*I, 0. + 0.*I}
{0.0027585823636979544 - 0.09072103117391403*I, 0. + 0.*I, 0. + 0.*I}
{0.0028065156067942263 - 0.09249437558568073*I, 0. + 0.*I, 0. + 0.*I}
{0.002849623878975137 - 0.094131689770012*I, 0. + 0.*I, 0. + 0.*I}
{0.002887841047550562 - 0.09562943852662355*I, 0. + 0.*I, 0. + 0.*I}
{0.0029211121183797444 - 0.09698429730367923*I, 0. + 0.*I, 0. + 0.*I}
{0.0029493934357472454 - 0.09819316695581815*I, 0. + 0.*I, 0. + 0.*I}
{0.0029726528564467504 - 0.09925318876910476*I, 0. + 0.*I, 0. + 0.*I}
{0.00299086989752609 - 0.1001617597049734*I, 0. + 0.*I, 0. + 0.*I}
{0.003004035857201767 - 0.10091654780955277*I, 0. + 0.*I, 0. + 0.*I}
{0.003012153908522027 - 0.1015155077290624*I, 0. + 0.*I, 0. + 0.*I}
{0.0030152391654279837 - 0.10195689626622999*I, 0. + 0.*I, 0. + 0.*I}
{0.003013318720929074 - 0.10223928790693941*I, 0. + 0.*I, 0. + 0.*I}
{0.003006431657160178 - 0.10236159024045066*I, 0. + 0.*I, 0. + 0.*I}
{0.0029946290272110294 - 0.1023230591912862*I, 0. + 0.*I, 0. + 0.*I}
{0.002977973808605504 - 0.10212331397494373*I, 0. + 0.*I, 0. + 0.*I}
{0.0029565408284577426 - 0.10176235168470796*I, 0. + 0.*I, 0. + 0.*I}
{0.0029304166603493363 - 0.10124056141164732*I, 0. + 0.*I, 0. + 0.*I}
{0.002899699493066497 - 0.10055873779531041*I, 0. + 0.*I, 0. + 0.*I}
{0.0028644989713888774 - 0.09971809389828466*I, 0. + 0.*I, 0. + 0.*I}
{0.0028249360092042776 - 0.09872027329409154*I, 0. + 0.*I, 0. + 0.*I}
{0.0027811425752750675 - 0.09756736125452103*I, 0. + 0.*I, 0. + 0.*I}
{0.0027332614520609345 - 0.0962618949199724*I, 0. + 0.*I, 0. + 0.*I}
{0.00268144596804181 - 0.0948068723341757*I, 0. + 0.*I, 0. + 0.*I}
{0.0026258597041027443 - 0.09320576022387027*I, 0. + 0.*I, 0. + 0.*I}
{0.002566676174514993 - 0.09146250040306786*I, 0. + 0.*I, 0. + 0.*I}
{0.0025040784831986754 - 0.0895815146825195*I, 0. + 0.*I, 0. + 0.*I}
{0.0024382589559425573 - 0.08756770816614039*I, 0. + 0.*I, 0. + 0.*I}
{0.0023694187493477474 - 0.08542647081879814*I, 0. + 0.*I, 0. + 0.*I}
{0.0022977674372945036 - 0.0831636771932965*I, 0. + 0.*I, 0. + 0.*I}
{0.002223522575796275 - 0.08078568420914499*I, 0. + 0.*I, 0. + 0.*I}
{0.0021469092471407404 - 0.07829932688147066*I, 0. + 0.*I, 0. + 0.*I}
{0.002068159584271123 - 0.07571191190546757*I, 0. + 0.*I, 0. + 0.*I}
{0.0019875122764045107 - 0.07303120901008374*I, 0. + 0.*I, 0. + 0.*I}
{0.0019052120569066522 - 0.07026544000389641*I, 0. + 0.*I, 0. + 0.*I}
{0.0018215091745193786 - 0.06742326544722863*I, 0. + 0.*I, 0. + 0.*I}
{0.0017366588490174764 - 0.06451376889590782*I, 0. + 0.*I, 0. + 0.*I}
{0.0016509207124586088 - 0.06154643867567319*I, 0. + 0.*I, 0. + 0.*I}
{0.0015645582371751395 - 0.05853114716008503*I, 0. + 0.*I, 0. + 0.*I}
{0.0014778381517139175 - 0.055478127540257285*I, 0. + 0.*I, 0. + 0.*I}
{0.0013910298459364479 - 0.05239794809098129*I, 0. + 0.*I, 0. + 0.*I}
{0.0013044047665236554 - 0.04930148395500636*I, 0. + 0.*I, 0. + 0.*I}
{0.0012182358041345845 - 0.04619988648518903*I, 0. + 0.*I, 0. + 0.*I}
{0.0011327966735090358 - 0.043104550203051574*I, 0. + 0.*I, 0. + 0.*I}
{0.0010483612877818852 - 0.04002707745124887*I, 0. + 0.*I, 0. + 0.*I}
{0.0009652031283237904 - 0.036979240837301273*I, 0. + 0.*I, 0. + 0.*I}
{0.0008835946114105015 - 0.03397294358557212*I, 0. + 0.*I, 0. + 0.*I}
{0.0008038064530246921 - 0.031020177934340885*I, 0. + 0.*I, 0. + 0.*I}
{0.0007261070331194682 - 0.028132981734561645*I, 0. + 0.*I, 0. + 0.*I}
{0.0006507617606508347 - 0.025323393426132938*I, 0. + 0.*I, 0. + 0.*I}
{0.0005780324407016255 - 0.022603405586339772*I, 0. + 0.*I, 0. + 0.*I}
{0.0005081766450003522 - 0.019984917262963784*I, 0. + 0.*I, 0. + 0.*I}
{0.00044144708715565344 - 0.01747968532172449*I, 0. + 0.*I, 0. + 0.*I}
{0.00037809100388961535 - 0.01509927505329156*I, 0. + 0.*I, 0. + 0.*I}
{0.0003183495435753194 - 0.012855010299574528*I, 0. + 0.*I, 0. + 0.*I}
{0.0002624571633438815 - 0.010757923371686906*I, 0. + 0.*I, 0. + 0.*I}
{0.00021064103603579814 - 0.008818705042880149*I, 0. + 0.*I, 0. + 0.*I}
{0.00016312046824182929 - 0.0070476549086636205*I, 0. + 0.*I, 0. + 0.*I}
{0.00012010633066809552 - 0.005454632413059556*I, 0. + 0.*I, 0. + 0.*I}
{0.0000818005020409425 - 0.0040490088443838335*I, 0. + 0.*I, 0. + 0.*I}
{0.00004839532774445065 - 0.0028396206058773393*I, 0. + 0.*I, 0. + 0.*I}
{0.000020073094369035822 - 0.0018347240660360007*I, 0. + 0.*I, 0. + 0.*I}
{-2.994478684815429*^-6 - 0.0010419522902042327*I, 0. + 0.*I, 0. + 0.*I}
{-0.000020646729416844218 - 0.00046827394920581227*I, 0. + 0.*I, 0. + 0.*I}
{-0.000032734524151628054 - 0.00011995469220497485*I, 0. + 0.*I, 0. + 0.*I}
{-0.000039120708106741643 - 2.521259767912487*^-6*I, 0. + 0.*I, 0. + 0.*I}
{-0.00003968053455746036 - 0.0001207285992196325*I, 0. + 0.*I, 0. + 0.*I}
{-0.000034302071584425803 - 0.00047853022796600514*I, 0. + 0.*I, 0. + 0.*I}
{-0.000022886585420506855 - 0.0010790520715688982*I, 0. + 0.*I, 0. + 0.*I}
{-5.348899446387431*^-6 - 0.0019245699821546967*I, 0. + 0.*I, 0. + 0.*I}
{0.000018382272083494557 - 0.003016491119408837*I, 0. + 0.*I, 0. + 0.*I}
{0.00004836401646520757 - 0.004355339351106183*I, 0. + 0.*I, 0. + 0.*I}
{0.00008463894196737651 - 0.005940744803138231*I, 0. + 0.*I, 0. + 0.*I}
{0.00012723492505615518 - 0.007771437660486171*I, 0. + 0.*I, 0. + 0.*I}
{0.0001761648861974591 - 0.009845246290975234*I, 0. + 0.*I, 0. + 0.*I}
{0.00023142659495542468 - 0.012159099732943797*I, 0. + 0.*I, 0. + 0.*I}
{0.00029300250508719277 - 0.014709034556911185*I, 0. + 0.*I, 0. + 0.*I}
{0.0003608596202620343 - 0.01749020607966748*I, 0. + 0.*I, 0. + 0.*I}
{0.0004349493910170435 - 0.02049690387786326*I, 0. + 0.*I, 0. + 0.*I}
{0.0005152076434935391 - 0.02372257151697611*I, 0. + 0.*I, 0. + 0.*I}
{0.0006015545404614892 - 0.027159830381062573*I, 0. + 0.*I, 0. + 0.*I}
{0.0006938945750883537 - 0.030800507459220073*I, 0. + 0.*I, 0. + 0.*I}
{0.0007921165978550856 - 0.03463566691642437*I, 0. + 0.*I, 0. + 0.*I}
{0.0008960938769697916 - 0.03865564524969827*I, 0. + 0.*I, 0. + 0.*I}
{0.0010056841925912261 - 0.042850089805874104*I, 0. + 0.*I, 0. + 0.*I}
{0.0011207299650719134 - 0.04720800041403596*I, 0. + 0.*I, 0. + 0.*I}
{0.0012410584174471686 - 0.05171777386567091*I, 0. + 0.*I, 0. + 0.*I}
{0.0013664817722634352 - 0.05636725095712028*I, 0. + 0.*I, 0. + 0.*I}
{0.0014967974828250217 - 0.06114376579367948*I, 0. + 0.*I, 0. + 0.*I}
{0.0016317884988596124 - 0.0660341970419521*I, 0. + 0.*I, 0. + 0.*I}
{0.001771223566535458 - 0.07102502080717153*I, 0. + 0.*I, 0. + 0.*I}
{0.0019148575627107559 - 0.07610236480539531*I, 0. + 0.*I, 0. + 0.*I}
{0.0020624318632162177 - 0.08125206349624849*I, 0. + 0.*I, 0. + 0.*I}
{0.0022136747448902134 - 0.08645971384086593*I, 0. + 0.*I, 0. + 0.*I}
{0.002368301821062654 - 0.09171073135149137*I, 0. + 0.*I, 0. + 0.*I}
{0.002526016510053903 - 0.09699040610360896*I, 0. + 0.*I, 0. + 0.*I}
{0.002686510536208685 - 0.10228395838863645*I, 0. + 0.*I, 0. + 0.*I}
{0.002849464462924207 - 0.10757659369512296*I, 0. + 0.*I, 0. + 0.*I}
{0.0030145482570221294 - 0.11285355671835667*I, 0. + 0.*I, 0. + 0.*I}
{0.0031814218837604383 - 0.1181001841126315*I, 0. + 0.*I, 0. + 0.*I}
{0.0033497359317100632 - 0.12330195571692112*I, 0. + 0.*I, 0. + 0.*I}
{0.0035191322665891 - 0.12844454400232774*I, 0. + 0.*I, 0. + 0.*I}
{0.0036892447131605176 - 0.1335138615099403*I, 0. + 0.*I, 0. + 0.*I}
{0.0038596997641214383 - 0.13849610606810447*I, 0. + 0.*I, 0. + 0.*I}
{0.004030117314896427 - 0.14337780360039035*I, 0. + 0.*I, 0. + 0.*I}
{0.004200111423145837 - 0.14814584835830424*I, 0. + 0.*I, 0. + 0.*I}
{0.00436929109170988 - 0.15278754043597975*I, 0. + 0.*I, 0. + 0.*I}
{0.004537261073641746 - 0.15729062044788725*I, 0. + 0.*I, 0. + 0.*I}
{0.004703622697928896 - 0.16164330127447138*I, 0. + 0.*I, 0. + 0.*I}
{0.004867974714332175 - 0.16583429680365747*I, 0. + 0.*I, 0. + 0.*I}
{0.005029914155836877 - 0.1698528476201255*I, 0. + 0.*I, 0. + 0.*I}
{0.005189037216997692 - 0.1736887436163022*I, 0. + 0.*I, 0. + 0.*I}
{0.005344940146471892 - 0.17733234352119012*I, 0. + 0.*I, 0. + 0.*I}
{0.005497220151929406 - 0.180774591364043*I, 0. + 0.*I, 0. + 0.*I}
{0.005645476315478272 - 0.18400702990991558*I, 0. + 0.*I, 0. + 0.*I}
{0.005789310517621995 - 0.18702181112228022*I, 0. + 0.*I, 0. + 0.*I}
{0.005928328367834619 - 0.18981170372648323*I, 0. + 0.*I, 0. + 0.*I}
{0.006062140139589354 - 0.19237009796220725*I, 0. + 0.*I, 0. + 0.*I}
{0.00619036170777211 - 0.19469100762875793*I, 0. + 0.*I, 0. + 0.*I}
{0.006312615486348348 - 0.1967690695399054*I, 0. + 0.*I, 0. + 0.*I}
{0.00642853136398939 - 0.19859954051584827*I, 0. + 0.*I, 0. + 0.*I}
{0.0065377476354225115 - 0.20017829205004614*I, 0. + 0.*I, 0. + 0.*I}
{0.006639911926275164 - 0.20150180279753307*I, 0. + 0.*I, 0. + 0.*I}
{0.006734682108967322 - 0.20256714903697795*I, 0. + 0.*I, 0. + 0.*I}
{0.006821727207406536 - 0.2033719932651942*I, 0. + 0.*I, 0. + 0.*I}
{0.006900728288032032 - 0.20391457108557257*I, 0. + 0.*I, 0. + 0.*I}
{0.0069713793348650695 - 0.20419367655523374*I, 0. + 0.*I, 0. + 0.*I}
{0.007033388106149512 - 0.20420864615606865*I, 0. + 0.*I, 0. + 0.*I}
{0.007086476970187279 - 0.2039593415550173*I, 0. + 0.*I, 0. + 0.*I}
{0.007130383717985466 - 0.20344613131752032*I, 0. + 0.*I, 0. + 0.*I}
{0.007164862350327424 - 0.2026698717355482*I, 0. + 0.*I, 0. + 0.*I}
{0.00718968383691028 - 0.20163188692822406*I, 0. + 0.*I, 0. + 0.*I}
{0.007204636845254163 - 0.20033394836896246*I, 0. + 0.*I, 0. + 0.*I}
{0.007209528437023007 - 0.19877825398737695*I, 0. + 0.*I, 0. + 0.*I}
{0.007204184729588896 - 0.1969674069890661*I, 0. + 0.*I, 0. + 0.*I}
{0.007188451520583097 - 0.19490439452945815*I, 0. + 0.*I, 0. + 0.*I}
{0.007162194873331217 - 0.19259256637121883*I, 0. + 0.*I, 0. + 0.*I}
{0.007125301661083645 - 0.1900356136472487*I, 0. + 0.*I, 0. + 0.*I}
{0.0070776800680627016 - 0.18723754784372768*I, 0. + 0.*I, 0. + 0.*I}
{0.007019260045394581 - 0.1842026801095608*I, 0. + 0.*I, 0. + 0.*I}
{0.0069499937201415955 - 0.18093560099076855*I, 0. + 0.*I, 0. + 0.*I}
{0.006869855755654004 - 0.17744116067967206*I, 0. + 0.*I, 0. + 0.*I}
{0.006778843661683859 - 0.17372444986102484*I, 0. + 0.*I, 0. + 0.*I}
{0.0066769780527166514 - 0.16979078122861938*I, 0. + 0.*I, 0. + 0.*I}
{0.006564302853146333 - 0.16564567173793665*I, 0. + 0.*I, 0. + 0.*I}
{0.006440885448030209 - 0.16129482565231143*I, 0. + 0.*I, 0. + 0.*I}
{0.006306816778302569 - 0.15674411843233757*I, 0. + 0.*I, 0. + 0.*I}
{0.00616221137943769 - 0.15199958151042037*I, 0. + 0.*I, 0. + 0.*I}
{0.006007207362750231 - 0.14706738798526178*I, 0. + 0.*I, 0. + 0.*I}
{0.005841966338580608 - 0.14195383926348615*I, 0. + 0.*I, 0. + 0.*I}
{0.005666673280878519 - 0.13666535266921412*I, 0. + 0.*I, 0. + 0.*I}
{0.005481536332757219 - 0.1312084500354548*I, 0. + 0.*I, 0. + 0.*I}
{0.005286786552808476 - 0.12558974728505348*I, 0. + 0.*I, 0. + 0.*I}
{0.005082677602117698 - 0.119815945002963*I, 0. + 0.*I, 0. + 0.*I}
{0.004869485372081921 - 0.11389381999585532*I, 0. + 0.*I, 0. + 0.*I}
{0.004647507553310037 - 0.10783021782978766*I, 0. + 0.*I, 0. + 0.*I}
{0.004417063146058576 - 0.10163204633156328*I, 0. + 0.*I, 0. + 0.*I}
{0.004178491912812238 - 0.09530627003455022*I, 0. + 0.*I, 0. + 0.*I}
{0.003932153773819557 - 0.08885990554535814*I, 0. + 0.*I, 0. + 0.*I}
{0.0036784281465389026 - 0.08230001780337041*I, 0. + 0.*I, 0. + 0.*I}
{0.003417713230141902 - 0.0756337172012344*I, 0. + 0.*I, 0. + 0.*I}
{0.00315042523638228 - 0.06886815753057894*I, 0. + 0.*I, 0. + 0.*I}
{0.002876997568312999 - 0.06201053471369229*I, 0. + 0.*I, 0. + 0.*I}
{0.002597879948493772 - 0.05506808627850541*I, 0. + 0.*I, 0. + 0.*I}
{0.002313537498507865 - 0.04804809153107165*I, 0. + 0.*I, 0. + 0.*I}
{0.0020244497717445604 - 0.04095787237662048*I, 0. + 0.*I, 0. + 0.*I}
{0.001731109741581641 - 0.03380479473744089*I, 0. + 0.*I, 0. + 0.*I}
{0.0014340227472416512 - 0.026596270513053185*I, 0. + 0.*I, 0. + 0.*I}
{0.0011337053997334437 - 0.019339760025425815*I, 0. + 0.*I, 0. + 0.*I}
{0.0008306844504415658 - 0.012042774889427165*I, 0. + 0.*I, 0. + 0.*I}
{0.0005254956250493411 - 0.004712881246213961*I, 0. + 0.*I, 0. + 0.*I}
{0.0002186824256069248 + 0.0026422967052215623*I, 0. + 0.*I, 0. + 0.*I}
{-0.00008920509632612813 + 0.010015072945465293*I, 0. + 0.*I, 0. + 0.*I}
{-0.0003976115924302067 + 0.01739769571058923*I, 0. + 0.*I, 0. + 0.*I}
{-0.0007059776931294962 + 0.02478234347831822*I, 0. + 0.*I, 0. + 0.*I}
{-0.0010137413026263234 + 0.03216112093852985*I, 0. + 0.*I, 0. + 0.*I}
{-0.0013203389101608236 + 0.039526055024384096*I, 0. + 0.*I, 0. + 0.*I}
{-0.001625206914118143 + 0.046869091082529235*I, 0. + 0.*I, 0. + 0.*I}
{-0.0019277829555489562 + 0.054182089263028095*I, 0. + 0.*I, 0. + 0.*I}
{-0.0022275072576142746 + 0.0614568212116547*I, 0. + 0.*I, 0. + 0.*I}
{-0.0025238239674339994 + 0.06868496714927783*I, 0. + 0.*I, 0. + 0.*I}
{-0.0028161824967789617 + 0.075858113424901*I, 0. + 0.*I, 0. + 0.*I}
