{-0.03613490877178806 + 2.5729819158832767*I, 0. + 0.*I, 0. + 0.*I}
{-0.03846517497956171 + 2.3777261655946846*I, 0. + 0.*I, 0. + 0.*I}
{-0.04066460681281557 + 2.187630621876154*I, 0. + 0.*I, 0. + 0.*I}
{-0.04270845984198107 + 2.0051913270192046*I, 0. + 0.*I, 0. + 0.*I}
{-0.04457295450362813 + 1.8321149422598784*I, 0. + 0.*I, 0. + 0.*I}
{-0.04623336885695374 + 1.669454748293028*I, 0. + 0.*I, 0. + 0.*I}
{-0.04766445889370924 + 1.5177378040830518*I, 0. + 0.*I, 0. + 0.*I}
{-0.04884343500851652 + 1.377081307395504*I, 0. + 0.*I, 0. + 0.*I}
{-0.04975169078413431 + 1.2472966246239667*I, 0. + 0.*I, 0. + 0.*I}
{-0.050372990973091135 + 1.127976675619776*I, 0. + 0.*I, 0. + 0.*I}
{-0.05069117004164447 + 1.0185640538334064*I, 0. + 0.*I, 0. + 0.*I}
{-0.05069128225209537 + 0.9184036029948116*I, 0. + 0.*I, 0. + 0.*I}
{-0.05036269135844419 + 0.8267856850042002*I, 0. + 0.*I, 0. + 0.*I}
{-0.04969932145774118 + 0.7429813828902632*I, 0. + 0.*I, 0. + 0.*I}
{-0.04869686654814559 + 0.6662665238269785*I, 0. + 0.*I, 0. + 0.*I}
{-0.04735198651067911 + 0.5959351329477177*I, 0. + 0.*I, 0. + 0.*I}
{-0.045665482868250534 + 0.5313087701494658*I, 0. + 0.*I, 0. + 0.*I}
{-0.04364471565154711 + 0.471745965722011*I, 0. + 0.*I, 0. + 0.*I}
{-0.04130134638668444 + 0.4166485368692694*I, 0. + 0.*I, 0. + 0.*I}
{-0.038647926751063294 + 0.3654608806634847*I, 0. + 0.*I, 0. + 0.*I}
{-0.03569868908456671 + 0.31766550596867554*I, 0. + 0.*I, 0. + 0.*I}
{-0.03247295465522645 + 0.2727810402152863*I, 0. + 0.*I, 0. + 0.*I}
{-0.028995313042379622 + 0.23036254211528173*I, 0. + 0.*I, 0. + 0.*I}
{-0.025292159155228814 + 0.18999862954944552*I, 0. + 0.*I, 0. + 0.*I}
{-0.0213901702622782 + 0.15130430079755183*I, 0. + 0.*I, 0. + 0.*I}
{-0.017318947658418512 + 0.11391485903596509*I, 0. + 0.*I, 0. + 0.*I}
{-0.013113028234611572 + 0.07748413849031165*I, 0. + 0.*I, 0. + 0.*I}
{-0.008809329425610612 + 0.04168295177770399*I, 0. + 0.*I, 0. + 0.*I}
{-0.0044432936339509005 + 0.00619311074450697*I, 0. + 0.*I, 0. + 0.*I}
{-0.00004896644519291437 - 0.02930081016366778*I, 0. + 0.*I, 0. + 0.*I}
{0.004337864436743534 - 0.06511649154149594*I, 0. + 0.*I, 0. + 0.*I}
{0.008678814181594078 - 0.10157523174147887*I, 0. + 0.*I, 0. + 0.*I}
{0.012935989105627222 - 0.13900453208045713*I, 0. + 0.*I, 0. + 0.*I}
{0.017074910781379102 - 0.17774460844140805*I, 0. + 0.*I, 0. + 0.*I}
{0.02106377644803789 - 0.2181557179071424*I, 0. + 0.*I, 0. + 0.*I}
{0.024870992144910474 - 0.26062229173129325*I, 0. + 0.*I, 0. + 0.*I}
{0.028465106130042134 - 0.3055545380443258*I, 0. + 0.*I, 0. + 0.*I}
{0.03181762564959934 - 0.3533913766893127*I, 0. + 0.*I, 0. + 0.*I}
{0.0349052750993894 - 0.40460617042316716*I, 0. + 0.*I, 0. + 0.*I}
{0.037709173325006826 - 0.45971246627619616*I, 0. + 0.*I, 0. + 0.*I}
{0.04021238315497909 - 0.5192663724992672*I, 0. + 0.*I, 0. + 0.*I}
{0.042399047330117116 - 0.5838653830910276*I, 0. + 0.*I, 0. + 0.*I}
{0.044256121725712784 - 0.6541459902200338*I, 0. + 0.*I, 0. + 0.*I}
{0.045775680093275324 - 0.7307813778524541*I, 0. + 0.*I, 0. + 0.*I}
{0.04695536577906991 - 0.8144774510840322*I, 0. + 0.*I, 0. + 0.*I}
{0.04779675180392692 - 0.9059638066549693*I, 0. + 0.*I, 0. + 0.*I}
{0.048303420856098435 - 1.005977199515322*I, 0. + 0.*I, 0. + 0.*I}
{0.048480506734014876 - 1.1152369401649533*I, 0. + 0.*I, 0. + 0.*I}
{0.04833576433748742 - 1.2344122913152171*I, 0. + 0.*I, 0. + 0.*I}
{0.047880837559900497 - 1.3640808513346596*I, 0. + 0.*I, 0. + 0.*I}
{0.04713143896770528 - 1.504675362836782*I, 0. + 0.*I, 0. + 0.*I}
{0.04610626670803081 - 1.6564158148331607*I, 0. + 0.*I, 0. + 0.*I}
{0.04482550228418593 - 1.8192245554607498*I, 0. + 0.*I, 0. + 0.*I}
{0.043309884470803285 - 1.9926238576986486*I, 0. + 0.*I, 0. + 0.*I}
{0.04158074176638989 - 2.1756172801510583*I, 0. + 0.*I, 0. + 0.*I}
{0.03966062239030076 - 2.3665580611201156*I, 0. + 0.*I, 0. + 0.*I}
{0.03757383180180009 - 2.5630100881692326*I, 0. + 0.*I, 0. + 0.*I}
{0.03534638161453202 - 2.7616102910713263*I, 0. + 0.*I, 0. + 0.*I}
{0.03300531108810959 - 2.957945929451649*I, 0. + 0.*I, 0. + 0.*I}
{0.03057771867334735 - 3.1464659876280345*I, 0. + 0.*I, 0. + 0.*I}
{0.028089942356395947 - 3.3204520264677364*I, 0. + 0.*I, 0. + 0.*I}
{0.0255671717474247 - 3.4720792194688985*I, 0. + 0.*I, 0. + 0.*I}
{0.023033511207251913 - 3.5926013919510527*I, 0. + 0.*I, 0. + 0.*I}
{0.020512300523747237 - 3.672692832375274*I, 0. + 0.*I, 0. + 0.*I}
{0.018026424542480008 - 3.7029723794784983*I, 0. + 0.*I, 0. + 0.*I}
{0.015598404548363014 - 3.6747198287482274*I, 0. + 0.*I, 0. + 0.*I}
{0.01325020291051389 - 3.5807697588057534*I, 0. + 0.*I, 0. + 0.*I}
{0.011002814403863146 - 3.416533714633094*I, 0. + 0.*I, 0. + 0.*I}
{0.0088758057735817 - 3.181061064698971*I, 0. + 0.*I, 0. + 0.*I}
{0.0068869739007166655 - 2.8780077562033686*I, 0. + 0.*I, 0. + 0.*I}
{0.005052228405408736 - 2.516349858912511*I, 0. + 0.*I, 0. + 0.*I}
{0.0033856979551388786 - 2.11066658385663*I, 0. + 0.*I, 0. + 0.*I}
{0.0018999575219949372 - 1.6808364035870513*I, 0. + 0.*I, 0. + 0.*I}
{0.0006062239264423534 - 1.2510469916718108*I, 0. + 0.*I, 0. + 0.*I}
{-0.00048560189532256517 - 0.848113997225737*I, 0. + 0.*I, 0. + 0.*I}
{-0.0013670649094372836 - 0.4992235197675146*I, 0. + 0.*I, 0. + 0.*I}
{-0.0020313580015663933 - 0.2293362310806685*I, 0. + 0.*I, 0. + 0.*I}
{-0.002473438857576913 - 0.05858834545429759*I, 0. + 0.*I, 0. + 0.*I}
{-0.002689964683218023 - 0.00006778769170588904*I, 0. + 0.*I, 0. + 0.*I}
{-0.002679101808355972 - 0.05831456691948465*I, 0. + 0.*I, 0. + 0.*I}
{-0.002440403719142473 - 0.22879150372041804*I, 0. + 0.*I, 0. + 0.*I}
{-0.001974935118656336 - 0.49841391863274814*I, 0. + 0.*I, 0. + 0.*I}
{-0.0012856130625743584 - 0.8470492571665028*I, 0. + 0.*I, 0. + 0.*I}
{-0.00037747961318533525 - 1.2497404116227557*I, 0. + 0.*I, 0. + 0.*I}
{0.0007424320680256185 - 1.6793040876380907*I, 0. + 0.*I, 0. + 0.*I}
{0.0020656799236994493 - 2.1089264586496235*I, 0. + 0.*I, 0. + 0.*I}
{0.0035830189036750635 - 2.514421252857669*I, 0. + 0.*I, 0. + 0.*I}
{0.005284421380329123 - 2.8759120124153363*I, 0. + 0.*I, 0. + 0.*I}
{0.0071583240623701505 - 3.178822787231451*I, 0. + 0.*I, 0. + 0.*I}
{0.009190691359905426 - 3.4141815328339455*I, 0. + 0.*I, 0. + 0.*I}
{0.011364845649982027 - 3.578335720624389*I, 0. + 0.*I, 0. + 0.*I}
{0.013662392222586523 - 3.6722376880473475*I, 0. + 0.*I, 0. + 0.*I}
{0.01606440368662439 - 3.7004760660788727*I, 0. + 0.*I, 0. + 0.*I}
{0.018551602617731644 - 3.670216130747324*I, 0. + 0.*I, 0. + 0.*I}
{0.021103336411078297 - 3.590178453499482*I, 0. + 0.*I, 0. + 0.*I}
{0.023696689836439862 - 3.4697445991479126*I, 0. + 0.*I, 0. + 0.*I}
{0.026307166571241564 - 3.318239758464446*I, 0. + 0.*I, 0. + 0.*I}
{0.02891048506996669 - 3.1444088976990683*I, 0. + 0.*I, 0. + 0.*I}
{0.03148333530989829 - 2.9560765415568215*I, 0. + 0.*I, 0. + 0.*I}
{0.03400194064103848 - 2.7599625967764894*I, 0. + 0.*I, 0. + 0.*I}
{0.03644018756036813 - 2.561619656800504*I, 0. + 0.*I, 0. + 0.*I}
{0.03877006612137807 - 2.3654593682127367*I, 0. + 0.*I, 0. + 0.*I}
{0.04096431392382993 - 2.174840569715608*I, 0. + 0.*I, 0. + 0.*I}
{0.04299801220114052 - 1.9921947840235597*I, 0. + 0.*I, 0. + 0.*I}
{0.04484719221367676 - 1.8191664862707877*I, 0. + 0.*I, 0. + 0.*I}
{0.04648695834575611 - 1.6567513159447667*I, 0. + 0.*I, 0. + 0.*I}
{0.04789264807933793 - 1.5054248527172123*I, 0. + 0.*I, 0. + 0.*I}
{0.049042967360949874 - 1.365260669302498*I, 0. + 0.*I, 0. + 0.*I}
{0.04992054944913879 - 1.2360350138811598*I, 0. + 0.*I, 0. + 0.*I}
{0.05050896793759134 - 1.1173128088407323*I, 0. + 0.*I, 0. + 0.*I}
{0.05079094688756796 - 1.0085135843160788*I, 0. + 0.*I, 0. + 0.*I}
{0.0507510846737379 - 0.9089632377575247*I, 0. + 0.*I, 0. + 0.*I}
{0.05037939073511628 - 0.8179378378226952*I, 0. + 0.*I, 0. + 0.*I}
{0.0496704994240773 - 0.7346986252303858*I, 0. + 0.*I, 0. + 0.*I}
{0.04862038631945961 - 0.6585144379615043*I, 0. + 0.*I, 0. + 0.*I}
{0.04722654184741539 - 0.5886741252421147*I, 0. + 0.*I, 0. + 0.*I}
{0.04549167407959875 - 0.524496568566339*I, 0. + 0.*I, 0. + 0.*I}
{0.04342471109067414 - 0.4653405873755478*I, 0. + 0.*I, 0. + 0.*I}
{0.04103705473497332 - 0.4106095563131831*I, 0. + 0.*I, 0. + 0.*I}
{0.038340070021055425 - 0.3597484258005028*I, 0. + 0.*I, 0. + 0.*I}
{0.035348046046517666 - 0.31223930422221485*I, 0. + 0.*I, 0. + 0.*I}
{0.03208189548577584 - 0.26760134649929807*I, 0. + 0.*I, 0. + 0.*I}
{0.028567564995421194 - 0.22539162211640004*I, 0. + 0.*I, 0. + 0.*I}
{0.024831696478854907 - 0.18520071822525522*I, 0. + 0.*I, 0. + 0.*I}
{0.020901280042457168 - 0.14664461778452892*I, 0. + 0.*I, 0. + 0.*I}
{0.016807126261809493 - 0.10935970915073244*I, 0. + 0.*I, 0. + 0.*I}
{0.01258464706331293 - 0.07300194366013274*I, 0. + 0.*I, 0. + 0.*I}
{0.008269973413283853 - 0.03724402589005389*I, 0. + 0.*I, 0. + 0.*I}
{0.0038970902242448026 - 0.0017676499987109592*I, 0. + 0.*I, 0. + 0.*I}
{-0.0004999663925302112 + 0.03374425138367999*I, 0. + 0.*I, 0. + 0.*I}
{-0.004883789727959514 + 0.06961029081572076*I, 0. + 0.*I, 0. + 0.*I}
{-0.00921478316932486 + 0.10615110913034989*I, 0. + 0.*I, 0. + 0.*I}
{-0.013455651397998028 + 0.1436935127909245*I, 0. + 0.*I, 0. + 0.*I}
{-0.017573350856379785 + 0.1825786341663235*I, 0. + 0.*I, 0. + 0.*I}
{-0.0215366518329725 + 0.22316881800395877*I, 0. + 0.*I, 0. + 0.*I}
{-0.02531362240053647 + 0.26585013892804027*I, 0. + 0.*I, 0. + 0.*I}
{-0.028872945704268686 + 0.31103355798306714*I, 0. + 0.*I, 0. + 0.*I}
{-0.03218739369639621 + 0.35915898216051256*I, 0. + 0.*I, 0. + 0.*I}
{-0.035235072516682085 + 0.41070184047231184*I, 0. + 0.*I, 0. + 0.*I}
{-0.03799732612175989 + 0.46617799618993916*I, 0. + 0.*I, 0. + 0.*I}
{-0.040456454988093846 + 0.5261444592253495*I, 0. + 0.*I, 0. + 0.*I}
{-0.042596283889866506 + 0.5911975264607817*I, 0. + 0.*I, 0. + 0.*I}
{-0.04440490615278593 + 0.66197119300323*I, 0. + 0.*I, 0. + 0.*I}
{-0.04587647648375638 + 0.7391358573689513*I, 0. + 0.*I, 0. + 0.*I}
{-0.04701024557053495 + 0.8233941162873347*I, 0. + 0.*I, 0. + 0.*I}
{-0.047808060136454354 + 0.915470144355619*I, 0. + 0.*I, 0. + 0.*I}
{-0.04827286264103032 + 1.0160913488286965*I, 0. + 0.*I, 0. + 0.*I}
{-0.04840935552798478 + 1.1259628205941914*I, 0. + 0.*I, 0. + 0.*I}
{-0.048225795654476496 + 1.2457347136245278*I, 0. + 0.*I, 0. + 0.*I}
{-0.047735040115279966 + 1.3759607569639118*I, 0. + 0.*I, 0. + 0.*I}
{-0.0469539109966249 + 1.5170445954496452*I, 0. + 0.*I, 0. + 0.*I}
{-0.045901468985858986 + 1.6691707892418417*I, 0. + 0.*I, 0. + 0.*I}
{-0.044597513418356584 + 1.8322188109947461*I, 0. + 0.*I, 0. + 0.*I}
{-0.043062189980321824 + 2.0056602483211696*I, 0. + 0.*I, 0. + 0.*I}
{-0.04131660678799122 + 2.1884410017427083*I, 0. + 0.*I, 0. + 0.*I}
{-0.039383676830615964 + 2.37885176280236*I, 0. + 0.*I, 0. + 0.*I}
{-0.03728841018284922 + 2.5743921916854915*I, 0. + 0.*I, 0. + 0.*I}
{-0.0350573869105947 + 2.7716376300093004*I, 0. + 0.*I, 0. + 0.*I}
{-0.03271769787885073 + 2.9661220190595103*I, 0. + 0.*I, 0. + 0.*I}
{-0.030295898464501717 + 3.152256514995804*I, 0. + 0.*I, 0. + 0.*I}
{-0.027817412543096564 + 3.323309240356577*I, 0. + 0.*I, 0. + 0.*I}
{-0.02530650884630752 + 3.4714765279217286*I, 0. + 0.*I, 0. + 0.*I}
{-0.022786668860963942 + 3.588078468888355*I, 0. + 0.*I, 0. + 0.*I}
{-0.02028102088203695 + 3.6639098506567485*I, 0. + 0.*I, 0. + 0.*I}
{-0.01781255388541161 + 3.6897697244320455*I, 0. + 0.*I, 0. + 0.*I}
{-0.015403981937882094 + 3.6571770426013552*I, 0. + 0.*I, 0. + 0.*I}
{-0.013077308934081825 + 3.559254922888278*I, 0. + 0.*I, 0. + 0.*I}
{-0.010853267872532518 + 3.391732566796975*I, 0. + 0.*I, 0. + 0.*I}
{-0.008750843217959027 + 3.153974591759471*I, 0. + 0.*I, 0. + 0.*I}
{-0.006787032846390562 + 2.8499085416013585*I, 0. + 0.*I, 0. + 0.*I}
{-0.004976897773255828 + 2.488691662791918*I, 0. + 0.*I, 0. + 0.*I}
{-0.003333826825177722 + 2.0849485692009244*I, 0. + 0.*I, 0. + 0.*I}
{-0.0018698560219329108 + 1.6584324311419643*I, 0. + 0.*I, 0. + 0.*I}
{-0.0005958664626892297 + 1.233019942284366*I, 0. + 0.*I, 0. + 0.*I}
{0.0004784460914201022 + 0.8350428653571921*I, 0. + 0.*I, 0. + 0.*I}
{0.001344806698752458 + 0.4910745368876597*I, 0. + 0.*I, 0. + 0.*I}
{0.001996652799321951 + 0.22540652827992136*I, 0. + 0.*I, 0. + 0.*I}
{0.0024292916550494306 + 0.05754100243901252*I, 0. + 0.*I, 0. + 0.*I}
{0.002639821779156041 + 0.0000617843688634274*I, 0. + 0.*I, 0. + 0.*I}
{0.0026268952417814176 + 0.05721526149806133*I, 0. + 0.*I, 0. + 0.*I}
{0.0023905418862142738 + 0.22443105866986587*I, 0. + 0.*I, 0. + 0.*I}
{0.0019322496745061643 + 0.4888607380312363*I, 0. + 0.*I, 0. + 0.*I}
{0.0012552723833251656 + 0.830843715401247*I, 0. + 0.*I, 0. + 0.*I}
{0.0003648748462418389 + 1.2260613441274497*I, 0. + 0.*I, 0. + 0.*I}
{-0.00073181366212504 + 1.6480446396665922*I, 0. + 0.*I, 0. + 0.*I}
{-0.0020263567003769014 + 2.0706751931933662*I, 0. + 0.*I, 0. + 0.*I}
{-0.003509540642292432 + 2.470360685580585*I, 0. + 0.*I, 0. + 0.*I}
{-0.005171294302119106 + 2.8276585597920207*I, 0. + 0.*I, 0. + 0.*I}
{-0.006999875526362465 + 3.128237705668163*I, 0. + 0.*I, 0. + 0.*I}
{-0.008980973254121088 + 3.363181804162349*I, 0. + 0.*I, 0. + 0.*I}
{-0.011097669343560018 + 3.5287283965125704*I, 0. + 0.*I, 0. + 0.*I}
{-0.01333150845331843 + 3.6255930365854714*I, 0. + 0.*I, 0. + 0.*I}
{-0.015663751077250605 + 3.6580461126113986*I, 0. + 0.*I, 0. + 0.*I}
{-0.018075527287890126 + 3.632897582020003*I, 0. + 0.*I, 0. + 0.*I}
{-0.02054674121242911 + 3.5585135902708775*I, 0. + 0.*I, 0. + 0.*I}
{-0.02305513169505559 + 3.4439508138659343*I, 0. + 0.*I, 0. + 0.*I}
{-0.025576917461073146 + 3.298257674366724*I, 0. + 0.*I, 0. + 0.*I}
{-0.02808853114248153 + 3.129959790201807*I, 0. + 0.*I, 0. + 0.*I}
{-0.030567290652006186 + 2.9467214536522497*I, 0. + 0.*I, 0. + 0.*I}
{-0.0329899184412675 + 2.7551576118273795*I, 0. + 0.*I, 0. + 0.*I}
{-0.03533073067026318 + 2.5607638938982893*I, 0. + 0.*I, 0. + 0.*I}
{-0.0375622245449293 + 2.3679340944505807*I, 0. + 0.*I, 0. + 0.*I}
{-0.03965788520616894 + 2.180039197976338*I, 0. + 0.*I, 0. + 0.*I}
{-0.041593880018654106 + 1.9995444211152698*I, 0. + 0.*I, 0. + 0.*I}
{-0.04334762750976372 + 1.8281421704048166*I, 0. + 0.*I, 0. + 0.*I}
{-0.04489572771379312 + 1.6668842018950234*I, 0. + 0.*I, 0. + 0.*I}
{-0.04621488436872474 + 1.5163055169453958*I, 0. + 0.*I, 0. + 0.*I}
{-0.04728495014490628 + 1.3765386521618803*I, 0. + 0.*I, 0. + 0.*I}
{-0.04808958368824023 + 1.2474157623635573*I, 0. + 0.*I, 0. + 0.*I}
{-0.048613343500026676 + 1.128553090235626*I, 0. + 0.*I, 0. + 0.*I}
{-0.04883982218497963 + 1.0194160484393404*I, 0. + 0.*I, 0. + 0.*I}
{-0.048754353967900704 + 0.9193704584034427*I, 0. + 0.*I, 0. + 0.*I}
{-0.0483478277831807 + 0.827726275511238*I, 0. + 0.*I, 0. + 0.*I}
{-0.047616170782015556 + 0.7437731889807708*I, 0. + 0.*I, 0. + 0.*I}
{-0.046556793806012874 + 0.6668039527041963*I, 0. + 0.*I, 0. + 0.*I}
{-0.04516811742402148 + 0.5961272269027251*I, 0. + 0.*I, 0. + 0.*I}
{-0.04345309424069467 + 0.531077471375644*I, 0. + 0.*I, 0. + 0.*I}
{-0.04142075076285439 + 0.47102502578844013*I, 0. + 0.*I, 0. + 0.*I}
{-0.03908283608313578 + 0.41538164695634733*I, 0. + 0.*I, 0. + 0.*I}
{-0.036450925187740464 + 0.3635983868543089*I, 0. + 0.*I, 0. + 0.*I}
{-0.03353893353534636 + 0.31516118912872887*I, 0. + 0.*I, 0. + 0.*I}
{-0.030367218810885034 + 0.2695906015930793*I, 0. + 0.*I, 0. + 0.*I}
{-0.026961663303147938 + 0.22644334687378945*I, 0. + 0.*I, 0. + 0.*I}
{-0.023349021665090675 + 0.18530905164202657*I, 0. + 0.*I, 0. + 0.*I}
{-0.019555534286831936 + 0.14580223265111944*I, 0. + 0.*I, 0. + 0.*I}
{-0.015610227903140737 + 0.10755637117537506*I, 0. + 0.*I, 0. + 0.*I}
{-0.01154678141364209 + 0.07022274787740769*I, 0. + 0.*I, 0. + 0.*I}
{-0.007400398680408854 + 0.03346869889397225*I, 0. + 0.*I, 0. + 0.*I}
{-0.00320424439457269 - 0.003029094032673031*I, 0. + 0.*I, 0. + 0.*I}
{0.0010093763587213243 - 0.039592722184764*I, 0. + 0.*I, 0. + 0.*I}
{0.005205405232463134 - 0.07654681326133439*I, 0. + 0.*I, 0. + 0.*I}
{0.009346034330234874 - 0.11421883401256595*I, 0. + 0.*I, 0. + 0.*I}
{0.013394956056188373 - 0.15294190014428027*I, 0. + 0.*I, 0. + 0.*I}
{0.017320417431674274 - 0.19306223386622987*I, 0. + 0.*I, 0. + 0.*I}
{0.021093601609877832 - 0.23494681128139275*I, 0. + 0.*I, 0. + 0.*I}
{0.02468538317537384 - 0.2789867489400855*I, 0. + 0.*I, 0. + 0.*I}
{0.028066284795047945 - 0.32559782683142285*I, 0. + 0.*I, 0. + 0.*I}
{0.031209743237391754 - 0.3752227677125249*I, 0. + 0.*I, 0. + 0.*I}
{0.03409453077346 - 0.42833664256372966*I, 0. + 0.*I, 0. + 0.*I}
{0.036703678742631134 - 0.485452007763263*I, 0. + 0.*I, 0. + 0.*I}
{0.039021803429682374 - 0.5471201142751404*I, 0. + 0.*I, 0. + 0.*I}
{0.04103439675693571 - 0.6139282883209946*I, 0. + 0.*I, 0. + 0.*I}
{0.04272992616138339 - 0.6864962128598482*I, 0. + 0.*I, 0. + 0.*I}
{0.04410228279183058 - 0.7654723950333204*I, 0. + 0.*I, 0. + 0.*I}
{0.04515095151887341 - 0.851528689323644*I, 0. + 0.*I, 0. + 0.*I}
{0.045878884293675926 - 0.9453491394018838*I, 0. + 0.*I, 0. + 0.*I}
{0.04629028563808091 - 1.0476107301552469*I, 0. + 0.*I, 0. + 0.*I}
{0.04639026152387859 - 1.1589558723502889*I, 0. + 0.*I, 0. + 0.*I}
{0.046186278435608956 - 1.2799571489690937*I, 0. + 0.*I, 0. + 0.*I}
{0.04568979813399142 - 1.41107361327157*I, 0. + 0.*I, 0. + 0.*I}
{0.044916568030412045 - 1.552596221397984*I, 0. + 0.*I, 0. + 0.*I}
{0.04388537490062711 - 1.7045794414990953*I, 0. + 0.*I, 0. + 0.*I}
{0.04261626746078508 - 1.8667571637399505*I, 0. + 0.*I, 0. + 0.*I}
{0.04112943872231192 - 2.038443076444075*I, 0. + 0.*I, 0. + 0.*I}
{0.03944525043954587 - 2.218417819167918*I, 0. + 0.*I, 0. + 0.*I}
{0.03758500710186815 - 2.4048072031657726*I, 0. + 0.*I, 0. + 0.*I}
{0.03557167922563936 - 2.5949579941172725*I, 0. + 0.*I, 0. + 0.*I}
{0.03342997488074936 - 2.7853207816478944*I, 0. + 0.*I, 0. + 0.*I}
{0.031185678142486756 - 2.9713536136538705*I, 0. + 0.*I, 0. + 0.*I}
{0.02886461812803924 - 3.1474650900690526*I, 0. + 0.*I, 0. + 0.*I}
{0.02649176939055863 - 3.3070206897570498*I, 0. + 0.*I, 0. + 0.*I}
{0.02409082201971292 - 3.442440048104251*I, 0. + 0.*I, 0. + 0.*I}
{0.021684262488870624 - 3.545414248421031*I, 0. + 0.*I, 0. + 0.*I}
{0.019293757549508017 - 3.6072693054708362*I, 0. + 0.*I, 0. + 0.*I}
{0.01694053872149579 - 3.619493248436014*I, 0. + 0.*I, 0. + 0.*I}
{0.014645548241972919 - 3.5744281758152976*I, 0. + 0.*I, 0. + 0.*I}
{0.01242926277541237 - 3.4661047784487358*I, 0. + 0.*I, 0. + 0.*I}
{0.010311272516285384 - 3.2911660276033503*I, 0. + 0.*I, 0. + 0.*I}
{0.008309793362644171 - 3.0497921166005444*I, 0. + 0.*I, 0. + 0.*I}
{0.006441299242131287 - 2.746506043656916*I, 0. + 0.*I, 0. + 0.*I}
{0.004720389648645836 - 2.390716509385012*I, 0. + 0.*I, 0. + 0.*I}
{0.0031598923231323083 - 1.9968513185521766*I, 0. + 0.*I, 0. + 0.*I}
{0.0017710953940398818 - 1.5839583922342326*I, 0. + 0.*I, 0. + 0.*I}
{0.0005639557462254226 - 1.174706942098957*I, 0. + 0.*I, 0. + 0.*I}
{-0.00045283495545462595 - 0.7938055203794565*I, 0. + 0.*I, 0. + 0.*I}
{-0.0012719445549831726 - 0.46595511420570423*I, 0. + 0.*I, 0. + 0.*I}
{-0.001887563453203977 - 0.2135548864314861*I, 0. + 0.*I, 0. + 0.*I}
{-0.002295499196197309 - 0.05445206238380353*I, 0. + 0.*I, 0. + 0.*I}
{-0.0024931256585257913 - 0.00005428219844542861*I, 0. + 0.*I, 0. + 0.*I}
{-0.0024792451193787856 - 0.054089852304593414*I, 0. + 0.*I, 0. + 0.*I}
{-0.0022540280162415224 - 0.21221022828226183*I, 0. + 0.*I, 0. + 0.*I}
{-0.0018191618398225096 - 0.4624965433143219*I, 0. + 0.*I, 0. + 0.*I}
{-0.0011781517559771096 - 0.7867863495981702*I, 0. + 0.*I, 0. + 0.*I}
{-0.00033650752635992694 - 1.1626098993047056*I, 0. + 0.*I, 0. + 0.*I}
{0.000698460207584683 - 1.5654436869742683*I, 0. + 0.*I, 0. + 0.*I}
{0.0019182257738762896 - 1.9709663998455154*I, 0. + 0.*I, 0. + 0.*I}
{0.0033136055206098164 - 2.357037378909774*I, 0. + 0.*I, 0. + 0.*I}
{0.004874746848814858 - 2.705195713709593*I, 0. + 0.*I, 0. + 0.*I}
{0.006590409833674023 - 3.001577491755333*I, 0. + 0.*I, 0. + 0.*I}
{0.00844708967549359 - 3.2372471728471073*I, 0. + 0.*I, 0. + 0.*I}
{0.010428836009299386 - 3.408018764784275*I, 0. + 0.*I, 0. + 0.*I}
{0.012518079149109433 - 3.51389301263588*I, 0. + 0.*I, 0. + 0.*I}
{0.014696749674831568 - 3.5582558377825593*I, 0. + 0.*I, 0. + 0.*I}
{0.016946559209099564 - 3.546975566776653*I, 0. + 0.*I, 0. + 0.*I}
{0.019248168095023103 - 3.4875114724456506*I, 0. + 0.*I, 0. + 0.*I}
{0.021580342255957626 - 3.388114023575712*I, 0. + 0.*I, 0. + 0.*I}
{0.023920432905789824 - 3.2571654208897813*I, 0. + 0.*I, 0. + 0.*I}
{0.026245993592541067 - 3.1026808700379434*I, 0. + 0.*I, 0. + 0.*I}
{0.028535713602918206 - 2.9319678315220252*I, 0. + 0.*I, 0. + 0.*I}
{0.030768356273814107 - 2.751423882456074*I, 0. + 0.*I, 0. + 0.*I}
{0.03292087075822812 - 2.5664458837774706*I, 0. + 0.*I, 0. + 0.*I}
{0.03496823227476525 - 2.381423343409089*I, 0. + 0.*I, 0. + 0.*I}
{0.03688562860236842 - 2.199792668856703*I, 0. + 0.*I, 0. + 0.*I}
{0.038650496121073935 - 2.024131464612247*I, 0. + 0.*I, 0. + 0.*I}
{0.04024196287011668 - 1.8562729647713476*I, 0. + 0.*I, 0. + 0.*I}
{0.041638889167048436 - 1.6974241523075684*I, 0. + 0.*I, 0. + 0.*I}
{0.04281992214947937 - 1.5482786084112807*I, 0. + 0.*I, 0. + 0.*I}
{0.043766152380097574 - 1.4091218178007816*I, 0. + 0.*I, 0. + 0.*I}
{0.04446280191548995 - 1.279927296525294*I, 0. + 0.*I, 0. + 0.*I}
{0.04489733309862789 - 1.1604389842511738*I, 0. + 0.*I, 0. + 0.*I}
{0.04505666435713243 - 1.0502363512894246*I, 0. + 0.*I, 0. + 0.*I}
{0.04492790959424197 - 0.9487848734725296*I, 0. + 0.*I, 0. + 0.*I}
{0.0445020222759223 - 0.8554781474419682*I, 0. + 0.*I, 0. + 0.*I}
{0.04377527384199085 - 0.7696738139490429*I, 0. + 0.*I, 0. + 0.*I}
{0.042746753091614395 - 0.6907199938645265*I, 0. + 0.*I, 0. + 0.*I}
