{-2.038483471716368*^-11 - 3.189059954939478*^-11*I, 0. + 0.*I, 0. + 0.*I}
{-1.106020923908981 - 2.0452552691351014*I, 0. + 0.*I, 0. + 0.*I}
{-1.1445462221428824 - 1.998171635556963*I, 0. + 0.*I, 0. + 0.*I}
{-1.1802024835376537 - 1.94560246359657*I, 0. + 0.*I, 0. + 0.*I}
{-1.2127716380186955 - 1.8878751792150115*I, 0. + 0.*I, 0. + 0.*I}
{-1.2420621167526138 - 1.8253191475567885*I, 0. + 0.*I, 0. + 0.*I}
{-1.2679081031989272 - 1.7582643738103074*I, 0. + 0.*I, 0. + 0.*I}
{-1.2901712163794896 - 1.6870405765926868*I, 0. + 0.*I, 0. + 0.*I}
{-1.3087439308694102 - 1.6119746193254343*I, 0. + 0.*I, 0. + 0.*I}
{-1.323552934689085 - 1.5333854527194044*I, 0. + 0.*I, 0. + 0.*I}
{-1.3345606600385482 - 1.4515771893766816*I, 0. + 0.*I, 0. + 0.*I}
{-1.3417641703816066 - 1.3668318791266647*I, 0. + 0.*I, 0. + 0.*I}
{-1.345191809042612 - 1.2794035972068094*I, 0. + 0.*I, 0. + 0.*I}
{-1.344898861579452 - 1.1895147438003282*I, 0. + 0.*I, 0. + 0.*I}
{-1.340963631425094 - 1.097354462676549*I, 0. + 0.*I, 0. + 0.*I}
{-1.3334848422396002 - 1.0030783249062085*I, 0. + 0.*I, 0. + 0.*I}
{-1.322580501825106 - 0.9068081823806761*I, 0. + 0.*I, 0. + 0.*I}
{-1.3083876791789861 - 0.8086313762986373*I, 0. + 0.*I, 0. + 0.*I}
{-1.291062321179332 - 0.7085990691297362*I, 0. + 0.*I, 0. + 0.*I}
{-1.2707783214875907 - 0.6067240649914956*I, 0. + 0.*I, 0. + 0.*I}
{-1.2477254329763374 - 0.5029788658141819*I, 0. + 0.*I, 0. + 0.*I}
{-1.2221060821131864 - 0.3972947890041444*I, 0. + 0.*I, 0. + 0.*I}
{-1.1941315137725488 - 0.28956278973885563*I, 0. + 0.*I, 0. + 0.*I}
{-1.164017859703335 - 0.17963631440361888*I, 0. + 0.*I, 0. + 0.*I}
{-1.131982674413298 - 0.0673362018686952*I, 0. + 0.*I, 0. + 0.*I}
{-1.0982422803737815 + 0.04754254903194954*I, 0. + 0.*I, 0. + 0.*I}
{-1.0630100073850481 + 0.16522237331317483*I, 0. + 0.*I, 0. + 0.*I}
{-1.0264951860983886 + 0.2859332324047668*I, 0. + 0.*I, 0. + 0.*I}
{-0.988902620360707 + 0.40990117307501067*I, 0. + 0.*I, 0. + 0.*I}
{-0.9504322321503353 + 0.5373351373365639*I, 0. + 0.*I, 0. + 0.*I}
{-0.9112786299738983 + 0.6684116704288772*I, 0. + 0.*I, 0. + 0.*I}
{-0.8716304593853381 + 0.8032571179460555*I, 0. + 0.*I, 0. + 0.*I}
{-0.8316695134018626 + 0.9419269427542225*I, 0. + 0.*I, 0. + 0.*I}
{-0.7915696778974125 + 1.0843819223464781*I, 0. + 0.*I, 0. + 0.*I}
{-0.7514958445897552 + 1.2304611940231176*I, 0. + 0.*I, 0. + 0.*I}
{-0.7116029371653596 + 1.3798523822941342*I, 0. + 0.*I, 0. + 0.*I}
{-0.6720351719742551 + 1.5320593585925177*I, 0. + 0.*I, 0. + 0.*I}
{-0.6329256269002757 + 1.6863685413825316*I, 0. + 0.*I, 0. + 0.*I}
{-0.5943961363981657 + 1.8418150444589974*I, 0. + 0.*I, 0. + 0.*I}
{-0.5565574806161496 + 1.997150422594814*I, 0. + 0.*I, 0. + 0.*I}
{-0.519509801818909 + 2.150814243792995*I, 0. + 0.*I, 0. + 0.*I}
{-0.4833431661049169 + 2.3009122230511494*I, 0. + 0.*I, 0. + 0.*I}
{-0.4481381925284863 + 2.4452041564630678*I, 0. + 0.*I, 0. + 0.*I}
{-0.4139666906116313 + 2.58110534924289*I, 0. + 0.*I, 0. + 0.*I}
{-0.3808922742492571 + 2.7057055680515907*I, 0. + 0.*I, 0. + 0.*I}
{-0.348970947134904 + 2.815809675198535*I, 0. + 0.*I, 0. + 0.*I}
{-0.31825167500047197 + 2.908003910461005*I, 0. + 0.*I, 0. + 0.*I}
{-0.2887769678009583 + 2.9787511555662487*I, 0. + 0.*I, 0. + 0.*I}
{-0.2605834886383226 + 3.024517332173737*I, 0. + 0.*I, 0. + 0.*I}
{-0.23370268753718887 + 3.041929256438795*I, 0. + 0.*I, 0. + 0.*I}
{-0.20816143310581658 + 3.027961763544068*I, 0. + 0.*I, 0. + 0.*I}
{-0.18398259234555 + 2.980148765159922*I, 0. + 0.*I, 0. + 0.*I}
{-0.16118549824822015 + 2.8968092610055973*I, 0. + 0.*I, 0. + 0.*I}
{-0.13978625419011792 + 2.7772754692829276*I, 0. + 0.*I, 0. + 0.*I}
{-0.1197978565800808 + 2.6221065796097607*I, 0. + 0.*I, 0. + 0.*I}
{-0.10123016832420592 + 2.433268690313634*I, 0. + 0.*I, 0. + 0.*I}
{-0.08408983294640246 + 2.214259861935235*I, 0. + 0.*I, 0. + 0.*I}
{-0.06838026371478795 + 1.970159483535546*I, 0. + 0.*I, 0. + 0.*I}
{-0.05410185342179315 + 1.707583779980252*I, 0. + 0.*I, 0. + 0.*I}
{-0.041252513634133965 + 1.4345345338306512*I, 0. + 0.*I, 0. + 0.*I}
{-0.02982856560619065 + 1.1601358722903146*I, 0. + 0.*I, 0. + 0.*I}
{-0.019825885476467808 + 0.8942637956492445*I, 0. + 0.*I, 0. + 0.*I}
{-0.01124108900271119 + 0.6470841068333535*I, 0. + 0.*I, 0. + 0.*I}
{-0.004072471473264736 + 0.42852530657580423*I, 0. + 0.*I, 0. + 0.*I}
{0.0016795627835225673 + 0.24772241275111626*I, 0. + 0.*I, 0. + 0.*I}
{0.006012722824491131 + 0.11247412509607799*I, 0. + 0.*I, 0. + 0.*I}
{0.008923639959141803 + 0.028758118145488593*I, 0. + 0.*I, 0. + 0.*I}
{0.010408972232752382 + 0.0003468083950574217*I, 0. + 0.*I, 0. + 0.*I}
{0.010466361822455403 + 0.0285586392651792*I, 0. + 0.*I, 0. + 0.*I}
{0.009094809356978649 + 0.11216838074639038*I, 0. + 0.*I, 0. + 0.*I}
{0.0062942303146911295 + 0.24748540362712523*I, 0. + 0.*I, 0. + 0.*I}
{0.0020643075225706487 + 0.4285930856154615*I, 0. + 0.*I, 0. + 0.*I}
{-0.0035968816979850622 + 0.647727393159268*I, 0. + 0.*I, 0. + 0.*I}
{-0.010693781537590836 + 0.8957601606854653*I, 0. + 0.*I, 0. + 0.*I}
{-0.01923323388885834 + 1.1627442228094085*I, 0. + 0.*I, 0. + 0.*I}
{-0.029223154203216133 + 1.4384743201100343*I, 0. + 0.*I, 0. + 0.*I}
{-0.04067044234822452 + 1.7130198027591068*I, 0. + 0.*I, 0. + 0.*I}
{-0.053579046218092174 + 1.977191974918641*I, 0. + 0.*I, 0. + 0.*I}
{-0.06794916599303207 + 2.222919094748737*I, 0. + 0.*I, 0. + 0.*I}
{-0.08377810761466294 + 2.443513739881408*I, 0. + 0.*I, 0. + 0.*I}
{-0.10106242056980276 + 2.6338285812651336*I, 0. + 0.*I, 0. + 0.*I}
{-0.11980012406363834 + 2.79030609507945*I, 0. + 0.*I, 0. + 0.*I}
{-0.13999155871496244 + 2.9109346362581836*I, 0. + 0.*I, 0. + 0.*I}
{-0.16163799020998962 + 2.995127651625147*I, 0. + 0.*I, 0. + 0.*I}
{-0.18473834165058714 + 3.0435452084336068*I, 0. + 0.*I, 0. + 0.*I}
{-0.20928565807839886 + 3.057878074671849*I, 0. + 0.*I, 0. + 0.*I}
{-0.23526527768366792 + 3.040614522419283*I, 0. + 0.*I, 0. + 0.*I}
{-0.2626557698403374 + 2.9948085406761615*I, 0. + 0.*I, 0. + 0.*I}
{-0.29143189001365677 + 2.9238648107956777*I, 0. + 0.*I, 0. + 0.*I}
{-0.3215672291160682 + 2.8313506946186555*I, 0. + 0.*I, 0. + 0.*I}
{-0.35303411076498875 + 2.7208396352247104*I, 0. + 0.*I, 0. + 0.*I}
{-0.38579998837757573 + 2.5957855164751256*I, 0. + 0.*I, 0. + 0.*I}
{-0.41982215146126756 + 2.4594251982788475*I, 0. + 0.*I, 0. + 0.*I}
{-0.45504411425522806 + 2.314706848814659*I, 0. + 0.*I, 0. + 0.*I}
{-0.4913961930405853 + 2.164243329101401*I, 0. + 0.*I, 0. + 0.*I}
{-0.52879975679925 + 2.0102904097847474*I, 0. + 0.*I, 0. + 0.*I}
{-0.567171606236378 + 1.85474760509805*I, 0. + 0.*I, 0. + 0.*I}
{-0.6064244759294326 + 1.6991757791622135*I, 0. + 0.*I, 0. + 0.*I}
{-0.646462588638692 + 1.544823230165593*I, 0. + 0.*I, 0. + 0.*I}
{-0.6871754716720938 + 1.3926532266719365*I, 0. + 0.*I, 0. + 0.*I}
{-0.728435220068017 + 1.2433707458338135*I, 0. + 0.*I, 0. + 0.*I}
{-0.7700998797649705 + 1.097451038409516*I, 0. + 0.*I, 0. + 0.*I}
{-0.812020286568998 + 0.9551735430064637*I, 0. + 0.*I, 0. + 0.*I}
{-0.8540441961799353 + 0.816660608001233*I, 0. + 0.*I, 0. + 0.*I}
{-0.8960135441178503 + 0.6819151008228708*I, 0. + 0.*I, 0. + 0.*I}
{-0.9377570050237412 + 0.5508497914137042*I, 0. + 0.*I, 0. + 0.*I}
{-0.97908495204967 + 0.4233064998208655*I, 0. + 0.*I, 0. + 0.*I}
{-1.0197922525889445 + 0.2990703318040056*I, 0. + 0.*I, 0. + 0.*I}
{-1.059666938542616 + 0.1778868212112608*I, 0. + 0.*I, 0. + 0.*I}
{-1.0984967012143925 + 0.05948438376503622*I, 0. + 0.*I, 0. + 0.*I}
{-1.1360670424443073 - 0.056403920440211246*I, 0. + 0.*I, 0. + 0.*I}
{-1.1721536920757947 - 0.17002788661539142*I, 0. + 0.*I, 0. + 0.*I}
{-1.2065187337150027 - 0.2816186525445627*I, 0. + 0.*I, 0. + 0.*I}
{-1.238916902918226 - 0.391390148859762*I, 0. + 0.*I, 0. + 0.*I}
{-1.2691079612082974 - 0.4995335177568777*I, 0. + 0.*I, 0. + 0.*I}
{-1.2968641286389129 - 0.606203442675115*I, 0. + 0.*I, 0. + 0.*I}
{-1.3219666500649643 - 0.7115060198657032*I, 0. + 0.*I, 0. + 0.*I}
{-1.344197912252741 - 0.8154979476182511*I, 0. + 0.*I, 0. + 0.*I}
{-1.3633411847900434 - 0.9181952729904966*I, 0. + 0.*I, 0. + 0.*I}
{-1.3791916271368698 - 1.019579532186728*I, 0. + 0.*I, 0. + 0.*I}
{-1.3915686854829248 - 1.119592639646777*I, 0. + 0.*I, 0. + 0.*I}
{-1.4003176120639866 - 1.2181262437576688*I, 0. + 0.*I, 0. + 0.*I}
{-1.4053005423267104 - 1.3150195421146158*I, 0. + 0.*I, 0. + 0.*I}
{-1.4063906920716527 - 1.410070800544768*I, 0. + 0.*I, 0. + 0.*I}
{-1.4034801736560318 - 1.5030517154667222*I, 0. + 0.*I, 0. + 0.*I}
{-1.3964953051435727 - 1.5937102739197606*I, 0. + 0.*I, 0. + 0.*I}
{-1.385403468017542 - 1.6817622922792028*I, 0. + 0.*I, 0. + 0.*I}
{-1.3702057133641745 - 1.766886729626939*I, 0. + 0.*I, 0. + 0.*I}
{-1.3509273666224821 - 1.8487357045638453*I, 0. + 0.*I, 0. + 0.*I}
{-1.3276214452761825 - 1.9269512965377784*I, 0. + 0.*I, 0. + 0.*I}
{-1.3003824607738819 - 2.001172015461318*I, 0. + 0.*I, 0. + 0.*I}
{-1.2693532172069577 - 2.0710252548944075*I, 0. + 0.*I, 0. + 0.*I}
{-1.2347150133742457 - 2.136121223157466*I, 0. + 0.*I, 0. + 0.*I}
{-1.19667293377455 - 2.196062945741258*I, 0. + 0.*I, 0. + 0.*I}
{-1.1554543461542162 - 2.250466065969019*I, 0. + 0.*I, 0. + 0.*I}
{-1.1113207955610045 - 2.2989689287392023*I, 0. + 0.*I, 0. + 0.*I}
{-1.0645748180968855 - 2.3412262908997916*I, 0. + 0.*I, 0. + 0.*I}
{-1.0155495080147257 - 2.376902111083639*I, 0. + 0.*I, 0. + 0.*I}
{-0.9645919352614045 - 2.405677823452959*I, 0. + 0.*I, 0. + 0.*I}
{-0.9120596701572247 - 2.4272703839336542*I, 0. + 0.*I, 0. + 0.*I}
{-0.8583307951429282 - 2.4414397024779144*I, 0. + 0.*I, 0. + 0.*I}
{-0.8038077805998247 - 2.447978897261427*I, 0. + 0.*I, 0. + 0.*I}
{-0.7489028808571001 - 2.446704460437135*I, 0. + 0.*I, 0. + 0.*I}
{-0.6940178433046953 - 2.4374636484518954*I, 0. + 0.*I, 0. + 0.*I}
{-0.6395386365979273 - 2.420152236292951*I, 0. + 0.*I, 0. + 0.*I}
{-0.5858450774881944 - 2.3947208312292503*I, 0. + 0.*I, 0. + 0.*I}
{-0.5333146702318154 - 2.3611633983314757*I, 0. + 0.*I, 0. + 0.*I}
{-0.48230864778015575 - 2.3195058683937195*I, 0. + 0.*I, 0. + 0.*I}
{-0.43315384627691916 - 2.2698114622005527*I, 0. + 0.*I, 0. + 0.*I}
{-0.3861402203336065 - 2.212194479674466*I, 0. + 0.*I, 0. + 0.*I}
{-0.34153169198190647 - 2.1468212473427317*I, 0. + 0.*I, 0. + 0.*I}
{-0.29956908778461944 - 2.073894412860657*I, 0. + 0.*I, 0. + 0.*I}
{-0.2604552049244527 - 1.9936400825116938*I, 0. + 0.*I, 0. + 0.*I}
{-0.2243377252002117 - 1.906313356034178*I, 0. + 0.*I, 0. + 0.*I}
{-0.19130959370526177 - 1.812212105083334*I, 0. + 0.*I, 0. + 0.*I}
{-0.16142322014269847 - 1.71167741192897*I, 0. + 0.*I, 0. + 0.*I}
{-0.13469707777447054 - 1.6050776184835813*I, 0. + 0.*I, 0. + 0.*I}
{-0.11110539780338356 - 1.4927951885925028*I, 0. + 0.*I, 0. + 0.*I}
{-0.09056614345854799 - 1.3752307927719607*I, 0. + 0.*I, 0. + 0.*I}
{-0.07294518541897355 - 1.2528146037823351*I, 0. + 0.*I, 0. + 0.*I}
{-0.058072454952658344 - 1.1260049600608901*I, 0. + 0.*I, 0. + 0.*I}
{-0.04574995617789256 - 0.9952724375070244*I, 0. + 0.*I, 0. + 0.*I}
{-0.03574350845166771 - 0.8610877811773227*I, 0. + 0.*I, 0. + 0.*I}
{-0.02777301907608035 - 0.7239272296760346*I, 0. + 0.*I, 0. + 0.*I}
{-0.021518791742649125 - 0.5842857138007885*I, 0. + 0.*I, 0. + 0.*I}
{-0.016640796022923537 - 0.44267839625939154*I, 0. + 0.*I, 0. + 0.*I}
{-0.01279178883520159 - 0.2996267471739547*I, 0. + 0.*I, 0. + 0.*I}
{-0.009614308085369621 - 0.1556453026507142*I, 0. + 0.*I, 0. + 0.*I}
{-0.006732850049162557 - 0.011243573344943523*I, 0. + 0.*I, 0. + 0.*I}
{-0.0037581694308187583 + 0.13306238244532317*I, 0. + 0.*I, 0. + 0.*I}
{-0.0003044254430626364 + 0.27674606854788314*I, 0. + 0.*I, 0. + 0.*I}
{0.003996402404968411 + 0.4192810335104138*I, 0. + 0.*I, 0. + 0.*I}
{0.009494395082354725 + 0.5601539402855459*I, 0. + 0.*I, 0. + 0.*I}
{0.016529285482131114 + 0.6988655276770295*I, 0. + 0.*I, 0. + 0.*I}
{0.02542996924952937 + 0.8349201083024986*I, 0. + 0.*I, 0. + 0.*I}
{0.03650052381498926 + 0.9678182197002839*I, 0. + 0.*I, 0. + 0.*I}
{0.05000376582914517 + 1.097063071080566*I, 0. + 0.*I, 0. + 0.*I}
{0.06615623743996674 + 1.2221752843181932*I, 0. + 0.*I, 0. + 0.*I}
{0.08513543342217594 + 1.3427015150740738*I, 0. + 0.*I, 0. + 0.*I}
{0.10708704600061594 + 1.4582103716082555*I, 0. + 0.*I, 0. + 0.*I}
{0.13212149140572216 + 1.5682835235997477*I, 0. + 0.*I, 0. + 0.*I}
{0.16030205834906514 + 1.67251456354842*I, 0. + 0.*I, 0. + 0.*I}
{0.1916364738927593 + 1.7705189232632075*I, 0. + 0.*I, 0. + 0.*I}
{0.2260797869465672 + 1.8619461630928833*I, 0. + 0.*I, 0. + 0.*I}
{0.26354462819667385 + 1.9464840982303422*I, 0. + 0.*I, 0. + 0.*I}
{0.3039081573788999 + 2.0238534103276633*I, 0. + 0.*I, 0. + 0.*I}
{0.3470097208161174 + 2.093801153955763*I, 0. + 0.*I, 0. + 0.*I}
{0.39264354342753915 + 2.156102067963081*I, 0. + 0.*I, 0. + 0.*I}
{0.4405559905072963 + 2.2105682777260336*I, 0. + 0.*I, 0. + 0.*I}
{0.4904525562950149 + 2.2570597206267777*I, 0. + 0.*I, 0. + 0.*I}
{0.5420108815665232 + 2.295487186487356*I, 0. + 0.*I, 0. + 0.*I}
{0.5948913664988146 + 2.325806785994783*I, 0. + 0.*I, 0. + 0.*I}
{0.6487400846312806 + 2.348011912798581*I, 0. + 0.*I, 0. + 0.*I}
{0.7031860230761547 + 2.3621299828393933*I, 0. + 0.*I, 0. + 0.*I}
{0.7578394037600863 + 2.3682261470160793*I, 0. + 0.*I, 0. + 0.*I}
{0.8122963786955082 + 2.366409852410228*I, 0. + 0.*I, 0. + 0.*I}
{0.8661497711974594 + 2.3568378927887377*I, 0. + 0.*I, 0. + 0.*I}
{0.9190008097229194 + 2.3397106529350298*I, 0. + 0.*I, 0. + 0.*I}
{0.9704665189461112 + 2.3152634772684366*I, 0. + 0.*I, 0. + 0.*I}
{1.0201811599123731 + 2.28375820146941*I, 0. + 0.*I, 0. + 0.*I}
{1.0677944906192087 + 2.2454788923684204*I, 0. + 0.*I, 0. + 0.*I}
{1.1129713877555991 + 2.2007320889613116*I, 0. + 0.*I, 0. + 0.*I}
{1.1553956859777188 + 2.1498483971490683*I, 0. + 0.*I, 0. + 0.*I}
{1.1947776472065161 + 2.0931814784706018*I, 0. + 0.*I, 0. + 0.*I}
{1.230861847513986 + 2.0311024221031144*I, 0. + 0.*I, 0. + 0.*I}
{1.263432035440662 + 1.9639905013489276*I, 0. + 0.*I, 0. + 0.*I}
{1.2923114412757393 + 1.8922233304861285*I, 0. + 0.*I, 0. + 0.*I}
{1.3173595750709965 + 1.816169396385662*I, 0. + 0.*I, 0. + 0.*I}
{1.3384681388124868 + 1.7361842155917038*I, 0. + 0.*I, 0. + 0.*I}
{1.3555585600409963 + 1.6526092359832774*I, 0. + 0.*I, 0. + 0.*I}
{1.368582207448882 + 1.5657713110050224*I, 0. + 0.*I, 0. + 0.*I}
{1.3775225903867097 + 1.4759806590189855*I, 0. + 0.*I, 0. + 0.*I}
{1.3823977461711774 + 1.3835263792371169*I, 0. + 0.*I, 0. + 0.*I}
{1.3832610067371673 + 1.2886700432729086*I, 0. + 0.*I, 0. + 0.*I}
{1.3801992078060608 + 1.1916388595559593*I, 0. + 0.*I, 0. + 0.*I}
{1.373328575122413 + 1.0926200512995863*I, 0. + 0.*I, 0. + 0.*I}
{1.3627894047376254 + 0.991757500613963*I, 0. + 0.*I, 0. + 0.*I}
{1.3487409179427687 + 0.8891508009842081*I, 0. + 0.*I, 0. + 0.*I}
{1.3313573338496427 + 0.7848560825574471*I, 0. + 0.*I, 0. + 0.*I}
{1.310825526971318 + 0.6788876237922872*I, 0. + 0.*I, 0. + 0.*I}
{1.2873439617466214 + 0.5712193914490046*I, 0. + 0.*I, 0. + 0.*I}
{1.2611221779186537 + 0.46178611163427935*I, 0. + 0.*I, 0. + 0.*I}
{1.2323800359137262 + 0.35048403211187745*I, 0. + 0.*I, 0. + 0.*I}
{1.2013461651925574 + 0.2371719772437584*I, 0. + 0.*I, 0. + 0.*I}
{1.1682554413350734 + 0.12167350458884704*I, 0. + 0.*I, 0. + 0.*I}
{1.1333456904496058 + 0.003780936454414634*I, 0. + 0.*I, 0. + 0.*I}
{1.096854062996295 - 0.11673816530164863*I, 0. + 0.*I, 0. + 0.*I}
{1.0590135890851262 - 0.24013178142680988*I, 0. + 0.*I, 0. + 0.*I}
{1.0200503408120465 - 0.36665140910801797*I, 0. + 0.*I, 0. + 0.*I}
{0.9801814456572363 - 0.4965373055073772*I, 0. + 0.*I, 0. + 0.*I}
{0.9396139878988742 - 0.6300011177423113*I, 0. + 0.*I, 0. + 0.*I}
{0.8985446628536891 - 0.7672059767844159*I, 0. + 0.*I, 0. + 0.*I}
{0.8571599441201417 - 0.9082440616824042*I, 0. + 0.*I, 0. + 0.*I}
{0.8156364956978512 - 1.0531115908996758*I, 0. + 0.*I, 0. + 0.*I}
{0.7741415944635965 - 1.2016812125674114*I, 0. + 0.*I, 0. + 0.*I}
{0.7328334011935267 - 1.353671876185018*I, 0. + 0.*I, 0. + 0.*I}
{0.6918610032050547 - 1.50861648802501*I, 0. + 0.*I, 0. + 0.*I}
{0.6513642286990081 - 1.6658279829877092*I, 0. + 0.*I, 0. + 0.*I}
{0.6114732889160618 - 1.824364877598183*I, 0. + 0.*I, 0. + 0.*I}
{0.572308335376909 - 1.982997886491334*I, 0. + 0.*I, 0. + 0.*I}
{0.5339790282271893 - 2.140179765889357*I, 0. + 0.*I, 0. + 0.*I}
{0.4965842042238735 - 2.2940211623913007*I, 0. + 0.*I, 0. + 0.*I}
{0.4602117162921776 - 2.442275853336032*I, 0. + 0.*I, 0. + 0.*I}
{0.42493849644485276 - 2.582339310441622*I, 0. + 0.*I, 0. + 0.*I}
{0.3908308733132685 - 2.711264927189111*I, 0. + 0.*I, 0. + 0.*I}
{0.3579451550337826 - 2.8258024279881178*I, 0. + 0.*I, 0. + 0.*I}
{0.3263284664919219 - 2.9224628107462736*I, 0. + 0.*I, 0. + 0.*I}
{0.2960198054326423 - 2.997613540504402*I, 0. + 0.*I, 0. + 0.*I}
{0.2670512545765622 - 3.0476064900266726*I, 0. + 0.*I, 0. + 0.*I}
{0.2394492591973234 - 3.0689392179735466*I, 0. + 0.*I, 0. + 0.*I}
{0.21323585723678515 - 3.058447542938726*I, 0. + 0.*I, 0. + 0.*I}
{0.18842973986843134 - 3.013524052126824*I, 0. + 0.*I, 0. + 0.*I}
{0.16504703250899538 - 2.932353330351016*I, 0. + 0.*I, 0. + 0.*I}
{0.14310172475267707 - 2.81415059805331*I, 0. + 0.*I, 0. + 0.*I}
{0.1226057414411735 - 2.6593865379994153*I, 0. + 0.*I, 0. + 0.*I}
{0.10356872647263839 - 2.4699779248607774*I, 0. + 0.*I, 0. + 0.*I}
{0.08599768766479543 - 2.2494218796823793*I, 0. + 0.*I, 0. + 0.*I}
{0.06989670131583937 - 2.0028517744600474*I, 0. + 0.*I, 0. + 0.*I}
{0.05526687626907554 - 1.736995515966968*I, 0. + 0.*I, 0. + 0.*I}
{0.042106716344311006 - 1.4600224100721058*I, 0. + 0.*I, 0. + 0.*I}
{0.030412902012010905 - 1.181272965683022*I, 0. + 0.*I, 0. + 0.*I}
{0.02018136467524704 - 0.9108763347014839*I, 0. + 0.*I, 0. + 0.*I}
{0.011408396616806493 - 0.6592716593079405*I, 0. + 0.*I, 0. + 0.*I}
{0.004091480198658877 - 0.43666110411995007*I, 0. + 0.*I, 0. + 0.*I}
{-0.0017704281821745793 - 0.25243227146273073*I, 0. + 0.*I, 0. + 0.*I}
{-0.006177254648112052 - 0.11459452674815819*I, 0. + 0.*I, 0. + 0.*I}
{-0.00912865628628383 - 0.029276253533433196*I, 0. + 0.*I, 0. + 0.*I}
{-0.010624982143626055 - 0.00032746689330549777*I, 0. + 0.*I, 0. + 0.*I}
{-0.0106678568866017 - 0.029064458458305256*I, 0. + 0.*I, 0. + 0.*I}
{-0.009259988407885333 - 0.11418088017127252*I, 0. + 0.*I, 0. + 0.*I}
{-0.006404101641904514 - 0.2518342327241616*I, 0. + 0.*I, 0. + 0.*I}
{-0.0021013187277879606 - 0.4358999630362997*I, 0. + 0.*I, 0. + 0.*I}
{0.0036503380385448534 - 0.6583694101677451*I, 0. + 0.*I, 0. + 0.*I}
{0.010856546641774408 - 0.9098547391304388*I, 0. + 0.*I, 0. + 0.*I}
{0.0195258928766522 - 1.1801554592504098*I, 0. + 0.*I, 0. + 0.*I}
{0.029667786479305548 - 1.4588381570495708*I, 0. + 0.*I, 0. + 0.*I}
{0.04128985840793767 - 1.7357838195275597*I, 0. + 0.*I, 0. + 0.*I}
{0.05439600039659196 - 2.001664777542415*I, 0. + 0.*I, 0. + 0.*I}
{0.06898602683621993 - 2.2483242603909788*I, 0. + 0.*I, 0. + 0.*I}
{0.08505716337870776 - 2.469043785882362*I, 0. + 0.*I, 0. + 0.*I}
{0.1026065260463724 - 2.658695151023982*I, 0. + 0.*I, 0. + 0.*I}
{0.1216330275870845 - 2.813783243823678*I, 0. + 0.*I, 0. + 0.*I}
{0.1421372587864428 - 2.9323927343488583*I, 0. + 0.*I, 0. + 0.*I}
{0.1641189497240288 - 3.0140561800156194*I, 0. + 0.*I, 0. + 0.*I}
{0.18757312286070735 - 3.0595638158230676*I, 0. + 0.*I, 0. + 0.*I}
{0.21248708256846902 - 3.0707367130889103*I, 0. + 0.*I, 0. + 0.*I}
{0.2388401312864558 - 3.0501849462230637*I, 0. + 0.*I, 0. + 0.*I}
{0.2666062758468245 - 3.0010703646050128*I, 0. + 0.*I, 0. + 0.*I}
{0.29575808532672804 - 2.9268891974849276*I, 0. + 0.*I, 0. + 0.*I}
{0.3262687400673439 - 2.831283604237017*I, 0. + 0.*I, 0. + 0.*I}
{0.3581102068019569 - 2.717885085276362*I, 0. + 0.*I, 0. + 0.*I}
{0.3912480852105366 - 2.5901884476553407*I, 0. + 0.*I, 0. + 0.*I}
{0.4256362697050693 - 2.4514539345376436*I, 0. + 0.*I, 0. + 0.*I}
{0.46121507444373344 - 2.3046364535895516*I, 0. + 0.*I, 0. + 0.*I}
{0.4979140947881387 - 2.1523422090871445*I, 0. + 0.*I, 0. + 0.*I}
{0.5356573068921112 - 1.996812095420939*I, 0. + 0.*I, 0. + 0.*I}
{0.5743657180049598 - 1.8399275967799211*I, 0. + 0.*I, 0. + 0.*I}
{0.6139544500507994 - 1.6832310031925695*I, 0. + 0.*I, 0. + 0.*I}
{0.6543257050800256 - 1.5279509165468168*I, 0. + 0.*I, 0. + 0.*I}
{0.6953629888146756 - 1.3750277730092382*I, 0. + 0.*I, 0. + 0.*I}
{0.7369315417630463 - 1.2251401235618637*I, 0. + 0.*I, 0. + 0.*I}
{0.7788848636267678 - 1.0787358950389694*I, 0. + 0.*I, 0. + 0.*I}
{0.8210716314757163 - 0.9360706137101825*I, 0. + 0.*I, 0. + 0.*I}
{0.863336535672995 - 0.7972484411405544*I, 0. + 0.*I, 0. + 0.*I}
{0.9055140397434 - 0.662257798996945*I, 0. + 0.*I, 0. + 0.*I}
{0.9474211781906751 - 0.5309961233138162*I, 0. + 0.*I, 0. + 0.*I}
{0.9888571995082337 - 0.4032863391857871*I, 0. + 0.*I, 0. + 0.*I}
{1.0296116508377906 - 0.2788936006692233*I, 0. + 0.*I, 0. + 0.*I}
{1.0694738979551253 - 0.15754834281045332*I, 0. + 0.*I, 0. + 0.*I}
{1.1082349890244325 - 0.03897247417148937*I, 0. + 0.*I, 0. + 0.*I}
{1.1456802966371966 + 0.07710112809827814*I, 0. + 0.*I, 0. + 0.*I}
{1.1815814003630907 + 0.19092205573261506*I, 0. + 0.*I, 0. + 0.*I}
{1.2156973152028063 + 0.3027238796423266*I, 0. + 0.*I, 0. + 0.*I}
{1.2477856362259205 + 0.4127219731492862*I, 0. + 0.*I, 0. + 0.*I}
{1.2776131895470109 + 0.5211015385740984*I, 0. + 0.*I, 0. + 0.*I}
{1.3049559712908805 + 0.6280026678762031*I, 0. + 0.*I, 0. + 0.*I}
