{-4.562255382516336*^-12 - 8.45371184397837*^-12*I, 0. + 0.*I, 0. + 0.*I}
{-0.00021377870910327753 + 0.011075852855418452*I, 0. + 0.*I, 0. + 0.*I}
{-0.0003796068417210769 + 0.015774384404419837*I, 0. + 0.*I, 0. + 0.*I}
{-0.0005451181021197745 + 0.020465656402997013*I, 0. + 0.*I, 0. + 0.*I}
{-0.0007100120914150446 + 0.025143552276813006*I, 0. + 0.*I, 0. + 0.*I}
{-0.0008739883119687851 + 0.02980191828417605*I, 0. + 0.*I, 0. + 0.*I}
{-0.001036746864456648 + 0.03443456697714199*I, 0. + 0.*I, 0. + 0.*I}
{-0.0011979891483740474 + 0.03903528088341736*I, 0. + 0.*I, 0. + 0.*I}
{-0.0013574185642184417 + 0.043597816447367675*I, 0. + 0.*I, 0. + 0.*I}
{-0.0015147412155692105 + 0.048115908268602764*I, 0. + 0.*I, 0. + 0.*I}
{-0.001669666609278561 + 0.052583273676608804*I, 0. + 0.*I, 0. + 0.*I}
{-0.001821908351977778 + 0.0569936176797038*I, 0. + 0.*I, 0. + 0.*I}
{-0.0019711848411065355 + 0.06134063832617058*I, 0. + 0.*I, 0. + 0.*I}
{-0.0021172199486737147 + 0.06561803251479384*I, 0. + 0.*I, 0. + 0.*I}
{-0.0022597436959757976 + 0.06981950229115712*I, 0. + 0.*I, 0. + 0.*I}
{-0.002398492917504041 + 0.07393876166495233*I, 0. + 0.*I, 0. + 0.*I}
{-0.0025332119123045705 + 0.07796954398216405*I, 0. + 0.*I, 0. + 0.*I}
{-0.0026636530810702362 + 0.08190560988431889*I, 0. + 0.*I, 0. + 0.*I}
{-0.002789577547284013 + 0.08574075588507842*I, 0. + 0.*I, 0. + 0.*I}
{-0.002910755760761372 + 0.08946882359213873*I, 0. + 0.*I, 0. + 0.*I}
{-0.0030269680819875744 + 0.09308370959986995*I, 0. + 0.*I, 0. + 0.*I}
{-0.0031380053456921226 + 0.09657937607521846*I, 0. + 0.*I, 0. + 0.*I}
{-0.0032436694021233587 + 0.09994986205591638*I, 0. + 0.*I, 0. + 0.*I}
{-0.003343773634628681 + 0.10318929547696121*I, 0. + 0.*I, 0. + 0.*I}
{-0.003438143452046434 + 0.10629190593640962*I, 0. + 0.*I, 0. + 0.*I}
{-0.003526616754689652 + 0.10925203820826133*I, 0. + 0.*I, 0. + 0.*I}
{-0.0036090443725530744 + 0.11206416650440115*I, 0. + 0.*I, 0. + 0.*I}
{-0.0036852904746137124 + 0.1147229094830926*I, 0. + 0.*I, 0. + 0.*I}
{-0.0037552329480743 + 0.11722304599564441*I, 0. + 0.*I, 0. + 0.*I}
{-0.0038187637465122203 + 0.11955953155698909*I, 0. + 0.*I, 0. + 0.*I}
{-0.0038757892059682574 + 0.12172751551957878*I, 0. + 0.*I, 0. + 0.*I}
{-0.003926230328095747 + 0.12372235892327647*I, 0. + 0.*I, 0. + 0.*I}
{-0.0039700230295677975 + 0.12553965298681272*I, 0. + 0.*I, 0. + 0.*I}
{-0.004007118357044279 + 0.1271752381990503*I, 0. + 0.*I, 0. + 0.*I}
{-0.004037482667055612 + 0.1286252239603349*I, 0. + 0.*I, 0. + 0.*I}
{-0.004061097770308425 + 0.12988600871653844*I, 0. + 0.*I, 0. + 0.*I}
{-0.0040779610399319585 + 0.13095430051968357*I, 0. + 0.*I, 0. + 0.*I}
{-0.004088085483354498 + 0.13182713794091278*I, 0. + 0.*I, 0. + 0.*I}
{-0.004091499777530114 + 0.13250191125265795*I, 0. + 0.*I, 0. + 0.*I}
{-0.004088248267372184 + 0.13297638378826987*I, 0. + 0.*I, 0. + 0.*I}
{-0.004078390927311897 + 0.13324871337843222*I, 0. + 0.*I, 0. + 0.*I}
{-0.004062003286018312 + 0.13331747375503375*I, 0. + 0.*I, 0. + 0.*I}
{-0.004039176314385006 + 0.13318167580439372*I, 0. + 0.*I, 0. + 0.*I}
{-0.004010016276997891 + 0.13284078854332973*I, 0. + 0.*I, 0. + 0.*I}
{-0.003974644547384428 + 0.13229475968338503*I, 0. + 0.*I, 0. + 0.*I}
{-0.003933197387407773 + 0.1315440356405081*I, 0. + 0.*I, 0. + 0.*I}
{-0.0038858256913196863 + 0.13058958084054156*I, 0. + 0.*I, 0. + 0.*I}
{-0.0038326946949836763 + 0.1294328961636649*I, 0. + 0.*I, 0. + 0.*I}
{-0.0037739836509332277 + 0.12807603636516435*I, 0. + 0.*I, 0. + 0.*I}
{-0.0037098854699833235 + 0.1265216263046367*I, 0. + 0.*I, 0. + 0.*I}
{-0.0036406063301828244 + 0.12477287581131803*I, 0. + 0.*I, 0. + 0.*I}
{-0.003566365253982881 + 0.1228335930100389*I, 0. + 0.*I, 0. + 0.*I}
{-0.0034873936545666406 + 0.12070819593021946*I, 0. + 0.*I, 0. + 0.*I}
{-0.003403934852348677 + 0.11840172221946922*I, 0. + 0.*I, 0. + 0.*I}
{-0.003316243562722713 + 0.1159198367839784*I, 0. + 0.*I, 0. + 0.*I}
{-0.0032245853561857613 + 0.11326883717985353*I, 0. + 0.*I, 0. + 0.*I}
{-0.0031292360920584642 + 0.11045565658347395*I, 0. + 0.*I, 0. + 0.*I}
{-0.0030304813270261733 + 0.10748786417404525*I, 0. + 0.*I, 0. + 0.*I}
{-0.0029286156998184426 + 0.10437366276881875*I, 0. + 0.*I, 0. + 0.*I}
{-0.0028239422933722834 + 0.10112188356039965*I, 0. + 0.*I, 0. + 0.*I}
{-0.002716771975873819 + 0.09774197781641468*I, 0. + 0.*I, 0. + 0.*I}
{-0.0026074227221069713 + 0.09424400541456308*I, 0. + 0.*I, 0. + 0.*I}
{-0.0024962189165813487 + 0.09063862010081586*I, 0. + 0.*I, 0. + 0.*I}
{-0.0023834906399406255 + 0.08693705137514869*I, 0. + 0.*I, 0. + 0.*I}
{-0.002269572940171653 + 0.08315108292762512*I, 0. + 0.*I, 0. + 0.*I}
{-0.00215480509018404 + 0.079293027568189*I, 0. + 0.*I, 0. + 0.*I}
{-0.0020395298333188584 + 0.07537569861540096*I, 0. + 0.*I, 0. + 0.*I}
{-0.0019240926183853504 + 0.0714123777332562*I, 0. + 0.*I, 0. + 0.*I}
{-0.001808840825833484 + 0.06741677923044771*I, 0. + 0.*I, 0. + 0.*I}
{-0.0016941229866728406 + 0.06340301086302894*I, 0. + 0.*I, 0. + 0.*I}
{-0.0015802879957654108 + 0.059385531209224705*I, 0. + 0.*I, 0. + 0.*I}
{-0.0014676843211181836 + 0.05537910371388899*I, 0. + 0.*I, 0. + 0.*I}
{-0.001356659210798233 + 0.05139874752943918*I, 0. + 0.*I, 0. + 0.*I}
{-0.0012475578991067258 + 0.04745968531013392*I, 0. + 0.*I, 0. + 0.*I}
{-0.0011407228136191005 + 0.04357728814642164*I, 0. + 0.*I, 0. + 0.*I}
{-0.001036492784709806 + 0.03976701785606032*I, 0. + 0.*I, 0. + 0.*I}
{-0.0009352022591651878 + 0.036044366878123124*I, 0. + 0.*I, 0. + 0.*I}
{-0.0008371805194663723 + 0.03242479604455666*I, 0. + 0.*I, 0. + 0.*I}
{-0.0007427509103203896 + 0.028923670531480507*I, 0. + 0.*I, 0. + 0.*I}
{-0.0006522300739924349 + 0.025556194318370556*I, 0. + 0.*I, 0. + 0.*I}
{-0.0005659271959705426 + 0.022337343507352374*I, 0. + 0.*I, 0. + 0.*I}
{-0.00048414326248813114 + 0.019281798876930434*I, 0. + 0.*I, 0. + 0.*I}
{-0.00040717033137763035 + 0.01640387806374077*I, 0. + 0.*I, 0. + 0.*I}
{-0.0003352908177329974 + 0.013717467782708355*I, 0. + 0.*I, 0. + 0.*I}
{-0.0002687767958133481 + 0.011235956509434292*I, 0. + 0.*I, 0. + 0.*I}
{-0.0002078893185920794 + 0.008972168058726266*I, 0. + 0.*I, 0. + 0.*I}
{-0.0001528777563430277 + 0.00693829649984932*I, 0. + 0.*I, 0. + 0.*I}
{-0.0001039791555956178 + 0.005145842851587706*I, 0. + 0.*I, 0. + 0.*I}
{-0.00006141761978394766 + 0.00360555399904484*I, 0. + 0.*I, 0. + 0.*I}
{-0.00002540371287054804 + 0.0023273642687297075*I, 0. + 0.*I, 0. + 0.*I}
{3.8661128149758525*^-6 + 0.0013203400888744542*I, 0. + 0.*I, 0. + 0.*I}
{0.000026210063306021353 + 0.0005926281482756304*I, 0. + 0.*I, 0. + 0.*I}
{0.00004146152312815354 + 0.00015140744905717466*I, 0. + 0.*I, 0. + 0.*I}
{0.000049469547691164465 + 2.845626842772899*^-6*I, 0. + 0.*I, 0. + 0.*I}
{0.00005009932684851007 + 0.00015205988598500575*I, 0. + 0.*I, 0. + 0.*I}
{0.000043232618568333316 + 0.0006030828679361029*I, 0. + 0.*I, 0. + 0.*I}
{0.000028768151701053954 + 0.001358833737814461*I, 0. + 0.*I, 0. + 0.*I}
{6.621996871845273*^-6 + 0.0024210947379869267*I, 0. + 0.*I, 0. + 0.*I}
{-0.000023272095432072777 + 0.0037904934184361653*I, 0. + 0.*I, 0. + 0.*I}
{-0.00006096239046433223 + 0.005466490712155766*I, 0. + 0.*I, 0. + 0.*I}
{-0.00010647889935145224 + 0.007447374980242385*I, 0. + 0.*I, 0. + 0.*I}
{-0.00015983314454852513 + 0.00973026210622549*I, 0. + 0.*I, 0. + 0.*I}
{-0.00022101796136249173 + 0.012311101672884309*I, 0. + 0.*I, 0. + 0.*I}
{-0.00029000733623956994 + 0.01518468920793237*I, 0. + 0.*I, 0. + 0.*I}
{-0.0003667562824671212 + 0.018344684437983587*I, 0. + 0.*I, 0. + 0.*I}
{-0.0004512007538730513 + 0.021783635443529712*I, 0. + 0.*I, 0. + 0.*I}
{-0.0005432575970812162 + 0.02549300856213821*I, 0. + 0.*I, 0. + 0.*I}
{-0.0006428245427897489 + 0.02946322384259718*I, 0. + 0.*I, 0. + 0.*I}
{-0.000749780236518061 + 0.03368369581053105*I, 0. + 0.*I, 0. + 0.*I}
{-0.0008639843091853555 + 0.03814287926582958*I, 0. + 0.*I, 0. + 0.*I}
{-0.000985277487835735 + 0.04282831979502475*I, 0. + 0.*I, 0. + 0.*I}
{-0.0011134817467561787 + 0.047726708647536906*I, 0. + 0.*I, 0. + 0.*I}
{-0.0012484004991866378 + 0.05282394159423761*I, 0. + 0.*I, 0. + 0.*I}
{-0.001389818829720036 + 0.05810518135967233*I, 0. + 0.*I, 0. + 0.*I}
{-0.0015375037674717385 + 0.06355492319677199*I, 0. + 0.*I, 0. + 0.*I}
{-0.0016912045999837007 + 0.06915706315411357*I, 0. + 0.*I, 0. + 0.*I}
{-0.0018506532277897533 + 0.07489496857174861*I, 0. + 0.*I, 0. + 0.*I}
{-0.0020155645594641934 + 0.080751550331697*I, 0. + 0.*I, 0. + 0.*I}
{-0.002185636946936385 + 0.08670933638414799*I, 0. + 0.*I, 0. + 0.*I}
{-0.0023605526607408506 + 0.09275054606942983*I, 0. + 0.*I, 0. + 0.*I}
{-0.002539978404826294 + 0.09885716475951727*I, 0. + 0.*I, 0. + 0.*I}
{-0.0027235658704207965 + 0.1050110183503321*I, 0. + 0.*I, 0. + 0.*I}
{-0.0029109523284273357 + 0.1111938471482528*I, 0. + 0.*I, 0. + 0.*I}
{-0.003101761259680146 + 0.11738737870953281*I, 0. + 0.*I, 0. + 0.*I}
{-0.003295603022342059 + 0.12357339921065143*I, 0. + 0.*I, 0. + 0.*I}
{-0.003492075555620069 + 0.1297338229498901*I, 0. + 0.*I, 0. + 0.*I}
{-0.0036907651188887625 + 0.13585075960570686*I, 0. + 0.*I, 0. + 0.*I}
{-0.003891247065222748 + 0.14190657890530786*I, 0. + 0.*I, 0. + 0.*I}
{-0.004093086648250039 + 0.14788397238674075*I, 0. + 0.*I, 0. + 0.*I}
{-0.004295839861115268 + 0.1537660119694504*I, 0. + 0.*I, 0. + 0.*I}
{-0.004499054306313039 + 0.1595362050816188*I, 0. + 0.*I, 0. + 0.*I}
{-0.004702270094981729 + 0.16517854612641694*I, 0. + 0.*I, 0. + 0.*I}
{-0.004905020774207735 + 0.1706775641041433*I, 0. + 0.*I, 0. + 0.*I}
{-0.005106834280770472 + 0.17601836624212258*I, 0. + 0.*I, 0. + 0.*I}
{-0.005307233919675843 + 0.18118667751898002*I, 0. + 0.*I, 0. + 0.*I}
{-0.00550573936572461 + 0.18616887600418922*I, 0. + 0.*I, 0. + 0.*I}
{-0.005701867686282471 + 0.1909520239673822*I, 0. + 0.*I, 0. + 0.*I}
{-0.005895134383321138 + 0.19552389474411416*I, 0. + 0.*I, 0. + 0.*I}
{-0.006085054452688555 + 0.19987299537586103*I, 0. + 0.*I, 0. + 0.*I}
{-0.006271143458547761 + 0.20398858507155768*I, 0. + 0.*I, 0. + 0.*I}
{-0.006452918620757084 + 0.20786068956535764*I, 0. + 0.*I, 0. + 0.*I}
{-0.006629899912943512 + 0.21148011147105514*I, 0. + 0.*I, 0. + 0.*I}
{-0.006801611168920394 + 0.21483843675702655*I, 0. + 0.*I, 0. + 0.*I}
{-0.006967581195025727 + 0.21792803748676814*I, 0. + 0.*I, 0. + 0.*I}
{-0.00712734488592474 + 0.22074207098928378*I, 0. + 0.*I, 0. + 0.*I}
{-0.007280444341269297 + 0.22327447563961664*I, 0. + 0.*I, 0. + 0.*I}
{-0.007426429980679646 + 0.22551996344474468*I, 0. + 0.*I, 0. + 0.*I}
{-0.007564861654329732 + 0.22747400964132847*I, 0. + 0.*I, 0. + 0.*I}
{-0.0076953097464613155 + 0.22913283952162025*I, 0. + 0.*I, 0. + 0.*I}
{-0.007817356269069221 + 0.2304934127110629*I, 0. + 0.*I, 0. + 0.*I}
{-0.007930595942978238 + 0.2315534051261471*I, 0. + 0.*I, 0. + 0.*I}
{-0.008034637263496777 + 0.23231118884404756*I, 0. + 0.*I, 0. + 0.*I}
{-0.008129103547854372 + 0.23276581011688063*I, 0. + 0.*I, 0. + 0.*I}
{-0.008213633961521362 + 0.23291696576199844*I, 0. + 0.*I, 0. + 0.*I}
{-0.0082878845206441 + 0.2327649781579136*I, 0. + 0.*I, 0. + 0.*I}
{-0.008351529067707678 + 0.23231076907079*I, 0. + 0.*I, 0. + 0.*I}
{-0.008404260217630069 + 0.2315558325312077*I, 0. + 0.*I, 0. + 0.*I}
{-0.00844579027147966 + 0.23050220697398313*I, 0. + 0.*I, 0. + 0.*I}
{-0.008475852095055025 + 0.22915244684598982*I, 0. + 0.*I, 0. + 0.*I}
{-0.008494199959597416 + 0.22750959387801095*I, 0. + 0.*I, 0. + 0.*I}
{-0.008500610341968143 + 0.22557714820707025*I, 0. + 0.*I, 0. + 0.*I}
{-0.008494882681674308 + 0.22335903952518082*I, 0. + 0.*I, 0. + 0.*I}
{-0.008476840092178623 + 0.22085959841967506*I, 0. + 0.*I, 0. + 0.*I}
{-0.008446330024062983 + 0.21808352805905237*I, 0. + 0.*I, 0. + 0.*I}
{-0.008403224877636862 + 0.21503587636662222*I, 0. + 0.*I, 0. + 0.*I}
{-0.008347422562722221 + 0.2117220088125821*I, 0. + 0.*I, 0. + 0.*I}
{-0.00827884700343656 + 0.2081475819433854*I, 0. + 0.*I, 0. + 0.*I}
{-0.00819744858591603 + 0.20431851775556062*I, 0. + 0.*I, 0. + 0.*I}
{-0.008103204547059104 + 0.20024097900966892*I, 0. + 0.*I, 0. + 0.*I}
{-0.007996119302452951 + 0.19592134556841662*I, 0. + 0.*I, 0. + 0.*I}
{-0.00787622471186662 + 0.19136619183231962*I, 0. + 0.*I, 0. + 0.*I}
{-0.0077435802807715405 + 0.18658226533513145*I, 0. + 0.*I, 0. + 0.*I}
{-0.007598273296562543 + 0.181576466551278*I, 0. + 0.*I, 0. + 0.*I}
{-0.007440418898226752 + 0.17635582995706722*I, 0. + 0.*I, 0. + 0.*I}
{-0.007270160078555657 + 0.17092750637882545*I, 0. + 0.*I, 0. + 0.*I}
{-0.007087667617947795 + 0.16529874665120478*I, 0. + 0.*I, 0. + 0.*I}
{-0.006893139949168081 + 0.1594768866007532*I, 0. + 0.*I, 0. + 0.*I}
{-0.006686802952680921 + 0.15346933336238236*I, 0. + 0.*I, 0. + 0.*I}
{-0.006468909682134215 + 0.14728355302775928*I, 0. + 0.*I, 0. + 0.*I}
{-0.0062397400200233655 + 0.14092705961865198*I, 0. + 0.*I, 0. + 0.*I}
{-0.005999600263610349 + 0.13440740537121063*I, 0. + 0.*I, 0. + 0.*I}
{-0.005748822641403578 + 0.1277321723112886*I, 0. + 0.*I, 0. + 0.*I}
{-0.005487764760747308 + 0.12090896509529966*I, 0. + 0.*I, 0. + 0.*I}
{-0.0052168089872288315 + 0.11394540508595817*I, 0. + 0.*I, 0. + 0.*I}
{-0.0049363617568413355 + 0.10684912562751325*I, 0. + 0.*I, 0. + 0.*I}
{-0.004646852822044854 + 0.09962776848075322*I, 0. + 0.*I, 0. + 0.*I}
{-0.004348734433049714 + 0.09228898137394732*I, 0. + 0.*I, 0. + 0.*I}
{-0.004042480455890249 + 0.08484041662238632*I, 0. + 0.*I, 0. + 0.*I}
{-0.0037285854290079606 + 0.07728973076558593*I, 0. + 0.*I, 0. + 0.*I}
{-0.0034075635603039844 + 0.06964458516829496*I, 0. + 0.*I, 0. + 0.*I}
{-0.003079947666777901 + 0.06191264752833875*I, 0. + 0.*I, 0. + 0.*I}
{-0.002746288059081673 + 0.05410159423178606*I, 0. + 0.*I, 0. + 0.*I}
{-0.002407151373491289 + 0.04621911349332628*I, 0. + 0.*I, 0. + 0.*I}
{-0.002063119353966413 + 0.038272909217292185*I, 0. + 0.*I, 0. + 0.*I}
{-0.0017147875871568307 + 0.03027070551259997*I, 0. + 0.*I, 0. + 0.*I}
{-0.0013627641933570125 + 0.02222025179252865*I, 0. + 0.*I, 0. + 0.*I}
{-0.0010076684765749602 + 0.014129328388225313*I, 0. + 0.*I, 0. + 0.*I}
{-0.0006501295370214967 + 0.006005752602644953*I, 0. + 0.*I, 0. + 0.*I}
{-0.00029078484946467843 - 0.0021426148703953415*I, 0. + 0.*I, 0. + 0.*I}
{0.00006972118898550008 - 0.01030786323952516*I, 0. + 0.*I, 0. + 0.*I}
{0.00043073873797720236 - 0.018482024700999824*I, 0. + 0.*I, 0. + 0.*I}
{0.0007916140161168149 - 0.026657067397412647*I, 0. + 0.*I, 0. + 0.*I}
{0.0011516908223896656 - 0.03482488833374711*I, 0. + 0.*I, 0. + 0.*I}
{0.0015103120728423198 - 0.042977306336717494*I, 0. + 0.*I, 0. + 0.*I}
{0.001866821348500483 - 0.051106055145615455*I, 0. + 0.*I, 0. + 0.*I}
{0.002220564450438929 - 0.05920277672504409*I, 0. + 0.*I, 0. + 0.*I}
{0.002570890957878605 - 0.0672590148922078*I, 0. + 0.*I, 0. + 0.*I}
{0.0029171557851557623 - 0.07526620935367219*I, 0. + 0.*I, 0. + 0.*I}
{0.0032587207333922732 - 0.08321569024869511*I, 0. + 0.*I, 0. + 0.*I}
{0.003594956032692733 - 0.09109867329850288*I, 0. + 0.*I, 0. + 0.*I}
{0.003925241870702339 - 0.09890625566290562*I, 0. + 0.*I, 0. + 0.*I}
{0.00424896990338971 - 0.10662941260774533*I, 0. + 0.*I, 0. + 0.*I}
{0.004565544743947316 - 0.11425899508850072*I, 0. + 0.*I, 0. + 0.*I}
{0.004874385425760114 - 0.12178572835705631*I, 0. + 0.*I, 0. + 0.*I}
{0.005174926835450619 - 0.12920021170011808*I, 0. + 0.*I, 0. + 0.*I}
{0.005466621112094127 - 0.13649291941890487*I, 0. + 0.*I, 0. + 0.*I}
{0.005748939008778524 - 0.14365420316054853*I, 0. + 0.*I, 0. + 0.*I}
{0.00602137121277777 - 0.15067429571192367*I, 0. + 0.*I, 0. + 0.*I}
{0.006283429620760787 - 0.1575433163667617*I, 0. + 0.*I, 0. + 0.*I}
{0.006534648565518742 - 0.16425127797588704*I, 0. + 0.*I, 0. + 0.*I}
{0.006774585990893414 - 0.1707880957893461*I, 0. + 0.*I, 0. + 0.*I}
{0.00700282457169812 - 0.17714359819699896*I, 0. + 0.*I, 0. + 0.*I}
{0.0072189727755918726 - 0.1833075394712562*I, 0. + 0.*I, 0. + 0.*I}
{0.0074226658640372525 - 0.18926961461186123*I, 0. + 0.*I, 0. + 0.*I}
{0.00761356682964521 - 0.19501947638775316*I, 0. + 0.*I, 0. + 0.*I}
{0.007791367267388472 - 0.20054675466508823*I, 0. + 0.*I, 0. + 0.*I}
{0.00795578817737413 - 0.20584107810342964*I, 0. + 0.*I, 0. + 0.*I}
{0.008106580697044579 - 0.21089209829357547*I, 0. + 0.*I, 0. + 0.*I}
{0.008243526760876644 - 0.21568951640063647*I, 0. + 0.*I, 0. + 0.*I}
{0.008366439685909636 - 0.2202231123648933*I, 0. + 0.*I, 0. + 0.*I}
{0.008475164681558615 - 0.22448277669974803*I, 0. + 0.*I, 0. + 0.*I}
{0.008569579282469065 - 0.22845854491182055*I, 0. + 0.*I, 0. + 0.*I}
{0.00864959370334355 - 0.23214063455199765*I, 0. + 0.*I, 0. + 0.*I}
{0.008715151114904758 - 0.235519484888229*I, 0. + 0.*I, 0. + 0.*I}
{0.00876622784039065 - 0.2385857991712656*I, 0. + 0.*I, 0. + 0.*I}
{0.008802833472179814 - 0.2413305894428965*I, 0. + 0.*I, 0. + 0.*I}
{0.008825010908391434 - 0.24374522381303854*I, 0. + 0.*I, 0. + 0.*I}
{0.008832836309516617 - 0.24582147610698976*I, 0. + 0.*I, 0. + 0.*I}
{0.008826418975324067 - 0.24755157775713543*I, 0. + 0.*I, 0. + 0.*I}
{0.008805901142586676 - 0.24892827178550123*I, 0. + 0.*I, 0. + 0.*I}
{0.008771457704266936 - 0.24994486869304539*I, 0. + 0.*I, 0. + 0.*I}
{0.008723295851095448 - 0.25059530404063785*I, 0. + 0.*I, 0. + 0.*I}
{0.008661654636666502 - 0.2508741974742438*I, 0. + 0.*I, 0. + 0.*I}
{0.008586804467313488 - 0.2507769129130708*I, 0. + 0.*I, 0. + 0.*I}
{0.00849904651829128 - 0.25029961958562424*I, 0. + 0.*I, 0. + 0.*I}
{0.008398712077915673 - 0.24943935356381003*I, 0. + 0.*I, 0. + 0.*I}
{0.008286161821514803 - 0.24819407941072205*I, 0. + 0.*I, 0. + 0.*I}
{0.008161785017198114 - 0.24656275152335252*I, 0. + 0.*I, 0. + 0.*I}
{0.008025998665633013 - 0.244545374718123*I, 0. + 0.*I, 0. + 0.*I}
{0.007879246576052993 - 0.24214306357387083*I, 0. + 0.*I, 0. + 0.*I}
{0.0077219983811158315 - 0.2393581000181001*I, 0. + 0.*I, 0. + 0.*I}
{0.007554748492984588 - 0.2361939886112611*I, 0. + 0.*I, 0. + 0.*I}
{0.007378015003501589 - 0.23265550896062365*I, 0. + 0.*I, 0. + 0.*I}
{0.007192338531130697 - 0.2287487646711833*I, 0. + 0.*I, 0. + 0.*I}
{0.006998281017637623 - 0.22448122822371125*I, 0. + 0.*I, 0. + 0.*I}
{0.006796424477461986 - 0.21986178115571126*I, 0. + 0.*I, 0. + 0.*I}
{0.00658736970283888 - 0.21490074891276234*I, 0. + 0.*I, 0. + 0.*I}
{0.006371734927786722 - 0.209609929734454*I, 0. + 0.*I, 0. + 0.*I}
{0.006150154454170569 - 0.20400261694311356*I, 0. + 0.*I, 0. + 0.*I}
{0.005923277242998707 - 0.1980936140131031*I, 0. + 0.*I, 0. + 0.*I}
{0.005691765474277224 - 0.1918992418170226*I, 0. + 0.*I, 0. + 0.*I}
{0.005456293078649245 - 0.18543733746978236*I, 0. + 0.*I, 0. + 0.*I}
{0.005217544244132515 - 0.17872724422570083*I, 0. + 0.*I, 0. + 0.*I}
{0.004976211901256073 - 0.1717897919255889*I, 0. + 0.*I, 0. + 0.*I}
{0.004732996189890314 - 0.1646472675415027*I, 0. + 0.*I, 0. + 0.*I}
{0.004488602911043712 - 0.1573233754260727*I, 0. + 0.*I, 0. + 0.*I}
{0.004243741966922617 - 0.14984318694147752*I, 0. + 0.*I, 0. + 0.*I}
{0.003999125792458765 - 0.14223307921919284*I, 0. + 0.*I, 0. + 0.*I}
{0.003755467781530042 - 0.13452066288629583*I, 0. + 0.*I, 0. + 0.*I}
{0.00351348071105244 - 0.12673469868610293*I, 0. + 0.*I, 0. + 0.*I}
{0.0032738751660347097 - 0.11890500301988123*I, 0. + 0.*I, 0. + 0.*I}
{0.0030373579686977284 - 0.11106234254163*I, 0. + 0.*I, 0. + 0.*I}
{0.0028046306146578682 - 0.10323831804830526*I, 0. + 0.*I, 0. + 0.*I}
{0.002576387719128889 - 0.0954652380223563*I, 0. + 0.*I, 0. + 0.*I}
{0.0023533154760573202 - 0.08777598230110055*I, 0. + 0.*I, 0. + 0.*I}
{0.002136090132987017 - 0.08020385646605378*I, 0. + 0.*I, 0. + 0.*I}
{0.0019253764844374994 - 0.07278243766463005*I, 0. + 0.*I, 0. + 0.*I}
{0.0017218263864731715 - 0.06554541269387215*I, 0. + 0.*I, 0. + 0.*I}
{0.0015260772950770587 - 0.0585264092900843*I, 0. + 0.*I, 0. + 0.*I}
{0.0013387508308832894 - 0.0517588216774606*I, 0. + 0.*I, 0. + 0.*I}
{0.001160451372722376 - 0.04527563153136966*I, 0. + 0.*I, 0. + 0.*I}
{0.0009917646823785532 - 0.03910922560588584*I, 0. + 0.*I, 0. + 0.*I}
{0.0008332565628937735 - 0.0332912113593588*I, 0. + 0.*I, 0. + 0.*I}
{0.0006854715526417889 - 0.027852231983697143*I, 0. + 0.*I, 0. + 0.*I}
{0.0005489316573674434 - 0.022821782302045714*I, 0. + 0.*I, 0. + 0.*I}
{0.00042413512228533997 - 0.01822802704363279*I, 0. + 0.*I, 0. + 0.*I}
{0.00031155524627548084 - 0.014097623032767518*I, 0. + 0.*I, 0. + 0.*I}
{0.00021163924013920167 - 0.01045554684019297*I, 0. + 0.*I, 0. + 0.*I}
{0.0001248071308202357 - 0.007324929438583109*I, 0. + 0.*I, 0. + 0.*I}
{0.000051450713411257665 - 0.004726899378946018*I, 0. + 0.*I, 0. + 0.*I}
{-8.06744725800117*^-6 - 0.002680435961677878*I, 0. + 0.*I, 0. + 0.*I}
{-0.00005341496376902977 - 0.001202233813685216*I, 0. + 0.*I, 0. + 0.*I}
{-0.0000842905203270406 - 0.00030658020310983075*I, 0. + 0.*I, 0. + 0.*I}
{-0.00010042471245364504 - 5.246325283894352*^-6*I, 0. + 0.*I, 0. + 0.*I}
{-0.0001015808306191165 - 0.0003073936790790081*I, 0. + 0.*I, 0. + 0.*I}
{-0.000087555586331133 - 0.001219496522856504*I, 0. + 0.*I, 0. + 0.*I}
{-0.00005817977925011895 - 0.0027452812552510877*I, 0. + 0.*I, 0. + 0.*I}
{-0.000013318903950551727 - 0.004885683409830883*I, 0. + 0.*I, 0. + 0.*I}
{0.00004712630499350107 - 0.007638822786142722*I, 0. + 0.*I, 0. + 0.*I}
{0.0001232193908835894 - 0.010999997065158132*I, 0. + 0.*I, 0. + 0.*I}
{0.00021498775694740307 - 0.01496169407666905*I, 0. + 0.*I, 0. + 0.*I}
{0.0003224223137479025 - 0.01951362270261899*I, 0. + 0.*I, 0. + 0.*I}
{0.00044547719306867943 - 0.024642762215825363*I, 0. + 0.*I, 0. + 0.*I}
{0.0005840695293467495 - 0.03033342967089759*I, 0. + 0.*I, 0. + 0.*I}
{0.0007380793096636507 - 0.03656736478568449*I, 0. + 0.*I, 0. + 0.*I}
{0.0009073492932664517 - 0.04332383158010793*I, 0. + 0.*I, 0. + 0.*I}
{0.001091685001494438 - 0.050579735876465456*I, 0. + 0.*I, 0. + 0.*I}
{0.0012908547789751263 - 0.05830975761438664*I, 0. + 0.*I, 0. + 0.*I}
{0.0015045899268449655 - 0.0664864967956041*I, 0. + 0.*I, 0. + 0.*I}
