{-667.8920856248277 - 153.64656233590838*I, 0. + 0.*I, 0. + 0.*I}
{-669.1717093094511 - 20.42377312953147*I, 0. + 0.*I, 0. + 0.*I}
{-667.9170357282835 + 113.7495362916422*I, 0. + 0.*I, 0. + 0.*I}
{-664.2971137164586 + 248.6496665837752*I, 0. + 0.*I, 0. + 0.*I}
{-658.4823561888679 + 384.02086751605*I, 0. + 0.*I, 0. + 0.*I}
{-650.6433573889254 + 519.5687754974931*I, 0. + 0.*I, 0. + 0.*I}
{-640.9498115744778 + 654.9536583697527*I, 0. + 0.*I, 0. + 0.*I}
{-629.5695348033311 + 789.7836249844155*I, 0. + 0.*I, 0. + 0.*I}
{-616.6675901346601 + 923.6079949730887*I, 0. + 0.*I, 0. + 0.*I}
{-602.405515130151 + 1055.9110653677596*I, 0. + 0.*I, 0. + 0.*I}
{-586.9406496354973 + 1186.1065545372912*I, 0. + 0.*I, 0. + 0.*I}
{-570.4255606904641 + 1313.53304861796*I, 0. + 0.*I, 0. + 0.*I}
{-553.007560682098 + 1437.4508192894866*I, 0. + 0.*I, 0. + 0.*I}
{-534.8283142145535 + 1557.040421624538*I, 0. + 0.*I, 0. + 0.*I}
{-516.0235285283235 + 1671.4035133297252*I, 0. + 0.*I, 0. + 0.*I}
{-496.72272203784365 + 1779.5663580344392*I, 0. + 0.*I, 0. + 0.*I}
{-477.04906513046177 + 1880.4864804330118*I, 0. + 0.*I, 0. + 0.*I}
{-457.11928728958094 + 1973.0629249909725*I, 0. + 0.*I, 0. + 0.*I}
{-437.04364447654143 + 2056.1505269606732*I, 0. + 0.*I, 0. + 0.*I}
{-416.9259406805153 + 2128.5785292533246*I, 0. + 0.*I, 0. + 0.*I}
{-396.86359767332635 + 2189.173766518434*I, 0. + 0.*I, 0. + 0.*I}
{-376.9477670833467 + 2236.7884847780206*I, 0. + 0.*I, 0. + 0.*I}
{-357.26347909162087 + 2270.3326694192383*I, 0. + 0.*I, 0. + 0.*I}
{-337.88982232098226 + 2288.8105170314043*I, 0. + 0.*I, 0. + 0.*I}
{-318.9001496683232 + 2291.3604114883824*I, 0. + 0.*I, 0. + 0.*I}
{-300.36230518211937 + 2277.2974601989004*I, 0. + 0.*I, 0. + 0.*I}
{-282.3388673202823 + 2246.1573251333075*I, 0. + 0.*I, 0. + 0.*I}
{-264.8874042925853 + 2197.739762809705*I, 0. + 0.*I, 0. + 0.*I}
{-248.0607374538568 + 2132.149989836708*I, 0. + 0.*I, 0. + 0.*I}
{-231.90720906291938 + 2049.8357419794784*I, 0. + 0.*I, 0. + 0.*I}
{-216.47095103354894 + 1951.6177234188506*I, 0. + 0.*I, 0. + 0.*I}
{-201.79215160604898 + 1838.7110778715564*I, 0. + 0.*I, 0. + 0.*I}
{-187.90731718579684 + 1712.735581398938*I, 0. + 0.*I, 0. + 0.*I}
{-174.84952688376436 + 1575.7124796823082*I, 0. + 0.*I, 0. + 0.*I}
{-162.64867758136012 + 1430.0462835577932*I, 0. + 0.*I, 0. + 0.*I}
{-151.33171762300856 + 1278.4903973627327*I, 0. + 0.*I, 0. + 0.*I}
{-140.92286748481948 + 1124.096172721752*I, 0. + 0.*I, 0. + 0.*I}
{-131.44382602578364 + 970.1458277315*I, 0. + 0.*I, 0. + 0.*I}
{-122.91396114369365 + 820.0706041818157*I, 0. + 0.*I, 0. + 0.*I}
{-115.35048386877878 + 677.3564954090018*I, 0. + 0.*I, 0. + 0.*I}
{-108.76860511817225 + 545.4407958269514*I, 0. + 0.*I, 0. + 0.*I}
{-103.18167449374148 + 427.6035258316163*I, 0. + 0.*I, 0. + 0.*I}
{-98.6013006562356 + 326.85839956068577*I, 0. + 0.*I, 0. + 0.*I}
{-95.03745292902859 + 245.84836338435375*I, 0. + 0.*I, 0. + 0.*I}
{-92.49854388578399 + 186.75079146592068*I, 0. + 0.*I, 0. + 0.*I}
{-90.99149275705102 + 151.1971549965938*I, 0. + 0.*I, 0. + 0.*I}
{-90.5217695516856 + 140.21138429827081*I, 0. + 0.*I, 0. + 0.*I}
{-91.09341983280652 + 154.17024693722658*I, 0. + 0.*I, 0. + 0.*I}
{-92.70907011666031 + 192.7879266567356*I, 0. + 0.*I, 0. + 0.*I}
{-95.36991387926301 + 255.1256865349149*I, 0. + 0.*I, 0. + 0.*I}
{-99.07567816463796 + 339.62613034078396*I, 0. + 0.*I, 0. + 0.*I}
{-103.82457079201293 + 444.17024038889605*I, 0. + 0.*I, 0. + 0.*I}
{-109.61320816122338 + 566.1541669836043*I, 0. + 0.*I, 0. + 0.*I}
{-116.43652366214448 + 702.5817599029026*I, 0. + 0.*I, 0. + 0.*I}
{-124.28765670493185 + 850.1681318019317*I, 0. + 0.*I, 0. + 0.*I}
{-133.15782241306815 + 1005.4491663012527*I, 0. + 0.*I, 0. + 0.*I}
{-143.03616205266223 + 1164.891840549327*I, 0. + 0.*I, 0. + 0.*I}
{-153.909574331166 + 1325.000505940978*I, 0. + 0.*I, 0. + 0.*I}
{-165.76252776722666 + 1482.4148195741402*I, 0. + 0.*I, 0. + 0.*I}
{-178.5768544284907 + 1633.9957824690555*I, 0. + 0.*I, 0. + 0.*I}
{-192.3315254615499 + 1776.8972465161519*I, 0. + 0.*I, 0. + 0.*I}
{-207.00240896696053 + 1908.6212245855124*I, 0. + 0.*I, 0. + 0.*I}
{-222.5620109691235 + 2027.0563046253596*I, 0. + 0.*I, 0. + 0.*I}
{-238.97920040525537 + 2130.499365266963*I, 0. + 0.*I, 0. + 0.*I}
{-256.2189193159578 + 2217.6615675361377*I, 0. + 0.*I, 0. + 0.*I}
{-274.24187965345783 + 2287.6602203448456*I, 0. + 0.*I, 0. + 0.*I}
{-293.0042484322953 + 2339.998568667894*I, 0. + 0.*I, 0. + 0.*I}
{-312.4573232617433 + 2374.5358298474453*I, 0. + 0.*I, 0. + 0.*I}
{-332.547200640067 + 2391.449915444186*I, 0. + 0.*I, 0. + 0.*I}
{-353.2144397737654 + 2391.1952434148425*I, 0. + 0.*I, 0. + 0.*I}
{-374.3937250865707 + 2374.4578945063686*I, 0. + 0.*I, 0. + 0.*I}
{-396.0135309907997 + 2342.1101271924895*I, 0. + 0.*I, 0. + 0.*I}
{-417.9957929794731 + 2295.165967194732*I, 0. + 0.*I, 0. + 0.*I}
{-440.25558948852677 + 2234.739258407238*I, 0. + 0.*I, 0. + 0.*I}
{-462.70083953438365 + 2162.0052263683096*I, 0. + 0.*I, 0. + 0.*I}
{-485.23202153678136 + 2078.166282764084*I, 0. + 0.*I, 0. + 0.*I}
{-507.7419192578187 + 1984.422504701988*I, 0. + 0.*I, 0. + 0.*I}
{-530.1154012365212 + 1881.946965371844*I, 0. + 0.*I, 0. + 0.*I}
{-552.2292405322956 + 1771.8658786563574*I, 0. + 0.*I, 0. + 0.*I}
{-573.9519820470688 + 1655.2433509420546*I, 0. + 0.*I, 0. + 0.*I}
{-595.143865019207 + 1533.0704074190635*I, 0. + 0.*I, 0. + 0.*I}
{-615.6568086133534 + 1406.2578741770908*I, 0. + 0.*I, 0. + 0.*I}
{-635.334468826963 + 1275.6326464927984*I, 0. + 0.*I, 0. + 0.*I}
{-654.0123749849071 + 1141.936852195374*I, 0. + 0.*I, 0. + 0.*I}
{-671.5181542787252 + 1005.8294211943772*I, 0. + 0.*I, 0. + 0.*I}
{-687.6718526427445 + 867.8895923643672*I, 0. + 0.*I, 0. + 0.*I}
{-702.2863600863609 + 728.6219219414292*I, 0. + 0.*I, 0. + 0.*I}
{-715.1679483118206 + 588.4623988687368*I, 0. + 0.*I, 0. + 0.*I}
{-726.1169277721299 + 447.7853182582413*I, 0. + 0.*I, 0. + 0.*I}
{-734.9284308098812 + 306.91061142198765*I, 0. + 0.*I, 0. + 0.*I}
{-741.3933263760634 + 166.1113772694603*I, 0. + 0.*I, 0. + 0.*I}
{-745.2992709289566 + 25.621403759199737*I, 0. + 0.*I, 0. + 0.*I}
{-746.4318985731231 - 114.35749172532314*I, 0. + 0.*I, 0. + 0.*I}
{-744.5761520415168 - 253.64843830035804*I, 0. + 0.*I, 0. + 0.*I}
{-739.5177543019762 - 392.0929077141399*I, 0. + 0.*I, 0. + 0.*I}
{-731.0448184890214 - 529.5446078592184*I, 0. + 0.*I, 0. + 0.*I}
{-718.9495916975002 - 665.8639284501847*I, 0. + 0.*I, 0. + 0.*I}
{-703.0303258166067 - 800.912975294193*I, 0. + 0.*I, 0. + 0.*I}
{-683.0932656822904 - 934.5512147276729*I, 0. + 0.*I, 0. + 0.*I}
{-658.9547425986115 - 1066.631738103307*I, 0. + 0.*I, 0. + 0.*I}
{-630.4433578939547 - 1196.99814695125*I, 0. + 0.*I, 0. + 0.*I}
{-597.4022387901687 - 1325.4820524428299*I, 0. + 0.*I, 0. + 0.*I}
{-559.6913456392206 - 1451.9011772487786*I, 0. + 0.*I, 0. + 0.*I}
{-517.1898068497131 - 1576.0580436836945*I, 0. + 0.*I, 0. + 0.*I}
{-469.79825539120935 - 1697.7392287563757*I, 0. + 0.*I, 0. + 0.*I}
{-417.44113776828283 - 1816.7151637933425*I, 0. + 0.*I, 0. + 0.*I}
{-360.0689647327133 - 1932.7404540737193*I, 0. + 0.*I, 0. + 0.*I}
{-297.66047070237306 - 2045.554691427917*I, 0. + 0.*I, 0. + 0.*I}
{-230.22464756925672 - 2154.883730478319*I, 0. + 0.*I, 0. + 0.*I}
{-157.8026178833187 - 2260.4413969180614*I, 0. + 0.*I, 0. + 0.*I}
{-80.46931154433379 - 2361.9315933644057*I, 0. + 0.*I, 0. + 0.*I}
{1.665088977844208 - 2459.050765980228*I, 0. + 0.*I, 0. + 0.*I}
{88.45396940178735 - 2551.490691875496*I, 0. + 0.*I, 0. + 0.*I}
{179.71340300908773 - 2638.941544470113*I, 0. + 0.*I, 0. + 0.*I}
{275.2215986046831 - 2721.0951912613814*I, 0. + 0.*I, 0. + 0.*I}
{374.71870441890053 - 2797.6486750974245*I, 0. + 0.*I, 0. + 0.*I}
{477.90699068504057 - 2868.3078280352643*I, 0. + 0.*I, 0. + 0.*I}
{584.4514296087835 - 2932.7909639475815*I, 0. + 0.*I, 0. + 0.*I}
{693.9806858291233 - 2990.8325944833805*I, 0. + 0.*I, 0. + 0.*I}
{806.0885246593285 - 3042.1871116369616*I, 0. + 0.*I, 0. + 0.*I}
{920.3356393206478 - 3086.632379167755*I, 0. + 0.*I, 0. + 0.*I}
{1036.2518912519706 - 3123.9731758325024*I, 0. + 0.*I, 0. + 0.*I}
{1153.3389512512617 - 3154.0444334800645*I, 0. + 0.*I, 0. + 0.*I}
{1271.0733217024995 - 3176.714215639995*I, 0. + 0.*I, 0. + 0.*I}
{1388.9097134599415 - 3191.886384743576*I, 0. + 0.*I, 0. + 0.*I}
{1506.2847444746228 - 3199.502909399689*I, 0. + 0.*I, 0. + 0.*I}
{1622.6209205283487 - 3199.5457687295925*I, 0. + 0.*I, 0. + 0.*I}
{1737.330853182426 - 3192.0384154106923*I, 0. + 0.*I, 0. + 0.*I}
{1849.821664874368 - 3177.0467657663044*I, 0. + 0.*I, 0. + 0.*I}
{1959.4995268306611 - 3154.679692789352*I, 0. + 0.*I, 0. + 0.*I}
{2065.774272665348 - 3125.089004480254*I, 0. + 0.*I, 0. + 0.*I}
{2168.064028016352 - 3088.4688994819358*I, 0. + 0.*I, 0. + 0.*I}
{2265.799796023002 - 3045.0548988662104*I, 0. + 0.*I, 0. + 0.*I}
{2358.429938399501 - 2995.122262574069*I, 0. + 0.*I, 0. + 0.*I}
{2445.4244934317135 - 2938.9839069835116*I, 0. + 0.*I, 0. + 0.*I}
{2526.279274856407 - 2876.9878477327525*I, 0. + 0.*I, 0. + 0.*I}
{2600.519699203646 - 2809.5142009081464*I, 0. + 0.*I, 0. + 0.*I}
{2667.704294083771 - 2736.9717811526402*I, 0. + 0.*I, 0. + 0.*I}
{2727.4278455153208 - 2659.7943432418106*I, 0. + 0.*I, 0. + 0.*I}
{2779.324148954733 - 2578.436518037798*I, 0. + 0.*I, 0. + 0.*I}
{2823.0683357652956 - 2493.36949823979*I, 0. + 0.*I, 0. + 0.*I}
{2858.3787545886557 - 2405.0765339125137*I, 0. + 0.*I, 0. + 0.*I}
{2885.018394802305 - 2314.048298014735*I, 0. + 0.*I, 0. + 0.*I}
{2902.795847501101 - 2220.7781855672306*I, 0. + 0.*I, 0. + 0.*I}
{2911.5658071210873 - 2125.75760805127*I, 0. + 0.*I, 0. + 0.*I}
{2911.2291246151503 - 2029.4713446201065*I, 0. + 0.*I, 0. + 0.*I}
{2901.73243039337 - 1932.3930095698381*I, 0. + 0.*I, 0. + 0.*I}
{2883.0673516679444 - 1834.9806914805795*I, 0. + 0.*I, 0. + 0.*I}
{2855.2693550462695 - 1737.6728165466002*I, 0. + 0.*I, 0. + 0.*I}
{2818.4162501515866 - 1640.8842831881557*I, 0. + 0.*I, 0. + 0.*I}
{2772.626394219026 - 1545.0029097826364*I, 0. + 0.*I, 0. + 0.*I}
{2718.056641171783 - 1450.3862324839085*I, 0. + 0.*I, 0. + 0.*I}
{2654.9000802762484 - 1357.3586824374286*I, 0. + 0.*I, 0. + 0.*I}
{2583.3836114315877 - 1266.2091674917676*I, 0. + 0.*I, 0. + 0.*I}
{2503.7654037207953 - 1177.1890757215422*I, 0. + 0.*I, 0. + 0.*I}
{2416.332283352931 - 1090.510712737704*I, 0. + 0.*I, 0. + 0.*I}
{2321.3970956191506 - 1006.3461791848102*I, 0. + 0.*I, 0. + 0.*I}
{2219.296082491112 - 924.826688342382*I, 0. + 0.*I, 0. + 0.*I}
{2110.3863148998303 - 846.0423199093698*I, 0. + 0.*I, 0. + 0.*I}
{1995.0432141801218 - 770.0422001387915*I, 0. + 0.*I, 0. + 0.*I}
{1873.6581933340142 - 696.8350954283964*I, 0. + 0.*I, 0. + 0.*I}
{1746.6364435765213 - 626.390402213584*I, 0. + 0.*I, 0. + 0.*I}
{1614.3948865508087 - 558.6395130774489*I, 0. + 0.*I, 0. + 0.*I}
{1477.3603074565742 - 493.4775367321566*I, 0. + 0.*I, 0. + 0.*I}
{1335.9676787753608 - 430.7653472219533*I, 0. + 0.*I, 0. + 0.*I}
{1190.658678826831 - 370.33193602669354*I, 0. + 0.*I, 0. + 0.*I}
{1041.8804045298202 - 311.97704013642243*I, 0. + 0.*I, 0. + 0.*I}
{890.0842721948969 - 255.474017592892*I, 0. + 0.*I, 0. + 0.*I}
{735.725096022719 - 200.57294229319928*I, 0. + 0.*I, 0. + 0.*I}
{579.2603291399031 - 147.00388885883825*I, 0. + 0.*I, 0. + 0.*I}
{421.14944854140947 - 94.4803788635088*I, 0. + 0.*I, 0. + 0.*I}
{261.8534616873234 - 42.70295939517673*I, 0. + 0.*I, 0. + 0.*I}
{101.83450972327448 + 8.637114923311179*I, 0. + 0.*I, 0. + 0.*I}
{-58.44445987769627 + 59.85412515031515*I, 0. + 0.*I, 0. + 0.*I}
{-218.5199801653796 + 111.26408523080627*I, 0. + 0.*I, 0. + 0.*I}
{-377.92834087514655 + 163.18092183735337*I, 0. + 0.*I, 0. + 0.*I}
{-536.2058841084598 + 215.91266563200662*I, 0. + 0.*I, 0. + 0.*I}
{-692.8893493337273 + 269.7576827752744*I, 0. + 0.*I, 0. + 0.*I}
{-847.5162966093451 + 325.00097584187347*I, 0. + 0.*I, 0. + 0.*I}
{-999.625635177123 + 381.9105833877785*I, 0. + 0.*I, 0. + 0.*I}
{-1148.7582823888815 + 440.73410780212697*I, 0. + 0.*I, 0. + 0.*I}
{-1294.457975086145 + 501.6954013564517*I, 0. + 0.*I, 0. + 0.*I}
{-1436.2722519235658 + 564.9914402563946*I, 0. + 0.*I, 0. + 0.*I}
{-1573.7536214903946 + 630.7894169923269*I, 0. + 0.*I, 0. + 0.*I}
{-1706.4609263025307 + 699.2240805997853*I, 0. + 0.*I, 0. + 0.*I}
{-1833.9609082914976 + 770.3953545681225*I, 0. + 0.*I, 0. + 0.*I}
{-1955.8299759359095 + 844.3662608800753*I, 0. + 0.*I, 0. + 0.*I}
{-2071.6561680049354 + 921.1611778180259*I, 0. + 0.*I, 0. + 0.*I}
{-2181.0413034337384 + 1000.7644577224369*I, 0. + 0.*I, 0. + 0.*I}
{-2283.6033009921307 + 1083.1194282942195*I, 0. + 0.*I, 0. + 0.*I}
{-2378.9786473038344 + 1168.1277990446374*I, 0. + 0.*I, 0. + 0.*I}
{-2466.824986210451 + 1255.649490862224*I, 0. + 0.*I, 0. + 0.*I}
{-2546.823797516379 + 1345.502902907215*I, 0. + 0.*I, 0. + 0.*I}
{-2618.6831289041615 + 1437.4656273354483*I, 0. + 0.*I, 0. + 0.*I}
{-2682.1403402069527 + 1531.2756162638575*I, 0. + 0.*I, 0. + 0.*I}
{-2736.9648166161724 + 1626.6328014963929*I, 0. + 0.*I, 0. + 0.*I}
{-2782.9606042287596 + 1723.2011604632396*I, 0. + 0.*I, 0. + 0.*I}
{-2819.9689199631734 + 1820.6112163056869*I, 0. + 0.*I, 0. + 0.*I}
{-2847.8704871428013 + 1918.4629537647738*I, 0. + 0.*I, 0. + 0.*I}
{-2866.5876480444094 + 2016.3291252713177*I, 0. + 0.*I, 0. + 0.*I}
{-2876.08620642033 + 2113.758916225374*I, 0. + 0.*I, 0. + 0.*I}
{-2876.376955023184 + 2210.281931107283*I, 0. + 0.*I, 0. + 0.*I}
{-2867.5168467906688 + 2305.4124564741305*I, 0. + 0.*I, 0. + 0.*I}
{-2849.6097728716127 + 2398.653951703153*I, 0. + 0.*I, 0. + 0.*I}
{-2822.8069158730746 + 2489.5037124688515*I, 0. + 0.*I, 0. + 0.*I}
{-2787.3066532693942 + 2577.457648975924*I, 0. + 0.*I, 0. + 0.*I}
{-2743.3539926936437 + 2662.0151165279926*I, 0. + 0.*I, 0. + 0.*I}
{-2691.2395286552787 + 2742.6837346207535*I, 0. + 0.*I, 0. + 0.*I}
{-2631.297918227858 + 2818.984129508907*I, 0. + 0.*I, 0. + 0.*I}
{-2563.905881556001 + 2890.4545344212993*I, 0. + 0.*I, 0. + 0.*I}
{-2489.4797415335697 + 2956.6551844582937*I, 0. + 0.*I, 0. + 0.*I}
{-2408.472525192518 + 3017.1724436269355*I, 0. + 0.*I, 0. + 0.*I}
{-2321.370657368689 + 3071.6226072786544*I, 0. + 0.*I, 0. + 0.*I}
{-2228.6902846095563 + 3119.6553263159376*I, 0. + 0.*I, 0. + 0.*I}
{-2130.9732740796176 + 3160.9566062852614*I, 0. + 0.*I, 0. + 0.*I}
{-2028.7829380338424 + 3195.2513413309753*I, 0. + 0.*I, 0. + 0.*I}
{-1922.6995394212922 + 3222.3053498715085*I, 0. + 0.*I, 0. + 0.*I}
{-1813.3156378623062 + 3241.926887874224*I, 0. + 0.*I, 0. + 0.*I}
{-1701.2313377901016 + 3253.9676240250756*I, 0. + 0.*I, 0. + 0.*I}
{-1587.0495020861415 + 3258.323069363829*I, 0. + 0.*I, 0. + 0.*I}
{-1471.370994201543 + 3254.932464338028*I, 0. + 0.*I, 0. + 0.*I}
{-1354.7900110318521 + 3243.7781334322813*I, 0. + 0.*I, 0. + 0.*I}
{-1237.8895659381708 + 3224.884327637418*I, 0. + 0.*I, 0. + 0.*I}
{-1121.2371781618822 + 3198.3155818928935*I, 0. + 0.*I, 0. + 0.*I}
{-1005.3808201759007 + 3164.1746227023336*I, 0. + 0.*I, 0. + 0.*I}
{-890.8451689481429 + 3122.5998679196487*I, 0. + 0.*I, 0. + 0.*I}
{-778.1282013712852 + 3073.762565774939*I, 0. + 0.*I, 0. + 0.*I}
{-667.6981667923573 + 3017.863626181907*I, 0. + 0.*I, 0. + 0.*I}
{-559.990963015603 + 2955.1302002706025*I, 0. + 0.*I, 0. + 0.*I}
{-455.4079345166528 + 2885.812067623234*I, 0. + 0.*I, 0. + 0.*I}
{-354.3141041267024 + 2810.1778926645843*I, 0. + 0.*I, 0. + 0.*I}
{-257.0368425849979 + 2728.5114122330842*I, 0. + 0.*I, 0. + 0.*I}
{-163.86497287670377 + 2641.1076171829905*I, 0. + 0.*I, 0. + 0.*I}
{-75.04830004386949 + 2548.268989844476*I, 0. + 0.*I, 0. + 0.*I}
{9.20244893400031 + 2450.3018581033966*I, 0. + 0.*I, 0. + 0.*I}
{88.71529633940119 + 2347.512925360686*I, 0. + 0.*I, 0. + 0.*I}
{163.35632121324096 + 2240.206032951361*I, 0. + 0.*I, 0. + 0.*I}
{233.02863306153353 + 2128.679209798316*I, 0. + 0.*I, 0. + 0.*I}
{297.6710442270064 + 2013.2220609362994*I, 0. + 0.*I, 0. + 0.*I}
{357.2564760114927 + 1894.1135441177832*I, 0. + 0.*I, 0. + 0.*I}
{411.7901352935767 + 1771.6201810236782*I, 0. + 0.*I, 0. + 0.*I}
{461.3074987965634 + 1645.9947467447369*I, 0. + 0.*I, 0. + 0.*I}
{505.87214280255455 + 1517.475478908003*I, 0. + 0.*I, 0. + 0.*I}
{545.5734549079087 + 1386.2858449338166*I, 0. + 0.*I, 0. + 0.*I}
{580.5242637820951 + 1252.6349035519058*I, 0. + 0.*I, 0. + 0.*I}
{610.858420984172 + 1116.718293755902*I, 0. + 0.*I, 0. + 0.*I}
{636.7283665923987 + 978.7198811491146*I, 0. + 0.*I, 0. + 0.*I}
{658.3027084234596 + 838.8140878963162*I, 0. + 0.*I, 0. + 0.*I}
{675.7638413086337 + 697.1689274924227*I, 0. + 0.*I, 0. + 0.*I}
{689.3056304966897 + 553.9497594322634*I, 0. + 0.*I, 0. + 0.*I}
{699.1311798416003 + 409.32377063112915*I, 0. + 0.*I, 0. + 0.*I}
{705.4507024991627 + 263.4651799396936*I, 0. + 0.*I, 0. + 0.*I}
{708.4795089437501 + 116.56114850374072*I, 0. + 0.*I, 0. + 0.*I}
{708.4361237708674 - 31.18163852230042*I, 0. + 0.*I, 0. + 0.*I}
{705.5405403412826 - 179.52977487852527*I, 0. + 0.*I, 0. + 0.*I}
{700.0126192653353 - 328.2154030950266*I, 0. + 0.*I, 0. + 0.*I}
{692.0706344044407 - 476.92806549224287*I, 0. + 0.*I, 0. + 0.*I}
{681.9299678142067 - 625.306287912267*I, 0. + 0.*I, 0. + 0.*I}
{669.801952835165 - 772.9290911073592*I, 0. + 0.*I, 0. + 0.*I}
{655.8928629417951 - 919.3076736491753*I, 0. + 0.*I, 0. + 0.*I}
{640.4030422374141 - 1063.8775640249048*I, 0. + 0.*I, 0. + 0.*I}
{623.5261721920825 - 1205.991596981436*I, 0. + 0.*I, 0. + 0.*I}
{605.4486682454406 - 1344.9141282415096*I, 0. + 0.*I, 0. + 0.*I}
{586.3491988064052 - 1479.8169594077947*I, 0. + 0.*I, 0. + 0.*I}
{566.3983187815929 - 1609.7774976762803*I, 0. + 0.*I, 0. + 0.*I}
{545.7582090737927 - 1733.7797178072722*I, 0. + 0.*I, 0. + 0.*I}
{524.5825133120371 - 1850.7185210902255*I, 0. + 0.*I, 0. + 0.*I}
{503.01626294017564 - 1959.4080909909878*I, 0. + 0.*I, 0. + 0.*I}
{481.1958816917942 - 2058.5948203505513*I, 0. + 0.*I, 0. + 0.*I}
{459.2492607024577 - 2146.9753228695677*I, 0. + 0.*I, 0. + 0.*I}
{437.2958956205583 - 2223.2199345119575*I, 0. + 0.*I, 0. + 0.*I}
{415.44707741212926 - 2286.001952006288*I, 0. + 0.*I, 0. + 0.*I}
{393.8061289071248 - 2334.03264110005*I, 0. + 0.*I, 0. + 0.*I}
{372.468679490251 - 2366.101774806154*I, 0. + 0.*I, 0. + 0.*I}
{351.5229708261287 - 2381.1231339517144*I, 0. + 0.*I, 0. + 0.*I}
{331.05018692495076 - 2378.1840261524417*I, 0. + 0.*I, 0. + 0.*I}
{311.1248023436414 - 2356.5974684752464*I, 0. + 0.*I, 0. + 0.*I}
{291.8149428108886 - 2315.955253680255*I, 0. + 0.*I, 0. + 0.*I}
{273.1827530087757 - 2256.17970702095*I, 0. + 0.*I, 0. + 0.*I}
{255.2847667621306 - 2177.5715734641517*I, 0. + 0.*I, 0. + 0.*I}
{238.17227531114176 - 2080.851191719807*I, 0. + 0.*I, 0. + 0.*I}
{221.89168982602754 - 1967.1899520521745*I, 0. + 0.*I, 0. + 0.*I}
{206.484894744488 - 1838.229038580418*I, 0. + 0.*I, 0. + 0.*I}
{191.98958892729632 - 1696.082657619277*I, 0. + 0.*I, 0. + 0.*I}
{178.43961204676245 - 1543.32337547451*I, 0. + 0.*I, 0. + 0.*I}
{165.8652539746288 - 1382.9478411102843*I, 0. + 0.*I, 0. + 0.*I}
{154.2935453098591 - 1218.3220416126726*I, 0. + 0.*I, 0. + 0.*I}
{143.74852750704366 - 1053.1062998522423*I, 0. + 0.*I, 0. + 0.*I}
{134.25150136584378 - 891.1614200599489*I, 0. + 0.*I, 0. + 0.*I}
{125.82125292169779 - 736.4386428429186*I, 0. + 0.*I, 0. + 0.*I}
{118.47425601144197 - 592.8572943636256*I, 0. + 0.*I, 0. + 0.*I}
{112.22485100571075 - 464.1751031464472*I, 0. + 0.*I, 0. + 0.*I}
{107.08539937223867 - 353.85701005653607*I, 0. + 0.*I, 0. + 0.*I}
{103.06641388212948 - 264.94882054965376*I, 0. + 0.*I, 0. + 0.*I}
{100.17666438435506 - 199.96217266964823*I, 0. + 0.*I, 0. + 0.*I}
{98.42325915468273 - 160.77697955461116*I, 0. + 0.*I, 0. + 0.*I}
{97.81170188116623 - 148.5667490826809*I, 0. + 0.*I, 0. + 0.*I}
{98.34592437594098 - 163.75102391533264*I, 0. + 0.*I, 0. + 0.*I}
{100.02829511123323 - 205.97769961190923*I, 0. + 0.*I, 0. + 0.*I}
{102.8596036684699 - 274.13627622559267*I, 0. + 0.*I, 0. + 0.*I}
{106.83902116842562 - 366.40131149756627*I, 0. + 0.*I, 0. + 0.*I}
{111.9640367240968 - 480.3036119681414*I, 0. + 0.*I, 0. + 0.*I}
{118.2303699315192 - 612.825157013938*I, 0. + 0.*I, 0. + 0.*I}
{125.63185939102826 - 760.5125157750564*I, 0. + 0.*I, 0. + 0.*I}
{134.16032724292737 - 919.60267344666*I, 0. + 0.*I, 0. + 0.*I}
{143.8054197038874 - 1086.1547788447767*I, 0. + 0.*I, 0. + 0.*I}
{154.55442362105322 - 1256.1813661523279*I, 0. + 0.*I, 0. + 0.*I}
{166.3920591057131 - 1425.77305802956*I, 0. + 0.*I, 0. + 0.*I}
{179.3002483925501 - 1591.2115597170366*I, 0. + 0.*I, 0. + 0.*I}
{193.25786118048612 - 1749.0668154616385*I, 0. + 0.*I, 0. + 0.*I}
{208.24043685372345 - 1896.2754176082178*I, 0. + 0.*I, 0. + 0.*I}
{224.21988416471586 - 2030.19863112997*I, 0. + 0.*I, 0. + 0.*I}
{241.16415918132708 - 2148.6596260969222*I, 0. + 0.*I, 0. + 0.*I}
{259.03692255236075 - 2249.960617190002*I, 0. + 0.*I, 0. + 0.*I}
{277.797177457658 - 2332.8815331431488*I, 0. + 0.*I, 0. + 0.*I}
{297.39888992346056 - 2396.6625431025004*I, 0. + 0.*I, 0. + 0.*I}
{317.79059359620464 - 2440.9732371665623*I, 0. + 0.*I, 0. + 0.*I}
{338.91498145247243 - 2465.8715004268356*I, 0. + 0.*I, 0. + 0.*I}
{360.7084874152376 - 2471.7551555210566*I, 0. + 0.*I, 0. + 0.*I}
{383.10086132076384 - 2459.309310897719*I, 0. + 0.*I, 0. + 0.*I}
{406.0147412225879 - 2429.452080096597*I, 0. + 0.*I, 0. + 0.*I}
{429.36522760294497 - 2383.2809726506357*I, 0. + 0.*I, 0. + 0.*I}
{453.0594646255488 - 2322.0218392169118*I, 0. + 0.*I, 0. + 0.*I}
{476.9962342270956 - 2246.981817459523*I, 0. + 0.*I, 0. + 0.*I}
