{0.00004209620981362798 - 0.00010537156348772781*I, 0. + 0.*I, 0. + 0.*I}
{266.52177998878193 - 611.9817197903042*I, 0. + 0.*I, 0. + 0.*I}
{246.51037947100397 - 556.2308236779091*I, 0. + 0.*I, 0. + 0.*I}
{225.11567294118623 - 499.6889665484972*I, 0. + 0.*I, 0. + 0.*I}
{202.45647838652965 - 442.44228065989444*I, 0. + 0.*I, 0. + 0.*I}
{178.6583196855059 - 384.5750921791392*I, 0. + 0.*I, 0. + 0.*I}
{153.8527436715605 - 326.1700173755827*I, 0. + 0.*I, 0. + 0.*I}
{128.17660859531802 - 267.30809900931945*I, 0. + 0.*I, 0. + 0.*I}
{101.77134781957501 - 208.06897897041947*I, 0. + 0.*I, 0. + 0.*I}
{74.78221248841393 - 148.5311028167614*I, 0. + 0.*I, 0. + 0.*I}
{47.35749689827866 - 88.77195129084366*I, 0. + 0.*I, 0. + 0.*I}
{19.647750221271895 - 28.868293580212697*I, 0. + 0.*I, 0. + 0.*I}
{-8.195021817351744 + 31.103543220056988*I, 0. + 0.*I, 0. + 0.*I}
{-36.0181617276673 + 91.06739425229263*I, 0. + 0.*I, 0. + 0.*I}
{-63.669167969209624 + 150.9469725571706*I, 0. + 0.*I, 0. + 0.*I}
{-90.99650205227357 + 210.66558625150148*I, 0. + 0.*I, 0. + 0.*I}
{-117.850391478565 + 270.1458632003912*I, 0. + 0.*I, 0. + 0.*I}
{-144.08362495617624 + 329.309489050546*I, 0. + 0.*I, 0. + 0.*I}
{-169.55233628922252 + 388.07696430107023*I, 0. + 0.*I, 0. + 0.*I}
{-194.11677327581995 + 446.36738586472904*I, 0. + 0.*I, 0. + 0.*I}
{-217.6420479268025 + 504.0982581487472*I, 0. + 0.*I, 0. + 0.*I}
{-239.99886420770824 + 561.1853383833159*I, 0. + 0.*I, 0. + 0.*I}
{-261.0642195008254 + 617.542520312495*I, 0. + 0.*I, 0. + 0.*I}
{-280.72207588739315 + 673.0817599179361*I, 0. + 0.*I, 0. + 0.*I}
{-298.86399732070623 + 727.7130462150184*I, 0. + 0.*I, 0. + 0.*I}
{-315.3897487753576 + 781.3444194202963*I, 0. + 0.*I, 0. + 0.*I}
{-330.2078533927168 + 833.882038258695*I, 0. + 0.*I, 0. + 0.*I}
{-343.2361037468125 + 885.2302972816091*I, 0. + 0.*I, 0. + 0.*I}
{-354.40202341115173 + 935.2919943768172*I, 0. + 0.*I, 0. + 0.*I}
{-363.64327507415476 + 983.968547971061*I, 0. + 0.*I, 0. + 0.*I}
{-370.908011731403 + 1031.1602624294244*I, 0. + 0.*I, 0. + 0.*I}
{-376.1551675670333 + 1076.766639668401*I, 0. + 0.*I, 0. + 0.*I}
{-379.35468552370594 + 1120.6867340234533*I, 0. + 0.*I, 0. + 0.*I}
{-380.4876788596069 + 1162.8195467741707*I, 0. + 0.*I, 0. + 0.*I}
{-379.54652431267056 + 1203.064456173081*I, 0. + 0.*I, 0. + 0.*I}
{-376.5348850957165 + 1241.3216779140525*I, 0. + 0.*I, 0. + 0.*I}
{-371.46766224007683 + 1277.4927507964796*I, 0. + 0.*I, 0. + 0.*I}
{-364.3708735845927 + 1311.4810414382735*I, 0. + 0.*I, 0. + 0.*I}
{-355.2814600759958 + 1343.192261884649*I, 0. + 0.*I, 0. + 0.*I}
{-344.247019854502 + 1372.5349933336647*I, 0. + 0.*I, 0. + 0.*I}
{-331.3254712005027 + 1399.4212091006293*I, 0. + 0.*I, 0. + 0.*I}
{-316.58464600948093 + 1423.7667899431094*I, 0. + 0.*I, 0. + 0.*I}
{-300.10181635194215 + 1445.4920245725816*I, 0. + 0.*I, 0. + 0.*I}
{-281.96315716994275 + 1464.5220885624467*I, 0. + 0.*I, 0. + 0.*I}
{-262.2631489165756 + 1480.7874949541456*I, 0. + 0.*I, 0. + 0.*I}
{-241.10392469915888 + 1494.2245100497305*I, 0. + 0.*I, 0. + 0.*I}
{-218.5945668604189 + 1504.775528620845*I, 0. + 0.*I, 0. + 0.*I}
{-194.85035880494826 + 1512.3894029027404*I, 0. + 0.*I, 0. + 0.*I}
{-169.9919981455482 + 1517.0217206677023*I, 0. + 0.*I, 0. + 0.*I}
{-144.14477778304533 + 1518.6350282596882*I, 0. + 0.*I, 0. + 0.*I}
{-117.43774201407571 + 1517.1989951389573*I, 0. + 0.*I, 0. + 0.*I}
{-90.00282477219258 + 1512.6905176345742*I, 0. + 0.*I, 0. + 0.*I}
{-61.97397766923223 + 1505.0937601298026*I, 0. + 0.*I, 0. + 0.*I}
{-33.48629521861867 + 1494.4001332555915*I, 0. + 0.*I, 0. + 0.*I}
{-4.675144995386839 + 1480.6082092915021*I, 0. + 0.*I, 0. + 0.*I}
{24.324689874818805 + 1463.723576255981*I, 0. + 0.*I, 0. + 0.*I}
{53.379848603041424 + 1443.7586330760976*I, 0. + 0.*I, 0. + 0.*I}
{82.35920384794619 + 1420.7323291549776*I, 0. + 0.*I, 0. + 0.*I}
{111.13463957897913 + 1394.6698528920256*I, 0. + 0.*I, 0. + 0.*I}
{139.5817892963633 + 1365.6022744008458*I, 0. + 0.*I, 0. + 0.*I}
{167.58072904121718 + 1333.5661488391193*I, 0. + 0.*I, 0. + 0.*I}
{195.01662009855735 + 1298.6030875693407*I, 0. + 0.*I, 0. + 0.*I}
{221.78029683617348 + 1260.7593051515312*I, 0. + 0.*I, 0. + 0.*I}
{247.7687960707403 + 1220.0851511227404*I, 0. + 0.*I, 0. + 0.*I}
{272.88582481599497 + 1176.6346360776595*I, 0. + 0.*I, 0. + 0.*I}
{297.0421641191363 + 1130.464962302927*I, 0. + 0.*I, 0. + 0.*I}
{320.1560075482796 + 1081.6360698386488*I, 0. + 0.*I, 0. + 0.*I}
{342.1532333605554 + 1030.2102092223176*I, 0. + 0.*I, 0. + 0.*I}
{362.9676104850676 + 976.2515527697427*I, 0. + 0.*I, 0. + 0.*I}
{382.5409388135243 + 919.825856426269*I, 0. + 0.*I, 0. + 0.*I}
{400.82312517313085 + 861.0001845855024*I, 0. + 0.*I, 0. + 0.*I}
{417.7721969988565 + 799.842710399206*I, 0. + 0.*I, 0. + 0.*I}
{433.35425611808 + 736.4226041050326*I, 0. + 0.*I, 0. + 0.*I}
{447.5433758256149 + 670.8100218902758*I, 0. + 0.*I, 0. + 0.*I}
{460.32144464505205 + 603.0762075297004*I, 0. + 0.*I, 0. + 0.*I}
{471.6779607974987 + 533.2937187150173*I, 0. + 0.*I, 0. + 0.*I}
{481.60978154759266 + 461.5367893891444*I, 0. + 0.*I, 0. + 0.*I}
{490.120831874561 + 387.8818386277046*I, 0. + 0.*I, 0. + 0.*I}
{497.2217772645267 + 312.4081355929807*I, 0. + 0.*I, 0. + 0.*I}
{502.9296652543832 + 235.19862869773988*I, 0. + 0.*I, 0. + 0.*I}
{507.2675407012369 + 156.34094546010462*I, 0. + 0.*I, 0. + 0.*I}
{510.2640395164285 + 75.92856738959446*I, 0. + 0.*I, 0. + 0.*I}
{511.9529656287115 - 5.9378183260032165*I, 0. + 0.*I, 0. + 0.*I}
{512.3728558677818 - 89.14879170041908*I, 0. + 0.*I, 0. + 0.*I}
{511.5665371345889 - 173.58450250189642*I, 0. + 0.*I, 0. + 0.*I}
{509.58068017341355 - 259.11281201058654*I, 0. + 0.*I, 0. + 0.*I}
{506.46535393113305 - 345.58728867870786*I, 0. + 0.*I, 0. + 0.*I}
{502.2735841684162 - 432.8450783556043*I, 0. + 0.*I, 0. + 0.*I}
{497.06091981651434 - 520.7046765584223*I, 0. + 0.*I, 0. + 0.*I}
{490.88501009288404 - 608.9636379188711*I, 0. + 0.*I, 0. + 0.*I}
{483.805195192048 - 697.3962664664922*I, 0. + 0.*I, 0. + 0.*I}
{475.8821129441454 - 785.7513397033663*I, 0. + 0.*I, 0. + 0.*I}
{467.1773235057884 - 873.7499294181806*I, 0. + 0.*I, 0. + 0.*I}
{457.75295388715614 - 961.0833927369163*I, 0. + 0.*I, 0. + 0.*I}
{447.67136364370083 - 1047.4116176824941*I, 0. + 0.*I, 0. + 0.*I}
{436.99483289519446 - 1132.3616183326756*I, 0. + 0.*I, 0. + 0.*I}
{425.78527344526066 - 1215.526584989136*I, 0. + 0.*I, 0. + 0.*I}
{414.10396348566866 - 1296.465504120178*I, 0. + 0.*I, 0. + 0.*I}
{402.01130616508686 - 1374.7034706575182*I, 0. + 0.*I, 0. + 0.*I}
{389.56661197113425 - 1449.7328206408063*I, 0. + 0.*I, 0. + 0.*I}
{376.8279047356947 - 1521.0152145637935*I, 0. + 0.*I, 0. + 0.*I}
{363.8517508083414 - 1587.9848000102786*I, 0. + 0.*I, 0. + 0.*I}
{350.69311077848977 - 1650.0525754339426*I, 0. + 0.*I, 0. + 0.*I}
{337.4052130118489 - 1706.6120642357505*I, 0. + 0.*I, 0. + 0.*I}
{324.03944805887295 - 1757.0463886296868*I, 0. + 0.*I, 0. + 0.*I}
{310.645282960489 - 1800.7368054660406*I, 0. + 0.*I, 0. + 0.*I}
{297.2701943184873 - 1837.0727304221357*I, 0. + 0.*I, 0. + 0.*I}
{283.95961896356636 - 1865.4632325259395*I, 0. + 0.*I, 0. + 0.*I}
{270.7569210020408 - 1885.3499278201211*I, 0. + 0.*I, 0. + 0.*I}
{257.70337394960654 - 1896.221139558591*I, 0. + 0.*I, 0. + 0.*I}
{244.83815669319674 - 1897.6271238348022*I, 0. + 0.*I, 0. + 0.*I}
{232.1983619543026 - 1889.1960855382863*I, 0. + 0.*I, 0. + 0.*I}
{219.81901598810293 - 1870.650632628731*I, 0. + 0.*I, 0. + 0.*I}
{207.73310822552878 - 1841.8242399153396*I, 0. + 0.*I, 0. + 0.*I}
{195.9716296128918 - 1802.6772208130942*I, 0. + 0.*I, 0. + 0.*I}
{184.5636184329921 - 1753.3116413336932*I, 0. + 0.*I, 0. + 0.*I}
{173.53621242273053 - 1693.984559785337*I, 0. + 0.*I, 0. + 0.*I}
{162.91470606211539 - 1625.1189434698422*I, 0. + 0.*I, 0. + 0.*I}
{152.72261194648956 - 1547.311605081385*I, 0. + 0.*I, 0. + 0.*I}
{142.98172521175988 - 1461.3375211532134*I, 0. + 0.*I, 0. + 0.*I}
{133.71219004556767 - 1368.1499464803992*I, 0. + 0.*I, 0. + 0.*I}
{124.9325673612961 - 1268.8758243643663*I, 0. + 0.*I, 0. + 0.*I}
{116.65990278541545 - 1164.8061135353603*I, 0. + 0.*I, 0. + 0.*I}
{108.9097941592572 - 1057.3808073043792*I, 0. + 0.*I, 0. + 0.*I}
{101.69645781943593 - 948.1686052422682*I, 0. + 0.*I, 0. + 0.*I}
{95.03279298307531 - 838.8414063471735*I, 0. + 0.*I, 0. + 0.*I}
{88.93044361901151 - 731.1440167917303*I, 0. + 0.*I, 0. + 0.*I}
{83.3998572477924 - 626.8596943809404*I, 0. + 0.*I, 0. + 0.*I}
{78.45034016902879 - 527.7723736732937*I, 0. + 0.*I, 0. + 0.*I}
{74.09010866922618 - 435.6266172538252*I, 0. + 0.*I, 0. + 0.*I}
{70.32633581991995 - 352.0865068107468*I, 0. + 0.*I, 0. + 0.*I}
{67.16519352465389 - 278.6948102305314*I, 0. + 0.*I, 0. + 0.*I}
{64.61188952674652 - 216.83382758074757*I, 0. + 0.*I, 0. + 0.*I}
{62.67069913594369 - 167.6893220565326*I, 0. + 0.*I, 0. + 0.*I}
{61.344991479815484 - 132.21887779046583*I, 0. + 0.*I, 0. + 0.*I}
{60.63725012945445 - 111.12589501095958*I, 0. + 0.*I, 0. + 0.*I}
{60.54908799150162 - 104.8402388884913*I, 0. + 0.*I, 0. + 0.*I}
{61.08125639935953 - 113.50631022102525*I, 0. + 0.*I, 0. + 0.*I}
{62.23364837493201 - 136.97901633398814*I, 0. + 0.*I, 0. + 0.*I}
{64.0052960695722 - 174.82780458201765*I, 0. + 0.*I, 0. + 0.*I}
{66.39436242880628 - 226.34859590225113*I, 0. + 0.*I, 0. + 0.*I}
{69.39812715998956 - 290.5831398838311*I, 0. + 0.*I, 0. + 0.*I}
{73.01296711603908 - 366.34502304611306*I, 0. + 0.*I, 0. + 0.*I}
{77.23433124206787 - 452.2513138429229*I, 0. + 0.*I, 0. + 0.*I}
{82.05671026441914 - 546.7586337676786*I, 0. + 0.*I, 0. + 0.*I}
{87.47360133621034 - 648.2023125407868*I, 0. + 0.*I, 0. + 0.*I}
{93.47746788648128 - 754.8372211930057*I, 0. + 0.*I, 0. + 0.*I}
{100.059694956448 - 864.8788800868056*I, 0. + 0.*I, 0. + 0.*I}
{107.21054034225206 - 976.5435055880628*I, 0. + 0.*I, 0. + 0.*I}
{114.91908190143539 - 1088.0857816834557*I, 0. + 0.*I, 0. + 0.*I}
{123.17316142237708 - 1197.8333110255303*I, 0. + 0.*I, 0. + 0.*I}
{131.9593254950951 - 1304.2169014390718*I, 0. + 0.*I, 0. + 0.*I}
{141.26276387117016 - 1405.7960657733558*I, 0. + 0.*I, 0. + 0.*I}
{151.0672458414235 - 1501.2793420343974*I, 0. + 0.*I, 0. + 0.*I}
{161.3550552163855 - 1589.5392648940779*I, 0. + 0.*I, 0. + 0.*I}
{172.10692454047484 - 1669.6220283472671*I, 0. + 0.*I, 0. + 0.*I}
{183.30196922684118 - 1740.7520640524801*I, 0. + 0.*I, 0. + 0.*I}
{194.91762235807408 - 1802.331914615275*I, 0. + 0.*I, 0. + 0.*I}
{206.92957094755485 - 1853.9379020790714*I, 0. + 0.*I, 0. + 0.*I}
{219.31169452094682 - 1895.3121778400582*I, 0. + 0.*I, 0. + 0.*I}
{232.0360069343602 - 1926.3517917891381*I, 0. + 0.*I, 0. + 0.*I}
{245.07260239124676 - 1947.0954381224792*I, 0. + 0.*I, 0. + 0.*I}
{258.3896066977565 - 1957.7085267191374*I, 0. + 0.*I, 0. + 0.*I}
{271.9531348190776 - 1958.4671967660547*I, 0. + 0.*I, 0. + 0.*I}
{285.7272558806483 - 1949.741838571038*I, 0. + 0.*I, 0. + 0.*I}
{299.6739667732574 - 1931.9806252708422*I, 0. + 0.*I, 0. + 0.*I}
{313.75317557275133 - 1905.6934834263911*I, 0. + 0.*I, 0. + 0.*I}
{327.922696021592 - 1871.4368547344889*I, 0. + 0.*I, 0. + 0.*I}
{342.13825431763746 - 1829.799524120801*I, 0. + 0.*I, 0. + 0.*I}
{356.35350949070687 - 1781.389715540221*I, 0. + 0.*I, 0. + 0.*I}
{370.5200886297531 - 1726.8235882659085*I, 0. + 0.*I, 0. + 0.*I}
{384.5876382039207 - 1666.7152050607929*I, 0. + 0.*I, 0. + 0.*I}
{398.50389271430345 - 1601.6679904681082*I, 0. + 0.*I, 0. + 0.*I}
{412.2147618289331 - 1532.2676529780354*I, 0. + 0.*I, 0. + 0.*I}
{425.6644371115257 - 1459.076509104461*I, 0. + 0.*I, 0. + 0.*I}
{438.7955193794771 - 1382.6291200501232*I, 0. + 0.*I, 0. + 0.*I}
{451.5491675566392 - 1303.4291319641022*I, 0. + 0.*I, 0. + 0.*I}
{463.86526987440396 - 1221.9471981268332*I, 0. + 0.*I, 0. + 0.*I}
{475.6826379732444 - 1138.6198545721966*I, 0. + 0.*I, 0. + 0.*I}
{486.9392244280925 - 1053.8492189670553*I, 0. + 0.*I, 0. + 0.*I}
{497.57236392110974 - 968.0033848284454*I, 0. + 0.*I, 0. + 0.*I}
{507.5190381068854 - 881.4173886062636*I, 0. + 0.*I, 0. + 0.*I}
{516.7161639882607 - 794.3946349218363*I, 0. + 0.*I, 0. + 0.*I}
{525.1009053005744 - 707.2086745722095*I, 0. + 0.*I, 0. + 0.*I}
{532.6110061924637 - 620.1052402345543*I, 0. + 0.*I, 0. + 0.*I}
{539.1851461398177 - 533.3044555365792*I, 0. + 0.*I, 0. + 0.*I}
{544.7633146956871 - 447.00314393102565*I, 0. + 0.*I, 0. + 0.*I}
{549.2872044517833 - 361.37717431640436*I, 0. + 0.*I, 0. + 0.*I}
{552.7006200895538 - 276.58379026965747*I, 0. + 0.*I, 0. + 0.*I}
{554.9499012562771 - 192.76387904607034*I, 0. + 0.*I, 0. + 0.*I}
{555.9843564304243 - 110.04414493679383*I, 0. + 0.*I, 0. + 0.*I}
{555.7567048508862 - 28.539159220715565*I, 0. + 0.*I, 0. + 0.*I}
{554.2235230607752 + 51.6467343135261*I, 0. + 0.*I, 0. + 0.*I}
{551.3456923866692 + 130.41767336883564*I, 0. + 0.*I, 0. + 0.*I}
{547.0888434743856 + 207.68470063615231*I, 0. + 0.*I, 0. + 0.*I}
{541.4237935381983 + 283.3643623793006*I, 0. + 0.*I, 0. + 0.*I}
{534.3269719826108 + 357.3774839938524*I, 0. + 0.*I, 0. + 0.*I}
{525.7808297611924 + 429.64812133535725*I, 0. + 0.*I, 0. + 0.*I}
{515.7742276680989 + 500.10268403847294*I, 0. + 0.*I, 0. + 0.*I}
{504.3027988289815 + 568.6692249783662*I, 0. + 0.*I, 0. + 0.*I}
{491.36928043418555 + 635.276888309965*I, 0. + 0.*I, 0. + 0.*I}
{476.9838100106625 + 699.8555072127406*I, 0. + 0.*I, 0. + 0.*I}
{461.16418148444836 + 762.3353413951703*I, 0. + 0.*I, 0. + 0.*I}
{443.9360564563965 + 822.64694361421*I, 0. + 0.*I, 0. + 0.*I}
{425.33312655775177 + 880.7211439147028*I, 0. + 0.*I, 0. + 0.*I}
{405.39722272969686 + 936.4891398026983*I, 0. + 0.*I, 0. + 0.*I}
{384.1783680458155 + 989.8826804043923*I, 0. + 0.*I, 0. + 0.*I}
{361.7347707987125 + 1040.8343324273947*I, 0. + 0.*I, 0. + 0.*I}
{338.13275528739996 + 1089.2778157787277*I, 0. + 0.*I, 0. + 0.*I}
{313.4466283385811 + 1135.1483967812046*I, 0. + 0.*I, 0. + 0.*I}
{287.7584800217311 + 1178.3833270215625*I, 0. + 0.*I, 0. + 0.*I}
{261.15791795503355 + 1218.9223162232731*I, 0. + 0.*I, 0. + 0.*I}
{233.74173505527088 + 1256.7080277597645*I, 0. + 0.*I, 0. + 0.*I}
{205.61351150391943 + 1291.6865859096486*I, 0. + 0.*I, 0. + 0.*I}
{176.88315241476695 + 1323.8080844364474*I, 0. + 0.*I, 0. + 0.*I}
{147.66636325847878 + 1353.0270865118289*I, 0. + 0.*I, 0. + 0.*I}
{118.08406621268183 + 1379.3031068409255*I, 0. + 0.*I, 0. + 0.*I}
{88.26176095721812 + 1402.6010673175372*I, 0. + 0.*I, 0. + 0.*I}
{58.32883430577302 + 1422.8917183864112*I, 0. + 0.*I, 0. + 0.*I}
{28.41782385778654 + 1440.1520192086687*I, 0. + 0.*I, 0. + 0.*I}
{-1.336358955807552 + 1454.3654702955607*I, 0. + 0.*I, 0. + 0.*I}
{-30.797240008984577 + 1465.522393564303*I, 0. + 0.*I, 0. + 0.*I}
{-59.82762134889143 + 1473.6201553857309*I, 0. + 0.*I, 0. + 0.*I}
{-88.29044073993926 + 1478.6633293468196*I, 0. + 0.*I, 0. + 0.*I}
{-116.04964453264732 + 1480.6637964480205*I, 0. + 0.*I, 0. + 0.*I}
{-142.97106648770028 + 1479.6407812952239*I, 0. + 0.*I, 0. + 0.*I}
{-168.92330480423368 + 1475.620824096213*I, 0. + 0.*I, 0. + 0.*I}
{-193.77858990382697 + 1468.6376889525343*I, 0. + 0.*I, 0. + 0.*I}
{-217.41363534742638 + 1458.7322101462844*I, 0. + 0.*I, 0. + 0.*I}
{-239.7104646162701 + 1445.9520788585062*I, 0. + 0.*I, 0. + 0.*I}
{-260.5572067522218 + 1430.351573599923*I, 0. + 0.*I, 0. + 0.*I}
{-279.84885405138135 + 1411.9912386216388*I, 0. + 0.*I, 0. + 0.*I}
{-297.48797572914617 + 1390.9375149311966*I, 0. + 0.*I, 0. + 0.*I}
{-313.38538167130616 + 1367.262329545459*I, 0. + 0.*I, 0. + 0.*I}
{-327.46073126616164 + 1341.0426487357054*I, 0. + 0.*I, 0. + 0.*I}
{-339.6430825743945 + 1312.3600019165292*I, 0. + 0.*I, 0. + 0.*I}
{-349.8713780951711 + 1281.2999826752514*I, 0. + 0.*I, 0. + 0.*I}
{-358.0948638441989 + 1247.951733967658*I, 0. + 0.*I, 0. + 0.*I}
{-364.2734391678489 + 1212.407424574803*I, 0. + 0.*I, 0. + 0.*I}
{-368.3779355759167 + 1174.7617236754038*I, 0. + 0.*I, 0. + 0.*I}
{-370.3903232489447 + 1135.1112807594197*I, 0. + 0.*I, 0. + 0.*I}
{-370.3038449247129 + 1093.5542172835057*I, 0. + 0.*I, 0. + 0.*I}
{-368.1230771515701 + 1050.1896367451789*I, 0. + 0.*I, 0. + 0.*I}
{-363.86391978901037 + 1005.1171589505144*I, 0. + 0.*I, 0. + 0.*I}
{-357.5535148969684 + 958.4364842976953*I, 0. + 0.*I, 0. + 0.*I}
{-349.2300969792024 + 910.2469927599459*I, 0. + 0.*I, 0. + 0.*I}
{-338.94277673817163 + 860.6473821310133*I, 0. + 0.*I, 0. + 0.*I}
{-326.751261027019 + 809.7353491631545*I, 0. + 0.*I, 0. + 0.*I}
{-312.72551202840566 + 757.6073165118183*I, 0. + 0.*I, 0. + 0.*I}
{-296.9453488728604 + 704.3582078559739*I, 0. + 0.*I, 0. + 0.*I}
{-279.4999952720618 + 650.081272521623*I, 0. + 0.*I, 0. + 0.*I}
{-260.4875768114225 + 594.8679603695023*I, 0. + 0.*I, 0. + 0.*I}
{-240.0145717020247 + 538.8078468931025*I, 0. + 0.*I, 0. + 0.*I}
{-218.1952189198955 + 481.98860758917715*I, 0. + 0.*I, 0. + 0.*I}
{-195.1508876102864 + 424.4960401418639*I, 0. + 0.*I, 0. + 0.*I}
{-171.00941172533163 + 366.4141320771404*I, 0. + 0.*I, 0. + 0.*I}
{-145.90439380726133 + 307.82517095601025*I, 0. + 0.*I, 0. + 0.*I}
{-119.9744817906817 + 248.80989357955212*I, 0. + 0.*I, 0. + 0.*I}
{-93.36262267828377 + 189.44767003714912*I, 0. + 0.*I, 0. + 0.*I}
{-66.215296822585 + 129.8167180908683*I, 0. + 0.*I, 0. + 0.*I}
{-38.6817365629018 + 69.9943427724049*I, 0. + 0.*I, 0. + 0.*I}
{-10.913132849622881 + 10.057195873129457*I, 0. + 0.*I, 0. + 0.*I}
{16.938166528341107 - 49.918450353272334*I, 0. + 0.*I, 0. + 0.*I}
{44.719463546845674 - 109.85642112216432*I, 0. + 0.*I, 0. + 0.*I}
{72.27851783626596 - 169.68035463996517*I, 0. + 0.*I, 0. + 0.*I}
{99.46435231618433 - 229.31342122652478*I, 0. + 0.*I, 0. + 0.*I}
{126.12805303270203 - 288.6780519660631*I, 0. + 0.*I, 0. + 0.*I}
{152.12355962233528 - 347.69568271520427*I, 0. + 0.*I, 0. + 0.*I}
{177.30844281229844 - 406.2865190177149*I, 0. + 0.*I, 0. + 0.*I}
{201.5446652750538 - 464.3693272921874*I, 0. + 0.*I, 0. + 0.*I}
{224.69932215972574 - 521.8612571421015*I, 0. + 0.*I, 0. + 0.*I}
{246.64535751420343 - 578.6776993217154*I, 0. + 0.*I, 0. + 0.*I}
{267.262252780124 - 634.732183327538*I, 0. + 0.*I, 0. + 0.*I}
{286.43668351657357 - 689.9363179710754*I, 0. + 0.*I, 0. + 0.*I}
{304.0631404185717 - 744.1997778018243*I, 0. + 0.*I, 0. + 0.*I}
{320.04451076439756 - 797.430337398488*I, 0. + 0.*I, 0. + 0.*I}
{334.2926163846469 - 849.5339549808433*I, 0. + 0.*I, 0. + 0.*I}
{346.7287043149629 - 900.4149060079471*I, 0. + 0.*I, 0. + 0.*I}
{357.2838864277544 - 949.9759665917263*I, 0. + 0.*I, 0. + 0.*I}
{365.89952437913246 - 998.1186459872611*I, 0. + 0.*I, 0. + 0.*I}
{372.52755651474666 - 1044.74346639675*I, 0. + 0.*I, 0. + 0.*I}
{377.13076353426806 - 1089.750287759629*I, 0. + 0.*I, 0. + 0.*I}
{379.6829700043547 - 1133.0386744544032*I, 0. + 0.*I, 0. + 0.*I}
{380.16917929363007 - 1174.508299911642*I, 0. + 0.*I, 0. + 0.*I}
{378.58563966376687 - 1214.0593849374955*I, 0. + 0.*I, 0. + 0.*I}
{374.93984000498574 - 1251.5931644120533*I, 0. + 0.*I, 0. + 0.*I}
{369.250433985489 - 1287.012376937394*I, 0. + 0.*I, 0. + 0.*I}
{361.5470920685997 - 1320.2217713175544*I, 0. + 0.*I, 0. + 0.*I}
{351.87028147757104 - 1351.1286233728413*I, 0. + 0.*I, 0. + 0.*I}
{340.27097465255986 - 1379.6432565755297*I, 0. + 0.*I, 0. + 0.*I}
{326.8102876470047 - 1405.6795594296643*I, 0. + 0.*I, 0. + 0.*I}
{311.5590504343525 - 1429.1554927144182*I, 0. + 0.*I, 0. + 0.*I}
{294.5973117651832 - 1449.993579719827*I, 0. + 0.*I, 0. + 0.*I}
{276.0137820924643 - 1468.121372500255*I, 0. + 0.*I, 0. + 0.*I}
{255.90521838135058 - 1483.4718878863223*I, 0. + 0.*I, 0. + 0.*I}
{234.3757556929817 - 1495.9840067725036*I, 0. + 0.*I, 0. + 0.*I}
{211.53619070906177 - 1505.602831089993*I, 0. + 0.*I, 0. + 0.*I}
{187.50322294381627 - 1512.2799933380586*I, 0. + 0.*I, 0. + 0.*I}
{162.3986601395979 - 1515.973913913153*I, 0. + 0.*I, 0. + 0.*I}
{136.3485942959117 - 1516.6500027142222*I, 0. + 0.*I, 0. + 0.*I}
{109.48255560169628 - 1514.2808017572488*I, 0. + 0.*I, 0. + 0.*I}
{81.9326514475023 - 1508.8460667942154*I, 0. + 0.*I, 0. + 0.*I}
{53.83269796951554 - 1500.3327866909397*I, 0. + 0.*I, 0. + 0.*I}
{25.317351776339564 - 1488.7351401830417*I, 0. + 0.*I, 0. + 0.*I}
{-3.478750871785119 - 1474.0543909131852*I, 0. + 0.*I, 0. + 0.*I}
{-32.42183984039729 - 1456.2987222575312*I, 0. + 0.*I, 0. + 0.*I}
{-61.379834862929286 - 1435.4830147952905*I, 0. + 0.*I, 0. + 0.*I}
{-90.22314031762664 - 1411.628570051335*I, 0. + 0.*I, 0. + 0.*I}
{-118.82540462823286 - 1384.7627852222327*I, 0. + 0.*I, 0. + 0.*I}
{-147.0642383906879 - 1354.9187845697588*I, 0. + 0.*I, 0. + 0.*I}
{-174.82188565803787 - 1322.1350139180763*I, 0. + 0.*I, 0. + 0.*I}
{-201.985843702557 - 1286.4548057625834*I, 0. + 0.*I, 0. + 0.*I}
{-228.44942703278267 - 1247.9259231571014*I, 0. + 0.*I, 0. + 0.*I}
{-254.11227213547008 - 1206.6000913179444*I, 0. + 0.*I, 0. + 0.*I}
{-278.88078037176984 - 1162.5325266870093*I, 0. + 0.*I, 0. + 0.*I}
{-302.66849685218466 - 1115.7814736165233*I, 0. + 0.*I, 0. + 0.*I}
{-325.3964240848766 - 1066.407759531817*I, 0. + 0.*I, 0. + 0.*I}
{-346.9932699410232 - 1014.4743798542469*I, 0. + 0.*I, 0. + 0.*I}
{-367.3956299623233 - 960.0461242819927*I, 0. + 0.*I, 0. + 0.*I}
{-386.54810512659844 - 903.189256465696*I, 0. + 0.*I, 0. + 0.*I}
{-404.4033563800056 - 843.9712591479962*I, 0. + 0.*I, 0. + 0.*I}
{-420.92209824646363 - 782.4606570935464*I, 0. + 0.*I, 0. + 0.*I}
{-436.07303404778446 - 718.7269300186381*I, 0. + 0.*I, 0. + 0.*I}
{-449.8327361251368 - 652.8405277003391*I, 0. + 0.*I, 0. + 0.*I}
{-462.1854744851918 - 584.8729990759985*I, 0. + 0.*I, 0. + 0.*I}
{-473.1229979697142 - 514.8972467842436*I, 0. + 0.*I, 0. + 0.*I}
{-482.644272215704 - 442.9879179485648*I, 0. + 0.*I, 0. + 0.*I}
