{0.000013544070013928409 - 0.000033885794584601835*I, 0. + 0.*I, 0. + 0.*I}
{-31.854236391786042 + 162.31314475430733*I, 0. + 0.*I, 0. + 0.*I}
{-30.150649147572018 + 152.6689626273653*I, 0. + 0.*I, 0. + 0.*I}
{-28.416987810648614 + 143.061638827499*I, 0. + 0.*I, 0. + 0.*I}
{-26.65496932536843 + 133.48978374800294*I, 0. + 0.*I, 0. + 0.*I}
{-24.86634402358796 + 123.95169665601094*I, 0. + 0.*I, 0. + 0.*I}
{-23.052893600596306 + 114.44538531556*I, 0. + 0.*I, 0. + 0.*I}
{-21.21642909461872 + 104.9685857696987*I, 0. + 0.*I, 0. + 0.*I}
{-19.35878887500728 + 95.51878227392541*I, 0. + 0.*I, 0. + 0.*I}
{-17.481836637229488 + 86.09322737252745*I, 0. + 0.*I, 0. + 0.*I}
{-15.587459405147222 + 76.68896211240792*I, 0. + 0.*I, 0. + 0.*I}
{-13.677565542118705 + 67.30283639211872*I, 0. + 0.*I, 0. + 0.*I}
{-11.754082767542853 + 57.93152944275081*I, 0. + 0.*I, 0. + 0.*I}
{-9.818956180496398 + 48.57157044179369*I, 0. + 0.*I, 0. + 0.*I}
{-7.874146287364888 + 39.21935925998334*I, 0. + 0.*I, 0. + 0.*I}
{-5.92162703227914 + 29.871187343508133*I, 0. + 0.*I, 0. + 0.*I}
{-3.963383829033609 + 20.523258734700086*I, 0. + 0.*I, 0. + 0.*I}
{-2.0014115911801005 + 11.171711234627551*I, 0. + 0.*I, 0. + 0.*I}
{-0.03771275896075982 + 1.8126377121848247*I, 0. + 0.*I, 0. + 0.*I}
{1.9257046801804147 - 7.557892435666347*I, 0. + 0.*I, 0. + 0.*I}
{3.886829179861871 - 16.94381166740858*I, 0. + 0.*I, 0. + 0.*I}
{5.843647634627989 - 26.349032519045092*I, 0. + 0.*I, 0. + 0.*I}
{7.794147394036319 - 35.77742565945441*I, 0. + 0.*I, 0. + 0.*I}
{9.736318293960048 - 45.23279777418972*I, 0. + 0.*I, 0. + 0.*I}
{11.668154707605913 - 54.71886927309527*I, 0. + 0.*I, 0. + 0.*I}
{13.58765761839469 - 64.23925181717442*I, 0. + 0.*I, 0. + 0.*I}
{15.492836718150308 - 73.79742566226588*I, 0. + 0.*I, 0. + 0.*I}
{17.38171253107243 - 83.39671681576415*I, 0. + 0.*I, 0. + 0.*I}
{19.252318567100232 - 93.04027400628482*I, 0. + 0.*I, 0. + 0.*I}
{21.102703505141562 - 102.73104546551458*I, 0. + 0.*I, 0. + 0.*I}
{22.930933407022753 - 112.47175552359523*I, 0. + 0.*I, 0. + 0.*I}
{24.73509396495668 - 122.2648810227044*I, 0. + 0.*I, 0. + 0.*I}
{26.513292779786937 - 132.11262755253213*I, 0. + 0.*I, 0. + 0.*I}
{28.263661673676395 - 142.0169055178264*I, 0. + 0.*I, 0. + 0.*I}
{29.98435903275824 - 151.97930604650065*I, 0. + 0.*I, 0. + 0.*I}
{31.673572182373146 - 162.00107675433242*I, 0. + 0.*I, 0. + 0.*I}
{33.329519791093404 - 172.08309738244017*I, 0. + 0.*I, 0. + 0.*I}
{34.95045430109401 - 182.2258553284786*I, 0. + 0.*I, 0. + 0.*I}
{36.53466438523616 - 192.4294210991634*I, 0. + 0.*I, 0. + 0.*I}
{38.080477423594324 - 202.69342371211727*I, 0. + 0.*I, 0. + 0.*I}
{39.58626199863489 - 213.01702608449065*I, 0. + 0.*I, 0. + 0.*I}
{41.050430404664695 - 223.39890045011293*I, 0. + 0.*I, 0. + 0.*I}
{42.47144116396066 - 233.83720385095106*I, 0. + 0.*I, 0. + 0.*I}
{43.84780154915402 - 244.32955376128075*I, 0. + 0.*I, 0. + 0.*I}
{45.17807010008112 - 254.8730039027357*I, 0. + 0.*I, 0. + 0.*I}
{46.46085913484938 - 265.46402032463465*I, 0. + 0.*I, 0. + 0.*I}
{47.69483724442533 - 276.09845782633687*I, 0. + 0.*I, 0. + 0.*I}
{48.87873176379434 - 286.7715368099346*I, 0. + 0.*I, 0. + 0.*I}
{50.0113312160889 - 297.4778206644254*I, 0. + 0.*I, 0. + 0.*I}
{51.091487715786926 - 308.2111937865392*I, 0. + 0.*I, 0. + 0.*I}
{52.118119329118635 - 318.9648403622411*I, 0. + 0.*I, 0. + 0.*I}
{53.090212379580294 - 329.7312240390646*I, 0. + 0.*I, 0. + 0.*I}
{54.006823689529554 - 340.5020686326793*I, 0. + 0.*I, 0. + 0.*I}
{54.86708275441978 - 351.26834002912744*I, 0. + 0.*I, 0. + 0.*I}
{55.67019383334419 - 362.02022944807874*I, 0. + 0.*I, 0. + 0.*I}
{56.41543795462341 - 372.74713825666555*I, 0. + 0.*I, 0. + 0.*I}
{57.1021748234576 - 383.4376645299526*I, 0. + 0.*I, 0. + 0.*I}
{57.72984462237589 - 394.07959157017905*I, 0. + 0.*I, 0. + 0.*I}
{58.29796970176347 - 404.6598786164785*I, 0. + 0.*I, 0. + 0.*I}
{58.80615614397927 - 415.1646539813474*I, 0. + 0.*I, 0. + 0.*I}
{59.254095201426836 - 425.5792108755456*I, 0. + 0.*I, 0. + 0.*I}
{59.64156459499506 - 435.8880061879058*I, 0. + 0.*I, 0. + 0.*I}
{59.96842966704558 - 446.07466250386005*I, 0. + 0.*I, 0. + 0.*I}
{60.23464438614923 - 456.12197366230555*I, 0. + 0.*I, 0. + 0.*I}
{60.44025218958069 - 466.0119141524824*I, 0. + 0.*I, 0. + 0.*I}
{60.58538666513316 - 475.7256526742315*I, 0. + 0.*I, 0. + 0.*I}
{60.67027206289066 - 485.243570185397*I, 0. + 0.*I, 0. + 0.*I}
{60.695223631275276 - 494.5452827684128*I, 0. + 0.*I, 0. + 0.*I}
{60.66064777856111 - 503.60966965848127*I, 0. + 0.*I, 0. + 0.*I}
{60.567042048313304 - 512.414906766053*I, 0. + 0.*I, 0. + 0.*I}
{60.41499491416206 - 520.9385060388857*I, 0. + 0.*I, 0. + 0.*I}
{60.205185385962025 - 529.1573609930408*I, 0. + 0.*I, 0. + 0.*I}
{59.93838242697262 - 537.0477987387941*I, 0. + 0.*I, 0. + 0.*I}
{59.61544418445013 - 544.5856388171027*I, 0. + 0.*I, 0. + 0.*I}
{59.2373170280267 - 551.7462591377764*I, 0. + 0.*I, 0. + 0.*I}
{58.80503440287365 - 558.5046692975077*I, 0. + 0.*I, 0. + 0.*I}
{58.31971549276204 - 564.8355915181442*I, 0. + 0.*I, 0. + 0.*I}
{57.78256369947512 - 570.7135494201863*I, 0. + 0.*I, 0. + 0.*I}
{57.19486494032924 - 576.1129648023997*I, 0. + 0.*I, 0. + 0.*I}
{56.55798576450297 - 581.0082625495846*I, 0. + 0.*I, 0. + 0.*I}
{55.87337129774755 - 585.3739837449191*I, 0. + 0.*I, 0. + 0.*I}
{55.14254301281892 - 589.1849069905697*I, 0. + 0.*I, 0. + 0.*I}
{54.367096338383064 - 592.4161778854442*I, 0. + 0.*I, 0. + 0.*I}
{53.54869810752618 - 595.0434465233058*I, 0. + 0.*I, 0. + 0.*I}
{52.68908385233379 - 597.0430127948957*I, 0. + 0.*I, 0. + 0.*I}
{51.790054955650355 - 598.3919791921968*I, 0. + 0.*I, 0. + 0.*I}
{50.853475660850144 - 599.068410705932*I, 0. + 0.*I, 0. + 0.*I}
{49.88126995442423 - 599.0515013156567*I, 0. + 0.*I, 0. + 0.*I}
{48.87541832445946 - 598.3217464517692*I, 0. + 0.*I, 0. + 0.*I}
{47.837954405135484 - 596.8611206985405*I, 0. + 0.*I, 0. + 0.*I}
{46.770961517829804 - 594.6532598886292*I, 0. + 0.*I, 0. + 0.*I}
{45.67656911468832 - 591.6836466111547*I, 0. + 0.*I, 0. + 0.*I}
{44.55694913733395 - 587.9397980359835*I, 0. + 0.*I, 0. + 0.*I}
{43.41431229817341 - 583.4114548256499*I, 0. + 0.*I, 0. + 0.*I}
{42.25090429304154 - 578.0907697809308*I, 0. + 0.*I, 0. + 0.*I}
{41.06900195902086 - 571.9724947484153*I, 0. + 0.*I, 0. + 0.*I}
{39.87090938144207 - 565.0541641894846*I, 0. + 0.*I, 0. + 0.*I}
{38.658953964817854 - 557.3362737080662*I, 0. + 0.*I, 0. + 0.*I}
{37.43548247438469 - 548.8224517235393*I, 0. + 0.*I, 0. + 0.*I}
{36.20285705808747 - 539.5196223851125*I, 0. + 0.*I, 0. + 0.*I}
{34.96345126072537 - 529.438157747807*I, 0. + 0.*I, 0. + 0.*I}
{33.719646035015444 - 518.5920171598901*I, 0. + 0.*I, 0. + 0.*I}
{32.473825764484545 - 506.9988717780935*I, 0. + 0.*I, 0. + 0.*I}
{31.22837430073319 - 494.6802120912187*I, 0. + 0.*I, 0. + 0.*I}
{29.98567102838859 - 481.66143634424753*I, 0. + 0.*I, 0. + 0.*I}
{28.748086963714808 - 467.97191777385194*I, 0. + 0.*I, 0. + 0.*I}
{27.51798089436533 - 453.6450486216515*I, 0. + 0.*I, 0. + 0.*I}
{26.29769556893204 - 438.71825897624404*I, 0. + 0.*I, 0. + 0.*I}
{25.089553943034563 - 423.23300860820785*I, 0. + 0.*I, 0. + 0.*I}
{23.895855487463038 - 407.2347501070355*I, 0. + 0.*I, 0. + 0.*I}
{22.7188725668939 - 390.7728618123222*I, 0. + 0.*I, 0. + 0.*I}
{21.560846891999706 - 373.90054923748676*I, 0. + 0.*I, 0. + 0.*I}
{20.423986053734623 - 356.6747139360274*I, 0. + 0.*I, 0. + 0.*I}
{19.310460141531234 - 339.1557890289401*I, 0. + 0.*I, 0. + 0.*I}
{18.222398452197996 - 321.4075409238939*I, 0. + 0.*I, 0. + 0.*I}
{17.161886292242542 - 303.49683708585*I, 0. + 0.*I, 0. + 0.*I}
{16.130961877790018 - 285.49338007940963*I, 0. + 0.*I, 0. + 0.*I}
{15.131613335296608 - 267.46940848069363*I, 0. + 0.*I, 0. + 0.*I}
{14.165775805052927 - 249.49936565191953*I, 0. + 0.*I, 0. + 0.*I}
{13.235328650803737 - 231.65953778027045*I, 0. + 0.*I, 0. + 0.*I}
{12.342092776725872 - 214.02766299495497*I, 0. + 0.*I, 0. + 0.*I}
{11.487828052955512 - 196.6825137898579*I, 0. + 0.*I, 0. + 0.*I}
{10.674230851796809 - 179.70345538895418*I, 0. + 0.*I, 0. + 0.*I}
{9.902931694453809 - 163.16998308393806*I, 0. + 0.*I, 0. + 0.*I}
{9.175493009021311 - 147.16124195044083*I, 0. + 0.*I, 0. + 0.*I}
{8.493407000083092 - 131.75553269785132*I, 0. + 0.*I, 0. + 0.*I}
{7.85809362926664 - 117.0298077225523*I, 0. + 0.*I, 0. + 0.*I}
{7.27089870695808 - 103.05916171042055*I, 0. + 0.*I, 0. + 0.*I}
{6.733092093914469 - 89.91632136296057*I, 0. + 0.*I, 0. + 0.*I}
{6.245866012464358 - 77.67113899914148*I, 0. + 0.*I, 0. + 0.*I}
{5.810333465956473 - 66.39009490485864*I, 0. + 0.*I, 0. + 0.*I}
{5.42752676547186 - 56.135813360986205*I, 0. + 0.*I, 0. + 0.*I}
{5.098396162404598 - 46.966597275262544*I, 0. + 0.*I, 0. + 0.*I}
{4.823808585855597 - 38.93598627182644*I, 0. + 0.*I, 0. + 0.*I}
{4.604546483125634 - 32.0923429509474*I, 0. + 0.*I, 0. + 0.*I}
{4.441306762206158 - 26.478471825161442*I, 0. + 0.*I, 0. + 0.*I}
{4.334699834553307 - 22.131275162985457*I, 0. + 0.*I, 0. + 0.*I}
{4.2852487572157765 - 19.081449635026512*I, 0. + 0.*I, 0. + 0.*I}
{4.293388472604633 - 17.353227258897025*I, 0. + 0.*I, 0. + 0.*I}
{4.3594651449585475 - 16.964163688292768*I, 0. + 0.*I, 0. + 0.*I}
{4.48373559231039 - 17.92497639080528*I, 0. + 0.*I, 0. + 0.*I}
{4.666366812982827 - 20.239434717470196*I, 0. + 0.*I, 0. + 0.*I}
{4.907435605822211 - 23.904303292304125*I, 0. + 0.*I, 0. + 0.*I}
{5.206928283471423 - 28.90933955064168*I, 0. + 0.*I, 0. + 0.*I}
{5.564740478224473 - 35.237345640935686*I, 0. + 0.*I, 0. + 0.*I}
{5.980677040170859 - 42.86427428478394*I, 0. + 0.*I, 0. + 0.*I}
{6.454452027500944 - 51.759387574607125*I, 0. + 0.*I, 0. + 0.*I}
{6.985688789152697 - 61.88546708728277*I, 0. + 0.*I, 0. + 0.*I}
{7.573920140023341 - 73.19907311430956*I, 0. + 0.*I, 0. + 0.*I}
{8.218588629405309 - 85.65085026448389*I, 0. + 0.*I, 0. + 0.*I}
{8.919046903239172 - 99.18587619086037*I, 0. + 0.*I, 0. + 0.*I}
{9.674558161249351 - 113.7440497388393*I, 0. + 0.*I, 0. + 0.*I}
{10.484296710087094 - 129.26051441227503*I, 0. + 0.*I, 0. + 0.*I}
{11.34734861367662 - 145.66611271445404*I, 0. + 0.*I, 0. + 0.*I}
{12.262712442537762 - 162.88786664769*I, 0. + 0.*I, 0. + 0.*I}
{13.229300123423466 - 180.84947944716282*I, 0. + 0.*I, 0. + 0.*I}
{14.245937891237363 - 199.4718534897009*I, 0. + 0.*I, 0. + 0.*I}
{15.311367345495164 - 218.67361925107994*I, 0. + 0.*I, 0. + 0.*I}
{16.424246612363614 - 238.37167018727348*I, 0. + 0.*I, 0. + 0.*I}
{17.583151615732948 - 258.48169848804906*I, 0. + 0.*I, 0. + 0.*I}
{18.78657745810739 - 278.91872678254174*I, 0. + 0.*I, 0. + 0.*I}
{20.032939914603016 - 299.5976310737664*I, 0. + 0.*I, 0. + 0.*I}
{21.32057704165639 - 320.4336504266496*I, 0. + 0.*I, 0. + 0.*I}
{22.647750902069934 - 341.34287923159354*I, 0. + 0.*I, 0. + 0.*I}
{24.01264940978344 - 362.2427382098119*I, 0. + 0.*I, 0. + 0.*I}
{25.413388294672362 - 383.0524206981266*I, 0. + 0.*I, 0. + 0.*I}
{26.84801319042216 - 403.6933111597075*I, 0. + 0.*I, 0. + 0.*I}
{28.314501846416213 - 424.0893732902274*I, 0. + 0.*I, 0. + 0.*I}
{29.810766464767745 - 444.16750552774283*I, 0. + 0.*I, 0. + 0.*I}
{31.334656164678158 - 463.85786222276664*I, 0. + 0.*I, 0. + 0.*I}
{32.88395957328281 - 483.09413916515007*I, 0. + 0.*I, 0. + 0.*I}
{34.45640754517828 - 501.8138226071003*I, 0. + 0.*I, 0. + 0.*I}
{36.04967600967296 - 519.9584013422837*I, 0. + 0.*I, 0. + 0.*I}
{37.6613889452399 - 537.4735418086074*I, 0. + 0.*I, 0. + 0.*I}
{39.28912148212485 - 554.3092265673042*I, 0. + 0.*I, 0. + 0.*I}
{40.93040312937359 - 570.4198568617923*I, 0. + 0.*I, 0. + 0.*I}
{42.58272112725163 - 585.7643202907609*I, 0. + 0.*I, 0. + 0.*I}
{44.24352392086811 - 600.3060249175552*I, 0. + 0.*I, 0. + 0.*I}
{45.91022475330996 - 614.0129013972825*I, 0. + 0.*I, 0. + 0.*I}
{47.580205375007445 - 626.8573749243103*I, 0. + 0.*I, 0. + 0.*I}
{49.2508198641909 - 638.8163089847362*I, 0. + 0.*I, 0. + 0.*I}
{50.919398555959006 - 649.8709230510824*I, 0. + 0.*I, 0. + 0.*I}
{52.58325207428132 - 660.0066864654812*I, 0. + 0.*I, 0. + 0.*I}
{54.2396754583028 - 669.2131908334161*I, 0. + 0.*I, 0. + 0.*I}
{55.885952382429075 - 677.4840033043611*I, 0. + 0.*I, 0. + 0.*I}
{57.51935945652483 - 684.816503117515*I, 0. + 0.*I, 0. + 0.*I}
{59.137170605479255 - 691.2117037905027*I, 0. + 0.*I, 0. + 0.*I}
{60.736661513063396 - 696.6740632756845*I, 0. + 0.*I, 0. + 0.*I}
{62.3151141264827 - 701.2112843578703*I, 0. + 0.*I, 0. + 0.*I}
{63.869821210387144 - 704.8341074777237*I, 0. + 0.*I, 0. + 0.*I}
{65.39809093937372 - 707.5560980651885*I, 0. + 0.*I, 0. + 0.*I}
{66.89725152063369 - 709.3934303562348*I, 0. + 0.*I, 0. + 0.*I}
{68.3646558329492 - 710.3646695344871*I, 0. + 0.*I, 0. + 0.*I}
{69.79768607349938 - 710.4905539097155*I, 0. + 0.*I, 0. + 0.*I}
{71.19375839983968 - 709.7937787001171*I, 0. + 0.*I, 0. + 0.*I}
{72.55032755105773 - 708.2987828362797*I, 0. + 0.*I, 0. + 0.*I}
{73.86489144295909 - 706.031540067713*I, 0. + 0.*I, 0. + 0.*I}
{75.13499571601737 - 703.0193554914698*I, 0. + 0.*I, 0. + 0.*I}
{76.35823822956188 - 699.2906684896216*I, 0. + 0.*I, 0. + 0.*I}
{77.5322734868654 - 694.8748629139861*I, 0. + 0.*I, 0. + 0.*I}
{78.65481697363455 - 689.8020852169906*I, 0. + 0.*I, 0. + 0.*I}
{79.72364940608261 - 684.103071109163*I, 0. + 0.*I, 0. + 0.*I}
{80.73662086326173 - 677.8089811819526*I, 0. + 0.*I, 0. + 0.*I}
{81.69165480253838 - 670.951245838165*I, 0. + 0.*I, 0. + 0.*I}
{82.58675193596095 - 663.5614197479977*I, 0. + 0.*I, 0. + 0.*I}
{83.41999395842323 - 655.6710459592244*I, 0. + 0.*I, 0. + 0.*I}
{84.18954711806573 - 647.3115297001699*I, 0. + 0.*I, 0. + 0.*I}
{84.89366561122122 - 638.5140218261921*I, 0. + 0.*I, 0. + 0.*I}
{85.53069479569588 - 629.3093117960836*I, 0. + 0.*I, 0. + 0.*I}
{86.09907420966643 - 619.7277299969876*I, 0. + 0.*I, 0. + 0.*I}
{86.59734038326408 - 609.7990591798255*I, 0. + 0.*I, 0. + 0.*I}
{87.02412944221035 - 599.552454729866*I, 0. + 0.*I, 0. + 0.*I}
{87.37817948202283 - 589.0163734417116*I, 0. + 0.*I, 0. + 0.*I}
{87.65833271826487 - 578.2185104549297*I, 0. + 0.*I, 0. + 0.*I}
{87.86353739728078 - 567.1857439666519*I, 0. + 0.*I, 0. + 0.*I}
{87.99284946425767 - 555.9440873260926*I, 0. + 0.*I, 0. + 0.*I}
{88.04543398706397 - 544.5186481037975*I, 0. + 0.*I, 0. + 0.*I}
{88.02056632521347 - 532.9335937140154*I, 0. + 0.*I, 0. + 0.*I}
{87.91763305008816 - 521.2121231756096*I, 0. + 0.*I, 0. + 0.*I}
{87.73613260838158 - 509.37644458886496*I, 0. + 0.*I, 0. + 0.*I}
{87.47567573045603 - 497.447757914971*I, 0. + 0.*I, 0. + 0.*I}
{87.13598558797355 - 485.44624265493695*I, 0. + 0.*I, 0. + 0.*I}
{86.71689769604303 - 473.391050028355*I, 0. + 0.*I, 0. + 0.*I}
{86.21835957184251 - 461.3002992754452*I, 0. + 0.*I, 0. + 0.*I}
{85.64043014681495 - 449.19107771078507*I, 0. + 0.*I, 0. + 0.*I}
{84.98327894106973 - 437.07944417994446*I, 0. + 0.*I, 0. + 0.*I}
{84.24718501041863 - 424.9804355880577*I, 0. + 0.*I, 0. + 0.*I}
{83.43253566453714 - 412.90807618005925*I, 0. + 0.*I, 0. + 0.*I}
{82.53982497723739 - 400.8753892840004*I, 0. + 0.*I, 0. + 0.*I}
{81.56965208877988 - 388.8944112353199*I, 0. + 0.*I, 0. + 0.*I}
{80.5227193141435 - 376.9762072259437*I, 0. + 0.*I, 0. + 0.*I}
{79.39983007352774 - 365.13088884351356*I, 0. + 0.*I, 0. + 0.*I}
{78.201886648504 - 353.36763307580463*I, 0. + 0.*I, 0. + 0.*I}
{76.92988778653994 - 341.6947025850007*I, 0. + 0.*I, 0. + 0.*I}
{75.58492615788417 - 330.1194670634533*I, 0. + 0.*I, 0. + 0.*I}
{74.16818568772882 - 318.64842550937806*I, 0. + 0.*I, 0. + 0.*I}
{72.68093877330188 - 307.2872292709054*I, 0. + 0.*I, 0. + 0.*I}
{71.12454339802873 - 296.040705722369*I, 0. + 0.*I, 0. + 0.*I}
{69.5004401668042 - 284.9128824587436*I, 0. + 0.*I, 0. + 0.*I}
{67.8101492654219 - 273.9070118965805*I, 0. + 0.*I, 0. + 0.*I}
{66.0552673693743 - 263.0255961939693*I, 0. + 0.*I, 0. + 0.*I}
{64.2374645111985 - 252.27041240661868*I, 0. + 0.*I, 0. + 0.*I}
{62.358480918865446 - 241.64253780944503*I, 0. + 0.*I, 0. + 0.*I}
{60.420123847282795 - 231.1423753286605*I, 0. + 0.*I, 0. + 0.*I}
{58.42426440518565 - 220.76967902947246*I, 0. + 0.*I, 0. + 0.*I}
{56.37283440105976 - 210.52357962308943*I, 0. + 0.*I, 0. + 0.*I}
{54.267823212269 - 200.4026099564188*I, 0. + 0.*I, 0. + 0.*I}
{52.11127469078228 - 190.40473045854833*I, 0. + 0.*I, 0. + 0.*I}
{49.9052841196356 - 180.52735452618643*I, 0. + 0.*I, 0. + 0.*I}
{47.651995222508 - 170.7673738302213*I, 0. + 0.*I, 0. + 0.*I}
{45.353597241233324 - 161.1211835368321*I, 0. + 0.*I, 0. + 0.*I}
{43.012322084814414 - 151.5847074366057*I, 0. + 0.*I, 0. + 0.*I}
{40.63044155514483 - 142.15342297989966*I, 0. + 0.*I, 0. + 0.*I}
{38.210264659475655 - 132.82238622296475*I, 0. + 0.*I, 0. + 0.*I}
{35.7541350053806 - 123.58625668651975*I, 0. + 0.*I, 0. + 0.*I}
{33.26442828816806 - 114.43932213731868*I, 0. + 0.*I, 0. + 0.*I}
{30.743549866832932 - 105.37552330063339*I, 0. + 0.*I, 0. + 0.*I}
{28.19393242946914 - 96.38847851517852*I, 0. + 0.*I, 0. + 0.*I}
{25.618033748969722 - 87.47150834469008*I, 0. + 0.*I, 0. + 0.*I}
{23.018334522202313 - 78.61766015852142*I, 0. + 0.*I, 0. + 0.*I}
{20.397336293661287 - 69.81973269861614*I, 0. + 0.*I, 0. + 0.*I}
{17.757559453922514 - 61.07030064709787*I, 0. + 0.*I, 0. + 0.*I}
{15.101541310987258 - 52.36173921296348*I, 0. + 0.*I, 0. + 0.*I}
{12.431834224859724 - 43.686248754483614*I, 0. + 0.*I, 0. + 0.*I}
{9.751003798111604 - 35.035879455357126*I, 0. + 0.*I, 0. + 0.*I}
{7.061627114844131 - 26.40255607364008*I, 0. + 0.*I, 0. + 0.*I}
{4.366291016856689 - 17.778102781464334*I, 0. + 0.*I, 0. + 0.*I}
{1.6675904082278963 - 9.154268115141573*I, 0. + 0.*I, 0. + 0.*I}
{-1.0318734225621282 - 0.5227500547796682*I, 0. + 0.*I, 0. + 0.*I}
{-3.7294944742092335 + 8.124778746927579*I, 0. + 0.*I, 0. + 0.*I}
{-6.422663708697714 + 16.79664556705173*I, 0. + 0.*I, 0. + 0.*I}
{-9.10877074332528 + 25.501152025604895*I, 0. + 0.*I, 0. + 0.*I}
{-11.78520557024725 + 34.24654828973897*I, 0. + 0.*I, 0. + 0.*I}
{-14.44936031459794 + 43.041007048331224*I, 0. + 0.*I, 0. + 0.*I}
{-17.098631041783 + 51.89259723632835*I, 0. + 0.*I, 0. + 0.*I}
{-19.7304196257941 + 60.809257488853206*I, 0. + 0.*I, 0. + 0.*I}
{-22.342135686698455 + 69.7987693035012*I, 0. + 0.*I, 0. + 0.*I}
{-24.931198608970803 + 78.8687298911869*I, 0. + 0.*I, 0. + 0.*I}
{-27.495039648238283 + 88.0265246947238*I, 0. + 0.*I, 0. + 0.*I}
{-30.031104133557335 + 97.2792995542355*I, 0. + 0.*I, 0. + 0.*I}
{-32.53685377525424 + 106.63393250137992*I, 0. + 0.*I, 0. + 0.*I}
{-35.00976908008192 + 116.09700516099035*I, 0. + 0.*I, 0. + 0.*I}
{-37.44735188245301 + 125.67477374374484*I, 0. + 0.*I, 0. + 0.*I}
{-39.847127993582596 + 135.3731396118066*I, 0. + 0.*I, 0. + 0.*I}
{-42.20664996956518 + 145.1976194008326*I, 0. + 0.*I, 0. + 0.*I}
{-44.523500003937365 + 155.15331468651303*I, 0. + 0.*I, 0. + 0.*I}
{-46.795292938383604 + 165.24488118098176*I, 0. + 0.*I, 0. + 0.*I}
{-49.019679395892396 + 175.47649745257752*I, 0. + 0.*I, 0. + 0.*I}
{-51.19434902978103 + 185.85183316178347*I, 0. + 0.*I, 0. + 0.*I}
{-53.31703388347016 + 196.37401681035487*I, 0. + 0.*I, 0. + 0.*I}
{-55.38551186031821 + 207.04560300916432*I, 0. + 0.*I, 0. + 0.*I}
{-57.39761028852249 + 217.8685392683578*I, 0. + 0.*I, 0. + 0.*I}
{-59.35120958038768 + 228.84413232760426*I, 0. + 0.*I, 0. + 0.*I}
{-61.24424697123113 + 239.97301404508875*I, 0. + 0.*I, 0. + 0.*I}
{-63.07472032635388 + 251.25510687335526*I, 0. + 0.*I, 0. + 0.*I}
{-64.84069200981902 + 262.6895889636537*I, 0. + 0.*I, 0. + 0.*I}
{-66.5402927923999 + 274.2748589414114*I, 0. + 0.*I, 0. + 0.*I}
{-68.17172579367606 + 286.0085004177078*I, 0. + 0.*I, 0. + 0.*I}
{-69.73327043695815 + 297.8872463057964*I, 0. + 0.*I, 0. + 0.*I}
{-71.2232864008118 + 309.9069430285874*I, 0. + 0.*I, 0. + 0.*I}
{-72.64021755704796 + 322.0625147227813*I, 0. + 0.*I, 0. + 0.*I}
{-73.9825958666761 + 334.347927552431*I, 0. + 0.*I, 0. + 0.*I}
{-75.24904522821225 + 346.75615427571705*I, 0. + 0.*I, 0. + 0.*I}
{-76.43828524996825 + 359.27913921704953*I, 0. + 0.*I, 0. + 0.*I}
{-77.5491349331254 + 371.9077638260845*I, 0. + 0.*I, 0. + 0.*I}
{-78.58051624842359 + 384.63181302723694*I, 0. + 0.*I, 0. + 0.*I}
{-79.53145758069175 + 397.43994258194186*I, 0. + 0.*I, 0. + 0.*I}
{-80.40109703392758 + 410.31964772419656*I, 0. + 0.*I, 0. + 0.*I}
{-81.18868556690695 + 423.2572333431562*I, 0. + 0.*I, 0. + 0.*I}
{-81.89358995268633 + 436.2377860297202*I, 0. + 0.*I, 0. + 0.*I}
{-82.51529553833745 + 449.24514832430526*I, 0. + 0.*I, 0. + 0.*I}
{-83.05340878850741 + 462.26189553740426*I, 0. + 0.*I, 0. + 0.*I}
{-83.50765960430094 + 475.2693155520959*I, 0. + 0.*I, 0. + 0.*I}
{-83.87790339203501 + 488.2473920392329*I, 0. + 0.*I, 0. + 0.*I}
{-84.16412287921364 + 501.174791562105*I, 0. + 0.*I, 0. + 0.*I}
{-84.3664296581841 + 514.0288550704154*I, 0. + 0.*I, 0. + 0.*I}
{-84.48506544644279 + 526.7855943185546*I, 0. + 0.*I, 0. + 0.*I}
{-84.52040306002439 + 539.4196937806078*I, 0. + 0.*I, 0. + 0.*I}
{-84.47294708086758 + 551.9045186520422*I, 0. + 0.*I, 0. + 0.*I}
{-84.34333422121964 + 564.2121295697881*I, 0. + 0.*I, 0. + 0.*I}
{-84.13233337204875 + 576.3133046960463*I, 0. + 0.*I, 0. + 0.*I}
{-83.84084533230799 + 588.1775698370042*I, 0. + 0.*I, 0. + 0.*I}
{-83.4699022195764 + 599.7732372868691*I, 0. + 0.*I, 0. + 0.*I}
{-83.0206665546788 + 611.0674540922282*I, 0. + 0.*I, 0. + 0.*I}
{-82.49443002550427 + 622.026260444432*I, 0. + 0.*I, 0. + 0.*I}
{-81.89261192867184 + 632.6146589008803*I, 0. + 0.*I, 0. + 0.*I}
{-81.21675728969286 + 642.7966951248326*I, 0. + 0.*I, 0. + 0.*I}
{-80.46853467299202 + 652.5355508219395*I, 0. + 0.*I, 0. + 0.*I}
{-79.6497336772618 + 661.7936495082181*I, 0. + 0.*I, 0. + 0.*I}
{-78.76226213370788 + 670.5327757180502*I, 0. + 0.*I, 0. + 0.*I}
{-77.80814300603406 + 678.7142081922739*I, 0. + 0.*I, 0. + 0.*I}
